CNT,TS_BEGIN,TS_END,DIFF,DELAY_CLI,DELAY_BCK,PROCTIME,AUTHTIME
0,1716267154375,1716267154952,577,510,65,0,0
5,1716267154375,1716267154952,577,513,62,0,0
4,1716267154375,1716267154952,577,513,62,0,0
2,1716267154375,1716267154952,577,513,59,0,0
3,1716267154375,1716267154952,577,513,59,0,0
1,1716267154375,1716267154952,577,512,56,0,0
6,1716267154376,1716267154952,576,513,63,0,0
7,1716267154376,1716267154952,576,515,60,0,0
8,1716267154376,1716267154953,577,515,61,0,0
11,1716267154376,1716267154953,577,521,56,0,0
9,1716267154376,1716267154953,577,518,58,0,0
10,1716267154376,1716267154953,577,519,58,0,0
12,1716267154376,1716267154975,599,555,44,0,0
13,1716267154376,1716267154979,603,559,43,0,0
14,1716267154376,1716267154979,603,559,44,0,0
15,1716267154377,1716267154983,606,562,42,0,0
17,1716267154377,1716267154983,606,562,44,0,0
16,1716267154377,1716267154983,606,562,43,0,0
18,1716267154377,1716267155024,647,598,49,0,0
19,1716267154377,1716267155024,647,602,44,0,0
20,1716267154377,1716267155024,647,602,45,0,0
21,1716267154377,1716267155028,651,606,43,0,0
22,1716267154377,1716267155028,651,606,44,0,0
23,1716267154377,1716267155028,651,606,44,0,0
24,1716267154377,1716267155068,691,646,43,0,0
25,1716267154378,1716267155068,690,645,43,0,0
26,1716267154378,1716267155068,690,646,44,0,0
27,1716267154378,1716267155072,694,649,43,0,0
28,1716267154378,1716267155072,694,649,44,0,0
29,1716267154378,1716267155072,694,649,44,0,0
30,1716267154378,1716267155112,734,689,43,0,0
31,1716267154378,1716267155112,734,689,44,0,0
32,1716267154378,1716267155112,734,689,44,0,0
33,1716267154378,1716267155119,741,693,46,0,0
34,1716267154378,1716267155119,741,693,47,0,0
35,1716267154379,1716267155119,740,692,47,0,0
36,1716267154379,1716267155156,777,732,43,0,0
37,1716267154379,1716267155156,777,732,44,0,0
38,1716267154379,1716267155156,777,732,44,0,0
39,1716267154379,1716267155168,789,740,47,0,0
40,1716267154379,1716267155168,789,740,48,0,0
41,1716267154379,1716267155168,789,740,48,0,0
42,1716267154379,1716267155199,820,776,42,0,0
43,1716267154380,1716267155199,819,775,43,0,0
44,1716267154380,1716267155199,819,775,43,0,0
45,1716267154380,1716267155211,831,787,42,0,0
46,1716267154380,1716267155211,831,787,43,0,0
47,1716267154380,1716267155211,831,787,43,0,0
48,1716267154380,1716267155243,863,819,42,0,0
49,1716267154380,1716267155243,863,819,43,0,0
50,1716267154380,1716267155243,863,819,43,0,0
51,1716267154380,1716267155256,876,831,43,0,0
52,1716267154380,1716267155256,876,831,44,0,0
53,1716267154381,1716267155256,875,830,44,0,0
54,1716267154381,1716267155288,907,862,43,0,0
55,1716267154381,1716267155288,907,862,44,0,0
56,1716267154381,1716267155288,907,862,44,0,0
57,1716267154381,1716267155300,919,874,42,0,0
58,1716267154381,1716267155300,919,875,43,0,0
59,1716267154381,1716267155300,919,875,44,0,0
60,1716267154381,1716267155332,951,906,43,0,0
61,1716267154381,1716267155332,951,906,44,0,0
62,1716267154381,1716267155332,951,906,44,0,0
63,1716267154381,1716267155347,966,918,46,0,0
64,1716267154382,1716267155347,965,917,47,0,0
65,1716267154382,1716267155348,966,917,48,0,0
66,1716267154382,1716267155375,993,949,42,0,0
67,1716267154382,1716267155375,993,949,43,0,0
68,1716267154382,1716267155375,993,949,43,0,0
69,1716267154382,1716267155396,1014,965,47,0,0
70,1716267154382,1716267155396,1014,965,48,0,0
71,1716267154382,1716267155396,1014,965,48,0,0
72,1716267154383,1716267155420,1037,992,43,0,0
73,1716267154383,1716267155420,1037,993,44,0,0
74,1716267154383,1716267155420,1037,993,44,0,0
75,1716267154383,1716267155439,1056,1012,43,0,0
76,1716267154383,1716267155439,1056,1012,43,0,0
77,1716267154383,1716267155440,1057,1012,45,0,0
78,1716267154383,1716267155463,1080,1036,41,0,0
79,1716267154383,1716267155463,1080,1036,42,0,0
80,1716267154383,1716267155463,1080,1036,43,0,0
81,1716267154383,1716267155484,1101,1056,43,0,0
82,1716267154383,1716267155484,1101,1056,44,0,0
83,1716267154383,1716267155484,1101,1056,44,0,0
84,1716267154383,1716267155508,1125,1080,43,0,0
85,1716267154383,1716267155508,1125,1080,44,0,0
86,1716267154383,1716267155508,1125,1080,44,0,0
87,1716267154383,1716267155527,1144,1100,42,0,0
88,1716267154383,1716267155527,1144,1100,43,0,0
89,1716267154384,1716267155527,1143,1100,43,0,0
90,1716267154384,1716267155552,1168,1123,43,0,0
91,1716267154384,1716267155553,1169,1123,45,0,0
92,1716267154384,1716267155553,1169,1124,45,0,0
93,1716267154384,1716267155572,1188,1143,43,0,0
94,1716267154384,1716267155572,1188,1143,44,0,0
95,1716267154384,1716267155572,1188,1143,44,0,0
98,1716267154384,1716267155596,1212,1167,44,0,0
96,1716267154384,1716267155596,1212,1167,43,0,0
97,1716267154384,1716267155596,1212,1167,44,0,0
99,1716267154385,1716267155620,1235,1186,47,0,0
100,1716267154385,1716267155620,1235,1186,48,0,0
101,1716267154385,1716267155620,1235,1186,48,0,0
103,1716267154385,1716267155640,1255,1210,44,0,0
104,1716267154385,1716267155640,1255,1210,44,0,0
102,1716267154385,1716267155640,1255,1210,43,0,0
105,1716267154385,1716267155664,1279,1234,43,0,0
106,1716267154385,1716267155664,1279,1234,44,0,0
107,1716267154386,1716267155664,1278,1233,44,0,0
108,1716267154386,1716267155688,1302,1253,46,0,0
109,1716267154386,1716267155688,1302,1254,47,0,0
110,1716267154386,1716267155688,1302,1254,48,0,0
111,1716267154386,1716267155712,1326,1277,47,0,0
112,1716267154386,1716267155712,1326,1277,48,0,0
113,1716267154386,1716267155712,1326,1277,48,0,0
114,1716267154386,1716267155736,1350,1301,47,0,0
115,1716267154386,1716267155736,1350,1301,48,0,0
116,1716267154386,1716267155736,1350,1301,48,0,0
118,1716267154387,1716267155760,1373,1326,46,0,0
119,1716267154387,1716267155760,1373,1326,47,0,0
117,1716267154386,1716267155763,1377,1327,49,0,0
120,1716267154387,1716267155784,1397,1349,47,0,0
121,1716267154387,1716267155784,1397,1349,47,0,0
122,1716267154387,1716267155784,1397,1349,48,0,0
123,1716267154387,1716267155824,1437,1372,64,0,0
124,1716267154387,1716267155824,1437,1372,65,0,0
125,1716267154387,1716267155824,1437,1376,61,0,0
126,1716267154387,1716267155828,1441,1396,44,0,0
127,1716267154387,1716267155829,1442,1396,45,0,0
128,1716267154387,1716267155829,1442,1396,46,0,0
129,1716267154387,1716267155861,1474,1420,53,0,0
130,1716267154387,1716267155861,1474,1420,54,0,0
131,1716267154388,1716267155862,1474,1423,51,0,0
132,1716267154388,1716267155874,1486,1439,45,0,0
133,1716267154388,1716267155874,1486,1439,46,0,0
134,1716267154388,1716267155875,1487,1439,47,0,0
135,1716267154388,1716267155895,1507,1463,43,0,0
136,1716267154388,1716267155895,1507,1463,44,0,0
137,1716267154388,1716267155899,1511,1466,44,0,0
138,1716267154388,1716267155916,1528,1483,43,0,0
139,1716267154388,1716267155916,1528,1483,44,0,0
140,1716267154388,1716267155917,1529,1483,45,0,0
143,1716267154389,1716267155944,1555,1510,45,0,0
141,1716267154389,1716267155944,1555,1506,48,0,0
142,1716267154389,1716267155944,1555,1506,49,0,0
144,1716267154389,1716267155960,1571,1526,43,0,0
145,1716267154389,1716267155960,1571,1526,44,0,0
146,1716267154389,1716267155960,1571,1526,44,0,0
148,1716267154389,1716267155987,1598,1554,43,0,0
149,1716267154389,1716267155987,1598,1554,43,0,0
147,1716267154389,1716267155991,1602,1554,46,0,0
150,1716267154389,1716267156008,1619,1570,47,0,0
151,1716267154389,1716267156008,1619,1570,48,0,0
152,1716267154390,1716267156008,1618,1569,48,0,0
153,1716267154390,1716267156032,1642,1597,44,0,0
154,1716267154390,1716267156032,1642,1597,45,0,0
155,1716267154390,1716267156039,1649,1601,48,0,0
156,1716267154390,1716267156051,1661,1617,42,0,0
157,1716267154390,1716267156051,1661,1617,43,0,0
158,1716267154390,1716267156051,1661,1617,43,0,0
159,1716267154390,1716267156075,1685,1641,43,0,0
160,1716267154390,1716267156075,1685,1641,44,0,0
161,1716267154390,1716267156087,1697,1649,48,0,0
162,1716267154390,1716267156096,1706,1661,43,0,0
163,1716267154390,1716267156096,1706,1662,43,0,0
164,1716267154390,1716267156096,1706,1662,44,0,0
165,1716267154390,1716267156120,1730,1685,44,0,0
166,1716267154390,1716267156120,1730,1685,45,0,0
167,1716267154391,1716267156135,1744,1696,48,0,0
168,1716267154391,1716267156140,1749,1704,43,0,0
170,1716267154391,1716267156140,1749,1704,44,0,0
169,1716267154391,1716267156140,1749,1704,44,0,0
171,1716267154391,1716267156167,1776,1728,47,0,0
172,1716267154391,1716267156167,1776,1728,48,0,0
174,1716267154391,1716267156184,1793,1748,43,0,0
173,1716267154391,1716267156184,1793,1744,49,0,0
175,1716267154391,1716267156184,1793,1748,44,0,0
176,1716267154391,1716267156187,1796,1748,47,0,0
177,1716267154392,1716267156211,1819,1775,43,0,0
178,1716267154393,1716267156211,1818,1774,44,0,0
179,1716267154393,1716267156228,1835,1790,43,0,0
180,1716267154393,1716267156228,1835,1790,44,0,0
181,1716267154393,1716267156228,1835,1790,44,0,0
182,1716267154393,1716267156231,1838,1794,44,0,0
183,1716267154393,1716267156255,1862,1818,43,0,0
184,1716267154393,1716267156259,1866,1818,48,0,0
185,1716267154393,1716267156272,1879,1834,43,0,0
186,1716267154393,1716267156272,1879,1834,44,0,0
187,1716267154393,1716267156272,1879,1834,44,0,0
188,1716267154393,1716267156275,1882,1838,44,0,0
189,1716267154393,1716267156299,1906,1862,44,0,0
190,1716267154393,1716267156307,1914,1866,48,0,0
191,1716267154393,1716267156316,1923,1878,43,0,0
192,1716267154393,1716267156317,1924,1878,45,0,0
193,1716267154393,1716267156317,1924,1878,45,0,0
194,1716267154393,1716267156319,1926,1881,44,0,0
195,1716267154393,1716267156347,1954,1906,48,0,0
196,1716267154393,1716267156355,1962,1914,48,0,0
197,1716267154393,1716267156360,1967,1922,43,0,0
198,1716267154394,1716267156360,1966,1921,43,0,0
199,1716267154394,1716267156360,1966,1921,44,0,0
200,1716267154394,1716267156363,1969,1925,44,0,0
201,1716267154394,1716267156391,1997,1953,44,0,0
202,1716267154394,1716267156399,2005,1961,44,0,0
203,1716267154394,1716267156404,2010,1965,42,0,0
204,1716267154394,1716267156404,2010,1965,43,0,0
205,1716267154394,1716267156404,2010,1966,44,0,0
206,1716267154394,1716267156407,2013,1969,44,0,0
207,1716267154394,1716267156435,2041,1997,44,0,0
208,1716267154395,1716267156443,2048,2004,43,0,0
209,1716267154395,1716267156448,2053,2008,42,0,0
210,1716267154395,1716267156448,2053,2009,43,0,0
211,1716267154395,1716267156448,2053,2009,44,0,0
212,1716267154395,1716267156463,2068,2023,44,0,0
213,1716267154395,1716267156483,2088,2040,48,0,0
214,1716267154395,1716267156487,2092,2048,44,0,0
215,1716267154395,1716267156491,2096,2052,41,0,0
216,1716267154395,1716267156492,2097,2052,43,0,0
217,1716267154395,1716267156492,2097,2052,44,0,0
218,1716267154396,1716267156511,2115,2067,48,0,0
219,1716267154396,1716267156528,2132,2087,45,0,0
220,1716267154396,1716267156531,2135,2091,44,0,0
221,1716267154396,1716267156536,2140,2095,43,0,0
222,1716267154396,1716267156537,2141,2095,44,0,0
223,1716267154396,1716267156537,2141,2096,45,0,0
224,1716267154396,1716267156555,2159,2115,44,0,0
225,1716267154396,1716267156572,2176,2131,45,0,0
226,1716267154396,1716267156575,2179,2135,44,0,0
227,1716267154396,1716267156580,2184,2139,43,0,0
228,1716267154396,1716267156580,2184,2139,43,0,0
229,1716267154396,1716267156580,2184,2139,44,0,0
230,1716267154396,1716267156599,2203,2159,44,0,0
231,1716267154396,1716267156615,2219,2175,44,0,0
233,1716267154397,1716267156625,2228,2182,44,0,0
234,1716267154397,1716267156625,2228,2182,44,0,0
232,1716267154397,1716267156625,2228,2178,50,0,0
235,1716267154397,1716267156625,2228,2182,45,0,0
236,1716267154397,1716267156647,2250,2202,48,0,0
237,1716267154397,1716267156659,2262,2218,44,0,0
239,1716267154397,1716267156668,2271,2227,42,0,0
240,1716267154397,1716267156668,2271,2227,43,0,0
241,1716267154397,1716267156668,2271,2227,44,0,0
238,1716267154397,1716267156671,2274,2226,44,0,0
242,1716267154397,1716267156692,2295,2250,45,0,0
243,1716267154398,1716267156703,2305,2261,44,0,0
246,1716267154398,1716267156711,2313,2270,43,0,0
247,1716267154398,1716267156715,2317,2273,44,0,0
245,1716267154398,1716267156715,2317,2270,47,0,0
244,1716267154398,1716267156715,2317,2269,46,0,0
248,1716267154398,1716267156735,2337,2293,44,0,0
249,1716267154398,1716267156751,2353,2305,48,0,0
250,1716267154398,1716267156755,2357,2313,44,0,0
251,1716267154399,1716267156763,2364,2316,46,0,0
253,1716267154399,1716267156764,2365,2316,49,0,0
252,1716267154399,1716267156764,2365,2316,48,0,0
254,1716267154399,1716267156783,2384,2336,48,0,0
255,1716267154399,1716267156795,2396,2352,44,0,0
256,1716267154399,1716267156799,2400,2356,44,0,0
257,1716267154399,1716267156808,2409,2364,44,0,0
258,1716267154399,1716267156808,2409,2364,44,0,0
259,1716267154399,1716267156808,2409,2364,45,0,0
260,1716267154399,1716267156831,2432,2384,48,0,0
261,1716267154400,1716267156839,2439,2395,44,0,0
262,1716267154400,1716267156843,2443,2399,44,0,0
265,1716267154400,1716267156851,2451,2407,44,0,0
263,1716267154400,1716267156856,2456,2407,48,0,0
264,1716267154400,1716267156856,2456,2407,48,0,0
266,1716267154400,1716267156879,2479,2431,48,0,0
267,1716267154400,1716267156883,2483,2439,44,0,0
268,1716267154401,1716267156887,2486,2442,44,0,0
269,1716267154401,1716267156895,2494,2450,44,0,0
270,1716267154401,1716267156900,2499,2454,44,0,0
271,1716267154401,1716267156900,2499,2454,45,0,0
273,1716267154401,1716267156928,2527,2482,45,0,0
272,1716267154401,1716267156928,2527,2478,49,0,0
274,1716267154401,1716267156931,2530,2486,44,0,0
275,1716267154401,1716267156939,2538,2494,44,0,0
276,1716267154401,1716267156943,2542,2498,43,0,0
277,1716267154401,1716267156947,2546,2498,48,0,0
278,1716267154401,1716267156976,2575,2526,48,0,0
279,1716267154401,1716267156976,2575,2526,49,0,0
280,1716267154401,1716267156976,2575,2530,45,0,0
281,1716267154401,1716267156983,2582,2538,44,0,0
282,1716267154402,1716267156986,2584,2541,43,0,0
283,1716267154402,1716267156991,2589,2545,44,0,0
286,1716267154402,1716267157019,2617,2574,43,0,0
284,1716267154402,1716267157024,2622,2573,47,0,0
285,1716267154402,1716267157024,2622,2573,47,0,0
287,1716267154402,1716267157027,2625,2581,44,0,0
288,1716267154402,1716267157031,2629,2585,44,0,0
289,1716267154402,1716267157039,2637,2589,48,0,0
291,1716267154402,1716267157068,2666,2621,44,0,0
292,1716267154403,1716267157068,2665,2620,45,0,0
290,1716267154402,1716267157068,2666,2617,49,0,0
293,1716267154403,1716267157071,2668,2624,44,0,0
294,1716267154403,1716267157075,2672,2628,44,0,0
295,1716267154403,1716267157083,2680,2636,44,0,0
296,1716267154403,1716267157112,2709,2664,43,0,0
297,1716267154403,1716267157112,2709,2664,44,0,0
298,1716267154403,1716267157112,2709,2664,44,0,0
300,1716267154403,1716267157120,2717,2672,45,0,0
299,1716267154403,1716267157120,2717,2668,49,0,0
301,1716267154403,1716267157131,2728,2680,48,0,0
304,1716267154404,1716267157155,2751,2708,42,0,0
302,1716267154404,1716267157160,2756,2708,46,0,0
303,1716267154404,1716267157160,2756,2708,47,0,0
305,1716267154404,1716267157163,2759,2715,43,0,0
306,1716267154404,1716267157167,2763,2715,47,0,0
307,1716267154404,1716267157179,2775,2727,48,0,0
308,1716267154404,1716267157199,2795,2751,44,0,0
309,1716267154404,1716267157204,2800,2755,44,0,0
310,1716267154404,1716267157204,2800,2755,44,0,0
311,1716267154404,1716267157208,2804,2759,45,0,0
312,1716267154404,1716267157211,2807,2763,44,0,0
313,1716267154404,1716267157223,2819,2775,44,0,0
316,1716267154405,1716267157247,2842,2798,43,0,0
314,1716267154404,1716267157248,2844,2795,49,0,0
317,1716267154405,1716267157252,2847,2802,45,0,0
315,1716267154404,1716267157252,2848,2799,47,0,0
318,1716267154405,1716267157255,2850,2806,44,0,0
319,1716267154405,1716267157267,2862,2818,44,0,0
320,1716267154405,1716267157291,2886,2842,43,0,0
321,1716267154405,1716267157295,2890,2842,47,0,0
322,1716267154405,1716267157300,2895,2846,48,0,0
323,1716267154405,1716267157300,2895,2846,49,0,0
324,1716267154405,1716267157300,2895,2850,45,0,0
325,1716267154405,1716267157315,2910,2862,48,0,0
326,1716267154405,1716267157335,2930,2886,44,0,0
327,1716267154406,1716267157344,2938,2889,49,0,0
328,1716267154406,1716267157344,2938,2893,43,0,0
329,1716267154406,1716267157344,2938,2893,43,0,0
330,1716267154406,1716267157344,2938,2893,44,0,0
331,1716267154406,1716267157359,2953,2909,44,0,0
332,1716267154406,1716267157379,2973,2929,44,0,0
334,1716267154406,1716267157388,2982,2937,42,0,0
335,1716267154406,1716267157388,2982,2938,43,0,0
336,1716267154407,1716267157389,2982,2937,45,0,0
333,1716267154406,1716267157395,2989,2937,49,0,0
337,1716267154407,1716267157403,2996,2952,44,0,0
338,1716267154407,1716267157423,3016,2972,44,0,0
339,1716267154407,1716267157436,3029,2980,47,0,0
340,1716267154407,1716267157436,3029,2980,47,0,0
341,1716267154407,1716267157437,3030,2980,49,0,0
342,1716267154407,1716267157439,3032,2988,44,0,0
343,1716267154407,1716267157447,3040,2996,44,0,0
344,1716267154407,1716267157467,3060,3016,44,0,0
345,1716267154407,1716267157485,3078,3028,47,0,0
346,1716267154407,1716267157485,3078,3028,48,0,0
347,1716267154408,1716267157485,3077,3028,49,0,0
348,1716267154408,1716267157485,3077,3031,46,0,0
349,1716267154408,1716267157491,3083,3039,44,0,0
350,1716267154408,1716267157511,3103,3059,44,0,0
351,1716267154408,1716267157532,3124,3075,46,0,0
352,1716267154408,1716267157532,3124,3076,46,0,0
353,1716267154408,1716267157532,3124,3076,47,0,0
354,1716267154408,1716267157533,3125,3076,49,0,0
355,1716267154408,1716267157536,3128,3083,45,0,0
356,1716267154408,1716267157555,3147,3103,44,0,0
359,1716267154408,1716267157576,3168,3124,43,0,0
360,1716267154408,1716267157576,3168,3124,43,0,0
357,1716267154408,1716267157584,3176,3123,49,0,0
361,1716267154408,1716267157585,3177,3128,48,0,0
358,1716267154408,1716267157585,3177,3124,51,0,0
362,1716267154408,1716267157599,3191,3147,44,0,0
363,1716267154408,1716267157620,3212,3167,44,0,0
364,1716267154408,1716267157620,3212,3167,45,0,0
367,1716267154408,1716267157628,3220,3176,44,0,0
365,1716267154408,1716267157632,3224,3175,47,0,0
366,1716267154408,1716267157632,3224,3175,47,0,0
368,1716267154409,1716267157647,3238,3190,48,0,0
369,1716267154409,1716267157665,3256,3210,45,0,0
370,1716267154409,1716267157665,3256,3210,45,0,0
371,1716267154409,1716267157671,3262,3218,44,0,0
372,1716267154409,1716267157680,3271,3222,48,0,0
373,1716267154409,1716267157680,3271,3222,49,0,0
374,1716267154409,1716267157691,3282,3238,44,0,0
376,1716267154409,1716267157707,3298,3254,44,0,0
375,1716267154409,1716267157708,3299,3254,44,0,0
377,1716267154409,1716267157715,3306,3262,44,0,0
378,1716267154409,1716267157724,3315,3270,44,0,0
379,1716267154410,1716267157724,3314,3269,44,0,0
380,1716267154410,1716267157739,3329,3281,48,0,0
382,1716267154410,1716267157751,3341,3297,43,0,0
381,1716267154410,1716267157752,3342,3297,44,0,0
383,1716267154410,1716267157759,3349,3305,44,0,0
384,1716267154410,1716267157768,3358,3313,44,0,0
385,1716267154410,1716267157768,3358,3313,45,0,0
386,1716267154410,1716267157787,3377,3329,48,0,0
387,1716267154410,1716267157796,3386,3341,44,0,0
388,1716267154410,1716267157796,3386,3341,45,0,0
389,1716267154410,1716267157802,3392,3349,43,0,0
390,1716267154410,1716267157816,3406,3357,48,0,0
391,1716267154411,1716267157816,3405,3356,49,0,0
392,1716267154411,1716267157831,3420,3376,44,0,0
393,1716267154411,1716267157840,3429,3384,44,0,0
394,1716267154411,1716267157840,3429,3384,45,0,0
395,1716267154412,1716267157847,3435,3391,44,0,0
396,1716267154412,1716267157864,3452,3403,48,0,0
397,1716267154412,1716267157864,3452,3403,49,0,0
398,1716267154412,1716267157875,3463,3419,44,0,0
399,1716267154412,1716267157884,3472,3427,44,0,0
400,1716267154412,1716267157884,3472,3427,45,0,0
401,1716267154412,1716267157891,3479,3435,44,0,0
402,1716267154412,1716267157907,3495,3451,43,0,0
403,1716267154412,1716267157907,3495,3451,44,0,0
404,1716267154412,1716267157923,3511,3463,48,0,0
405,1716267154412,1716267157928,3516,3471,44,0,0
406,1716267154412,1716267157928,3516,3471,45,0,0
407,1716267154412,1716267157935,3523,3479,44,0,0
408,1716267154412,1716267157951,3539,3495,43,0,0
409,1716267154412,1716267157951,3539,3495,44,0,0
410,1716267154412,1716267157967,3555,3511,44,0,0
412,1716267154413,1716267157971,3558,3514,44,0,0
411,1716267154412,1716267157975,3563,3515,47,0,0
413,1716267154413,1716267157979,3566,3522,44,0,0
415,1716267154413,1716267157995,3582,3538,44,0,0
414,1716267154413,1716267157999,3586,3538,47,0,0
416,1716267154413,1716267158011,3598,3554,44,0,0
417,1716267154413,1716267158015,3602,3558,44,0,0
418,1716267154413,1716267158019,3606,3562,44,0,0
419,1716267154413,1716267158023,3610,3566,44,0,0
420,1716267154413,1716267158039,3626,3582,44,0,0
421,1716267154413,1716267158047,3634,3586,48,0,0
422,1716267154413,1716267158059,3646,3598,48,0,0
423,1716267154413,1716267158060,3647,3602,45,0,0
424,1716267154413,1716267158063,3650,3606,44,0,0
425,1716267154414,1716267158067,3653,3609,44,0,0
426,1716267154414,1716267158083,3669,3625,44,0,0
427,1716267154414,1716267158095,3681,3633,48,0,0
428,1716267154414,1716267158104,3690,3645,44,0,0
429,1716267154414,1716267158104,3690,3645,45,0,0
430,1716267154414,1716267158107,3693,3649,44,0,0
431,1716267154414,1716267158111,3697,3653,44,0,0
432,1716267154414,1716267158127,3713,3669,44,0,0
433,1716267154414,1716267158143,3729,3681,48,0,0
435,1716267154415,1716267158147,3732,3688,44,0,0
436,1716267154415,1716267158151,3736,3692,44,0,0
434,1716267154414,1716267158151,3737,3689,47,0,0
437,1716267154415,1716267158155,3740,3696,44,0,0
438,1716267154415,1716267158171,3756,3712,44,0,0
439,1716267154415,1716267158187,3772,3728,44,0,0
440,1716267154415,1716267158191,3776,3732,44,0,0
441,1716267154415,1716267158195,3780,3736,43,0,0
443,1716267154415,1716267158199,3784,3740,44,0,0
442,1716267154415,1716267158199,3784,3736,48,0,0
444,1716267154415,1716267158215,3800,3756,44,0,0
445,1716267154415,1716267158231,3816,3772,44,0,0
446,1716267154415,1716267158234,3819,3776,43,0,0
447,1716267154415,1716267158238,3823,3780,43,0,0
448,1716267154416,1716267158243,3827,3783,43,0,0
449,1716267154416,1716267158247,3831,3783,48,0,0
450,1716267154416,1716267158259,3843,3799,44,0,0
451,1716267154416,1716267158279,3863,3815,48,0,0
452,1716267154416,1716267158279,3863,3819,44,0,0
453,1716267154416,1716267158283,3867,3823,44,0,0
454,1716267154416,1716267158287,3871,3827,44,0,0
455,1716267154416,1716267158291,3875,3831,44,0,0
456,1716267154416,1716267158303,3887,3843,44,0,0
