CNT,TS_BEGIN,TS_END,DIFF,DELAY_CLI,DELAY_BCK,PROCTIME,AUTHTIME
566,1716267067019,1716267067067,48,0,0,0,0
567,1716267067067,1716267067112,45,0,0,0,0
568,1716267067112,1716267067155,43,0,0,0,0
569,1716267067155,1716267067199,44,0,0,0,0
570,1716267067199,1716267067243,44,0,0,0,0
571,1716267067243,1716267067292,49,0,0,0,0
572,1716267067292,1716267067339,47,0,0,0,0
573,1716267067339,1716267067383,44,0,0,0,0
574,1716267067383,1716267067428,45,0,0,0,0
575,1716267067428,1716267067475,47,0,0,0,0
576,1716267067475,1716267067519,44,0,0,0,0
577,1716267067519,1716267067563,44,0,0,0,0
578,1716267067563,1716267067611,48,0,0,0,0
579,1716267067611,1716267067659,48,0,0,0,0
580,1716267067659,1716267067703,44,0,0,0,0
581,1716267067703,1716267067747,44,0,0,0,0
582,1716267067747,1716267067798,51,0,0,0,0
583,1716267067798,1716267067843,45,0,0,0,0
584,1716267067843,1716267067887,44,0,0,0,0
585,1716267067887,1716267067935,48,0,0,0,0
586,1716267067935,1716267067984,49,0,0,0,0
587,1716267067984,1716267068032,48,0,0,0,0
588,1716267068032,1716267068079,47,0,0,0,0
589,1716267068079,1716267068128,49,0,0,0,0
590,1716267068128,1716267068180,52,0,0,0,0
591,1716267068180,1716267068227,47,0,0,0,0
592,1716267068227,1716267068276,49,0,0,0,0
593,1716267068276,1716267068323,47,0,0,0,0
594,1716267068323,1716267068371,48,0,0,0,0
595,1716267068371,1716267068420,49,0,0,0,0
596,1716267068420,1716267068468,48,0,0,0,0
597,1716267068468,1716267068516,48,0,0,0,0
598,1716267068516,1716267068563,47,0,0,0,0
599,1716267068563,1716267068611,48,0,0,0,0
600,1716267068611,1716267068659,48,0,0,0,0
601,1716267068659,1716267068708,49,0,0,0,0
602,1716267068708,1716267068759,51,0,0,0,0
603,1716267068759,1716267068807,48,0,0,0,0
604,1716267068807,1716267068851,44,0,0,0,0
605,1716267068851,1716267068900,49,0,0,0,0
606,1716267068900,1716267068951,51,0,0,0,0
607,1716267068951,1716267069011,60,0,0,0,0
608,1716267069011,1716267069092,81,0,0,0,0
609,1716267069092,1716267069123,31,0,0,0,0
610,1716267069123,1716267069165,42,0,0,0,0
611,1716267069165,1716267069219,54,0,0,0,0
612,1716267069219,1716267069261,42,0,0,0,0
613,1716267069261,1716267069386,125,0,0,0,0
614,1716267069386,1716267069390,4,0,0,0,0
615,1716267069390,1716267069613,223,0,0,0,0
616,1716267069613,1716267070329,716,0,0,0,0
617,1716267070329,1716267070333,4,0,0,0,0
618,1716267070333,1716267070379,46,0,0,0,0
619,1716267070379,1716267070423,44,0,0,0,0
620,1716267070423,1716267070471,48,0,0,0,0
621,1716267070471,1716267070515,44,0,0,0,0
622,1716267070515,1716267070559,44,0,0,0,0
623,1716267070559,1716267070604,45,0,0,0,0
624,1716267070604,1716267070648,44,0,0,0,0
625,1716267070648,1716267070700,52,0,0,0,0
626,1716267070700,1716267070751,51,0,0,0,0
627,1716267070751,1716267070799,48,0,0,0,0
628,1716267070799,1716267070843,44,0,0,0,0
629,1716267070843,1716267070888,45,0,0,0,0
630,1716267070888,1716267070935,47,0,0,0,0
631,1716267070935,1716267070983,48,0,0,0,0
632,1716267070983,1716267071031,48,0,0,0,0
633,1716267071031,1716267071079,48,0,0,0,0
634,1716267071079,1716267071123,44,0,0,0,0
635,1716267071123,1716267071167,44,0,0,0,0
636,1716267071167,1716267071211,44,0,0,0,0
637,1716267071211,1716267071255,44,0,0,0,0
638,1716267071255,1716267071304,49,0,0,0,0
639,1716267071304,1716267071351,47,0,0,0,0
640,1716267071351,1716267071399,48,0,0,0,0
641,1716267071399,1716267071447,48,0,0,0,0
642,1716267071447,1716267071495,48,0,0,0,0
643,1716267071495,1716267071539,44,0,0,0,0
644,1716267071539,1716267071583,44,0,0,0,0
645,1716267071583,1716267071627,44,0,0,0,0
646,1716267071627,1716267071671,44,0,0,0,0
647,1716267071671,1716267071719,48,0,0,0,0
648,1716267071719,1716267071771,52,0,0,0,0
649,1716267071771,1716267071819,48,0,0,0,0
650,1716267071819,1716267071865,46,0,0,0,0
651,1716267071865,1716267071911,46,0,0,0,0
652,1716267071911,1716267071959,48,0,0,0,0
653,1716267071959,1716267072007,48,0,0,0,0
654,1716267072007,1716267072056,49,0,0,0,0
655,1716267072056,1716267072104,48,0,0,0,0
656,1716267072104,1716267072152,48,0,0,0,0
657,1716267072152,1716267072199,47,0,0,0,0
658,1716267072199,1716267072247,48,0,0,0,0
659,1716267072247,1716267072295,48,0,0,0,0
660,1716267072295,1716267072344,49,0,0,0,0
661,1716267072344,1716267072392,48,0,0,0,0
662,1716267072392,1716267072440,48,0,0,0,0
663,1716267072440,1716267072488,48,0,0,0,0
664,1716267072488,1716267072535,47,0,0,0,0
665,1716267072535,1716267072584,49,0,0,0,0
666,1716267072584,1716267072631,47,0,0,0,0
667,1716267072631,1716267072679,48,0,0,0,0
668,1716267072679,1716267072731,52,0,0,0,0
669,1716267072731,1716267072779,48,0,0,0,0
670,1716267072779,1716267072823,44,0,0,0,0
671,1716267072823,1716267072867,44,0,0,0,0
672,1716267072867,1716267072915,48,0,0,0,0
673,1716267072915,1716267072964,49,0,0,0,0
674,1716267072964,1716267073012,48,0,0,0,0
675,1716267073012,1716267073060,48,0,0,0,0
676,1716267073060,1716267073108,48,0,0,0,0
677,1716267073108,1716267073156,48,0,0,0,0
678,1716267073156,1716267073203,47,0,0,0,0
679,1716267073203,1716267073252,49,0,0,0,0
680,1716267073252,1716267073300,48,0,0,0,0
681,1716267073300,1716267073348,48,0,0,0,0
682,1716267073348,1716267073396,48,0,0,0,0
683,1716267073396,1716267073444,48,0,0,0,0
684,1716267073444,1716267073491,47,0,0,0,0
685,1716267073491,1716267073539,48,0,0,0,0
686,1716267073539,1716267073588,49,0,0,0,0
687,1716267073588,1716267073635,47,0,0,0,0
688,1716267073635,1716267073683,48,0,0,0,0
689,1716267073683,1716267073732,49,0,0,0,0
690,1716267073732,1716267073779,47,0,0,0,0
691,1716267073779,1716267073827,48,0,0,0,0
692,1716267073827,1716267073875,48,0,0,0,0
693,1716267073875,1716267073920,45,0,0,0,0
694,1716267073920,1716267073963,43,0,0,0,0
695,1716267073963,1716267074016,53,0,0,0,0
696,1716267074016,1716267074063,47,0,0,0,0
697,1716267074063,1716267074111,48,0,0,0,0
698,1716267074111,1716267074164,53,0,0,0,0
699,1716267074164,1716267074213,49,0,0,0,0
700,1716267074213,1716267074259,46,0,0,0,0
701,1716267074259,1716267074307,48,0,0,0,0
702,1716267074307,1716267074359,52,0,0,0,0
703,1716267074359,1716267074412,53,0,0,0,0
704,1716267074412,1716267074459,47,0,0,0,0
705,1716267074459,1716267074507,48,0,0,0,0
706,1716267074507,1716267074555,48,0,0,0,0
707,1716267074555,1716267074604,49,0,0,0,0
708,1716267074604,1716267074652,48,0,0,0,0
709,1716267074652,1716267074705,53,0,0,0,0
710,1716267074705,1716267074752,47,0,0,0,0
711,1716267074752,1716267074799,47,0,0,0,0
712,1716267074799,1716267074847,48,0,0,0,0
713,1716267074847,1716267074896,49,0,0,0,0
714,1716267074896,1716267074943,47,0,0,0,0
715,1716267074943,1716267074987,44,0,0,0,0
716,1716267074987,1716267075035,48,0,0,0,0
717,1716267075035,1716267075080,45,0,0,0,0
718,1716267075080,1716267075127,47,0,0,0,0
719,1716267075127,1716267075176,49,0,0,0,0
720,1716267075176,1716267075219,43,0,0,0,0
721,1716267075219,1716267075267,48,0,0,0,0
722,1716267075267,1716267075311,44,0,0,0,0
723,1716267075311,1716267075355,44,0,0,0,0
724,1716267075355,1716267075399,44,0,0,0,0
725,1716267075399,1716267075447,48,0,0,0,0
726,1716267075447,1716267075492,45,0,0,0,0
727,1716267075492,1716267075535,43,0,0,0,0
728,1716267075535,1716267075580,45,0,0,0,0
729,1716267075580,1716267075628,48,0,0,0,0
730,1716267075628,1716267075671,43,0,0,0,0
731,1716267075671,1716267075724,53,0,0,0,0
732,1716267075724,1716267075775,51,0,0,0,0
733,1716267075775,1716267075823,48,0,0,0,0
734,1716267075823,1716267075867,44,0,0,0,0
735,1716267075867,1716267075913,46,0,0,0,0
736,1716267075913,1716267075972,59,0,0,0,0
737,1716267075972,1716267076019,47,0,0,0,0
738,1716267076019,1716267076068,49,0,0,0,0
739,1716267076068,1716267076115,47,0,0,0,0
740,1716267076115,1716267076164,49,0,0,0,0
741,1716267076164,1716267076211,47,0,0,0,0
742,1716267076211,1716267076260,49,0,0,0,0
743,1716267076260,1716267076307,47,0,0,0,0
744,1716267076307,1716267076355,48,0,0,0,0
745,1716267076355,1716267076403,48,0,0,0,0
746,1716267076403,1716267076451,48,0,0,0,0
747,1716267076451,1716267076499,48,0,0,0,0
748,1716267076499,1716267076547,48,0,0,0,0
749,1716267076547,1716267076596,49,0,0,0,0
750,1716267076596,1716267076644,48,0,0,0,0
751,1716267076644,1716267076696,52,0,0,0,0
752,1716267076696,1716267076747,51,0,0,0,0
753,1716267076747,1716267076794,47,0,0,0,0
754,1716267076794,1716267076839,45,0,0,0,0
755,1716267076839,1716267076883,44,0,0,0,0
756,1716267076883,1716267076932,49,0,0,0,0
757,1716267076932,1716267076980,48,0,0,0,0
758,1716267076980,1716267077028,48,0,0,0,0
759,1716267077028,1716267077075,47,0,0,0,0
760,1716267077075,1716267077124,49,0,0,0,0
761,1716267077124,1716267077172,48,0,0,0,0
762,1716267077172,1716267077220,48,0,0,0,0
763,1716267077220,1716267077267,47,0,0,0,0
764,1716267077267,1716267077315,48,0,0,0,0
765,1716267077315,1716267077364,49,0,0,0,0
766,1716267077364,1716267077411,47,0,0,0,0
767,1716267077411,1716267077460,49,0,0,0,0
768,1716267077460,1716267077508,48,0,0,0,0
769,1716267077508,1716267077556,48,0,0,0,0
770,1716267077556,1716267077603,47,0,0,0,0
771,1716267077603,1716267077651,48,0,0,0,0
772,1716267077651,1716267077699,48,0,0,0,0
773,1716267077699,1716267077748,49,0,0,0,0
774,1716267077748,1716267077797,49,0,0,0,0
775,1716267077797,1716267077844,47,0,0,0,0
776,1716267077844,1716267077888,44,0,0,0,0
777,1716267077888,1716267077936,48,0,0,0,0
778,1716267077936,1716267077984,48,0,0,0,0
779,1716267077984,1716267078032,48,0,0,0,0
780,1716267078032,1716267078080,48,0,0,0,0
781,1716267078080,1716267078127,47,0,0,0,0
782,1716267078127,1716267078175,48,0,0,0,0
783,1716267078175,1716267078223,48,0,0,0,0
784,1716267078223,1716267078271,48,0,0,0,0
785,1716267078271,1716267078320,49,0,0,0,0
786,1716267078320,1716267078363,43,0,0,0,0
787,1716267078363,1716267078411,48,0,0,0,0
788,1716267078411,1716267078459,48,0,0,0,0
789,1716267078459,1716267078508,49,0,0,0,0
790,1716267078508,1716267078555,47,0,0,0,0
791,1716267078555,1716267078604,49,0,0,0,0
792,1716267078604,1716267078651,47,0,0,0,0
793,1716267078651,1716267078704,53,0,0,0,0
794,1716267078704,1716267078751,47,0,0,0,0
795,1716267078751,1716267078802,51,0,0,0,0
796,1716267078802,1716267078847,45,0,0,0,0
797,1716267078847,1716267078892,45,0,0,0,0
798,1716267078892,1716267078939,47,0,0,0,0
799,1716267078939,1716267078984,45,0,0,0,0
800,1716267078984,1716267079031,47,0,0,0,0
801,1716267079031,1716267079079,48,0,0,0,0
802,1716267079079,1716267079123,44,0,0,0,0
803,1716267079123,1716267079171,48,0,0,0,0
804,1716267079171,1716267079219,48,0,0,0,0
805,1716267079219,1716267079268,49,0,0,0,0
806,1716267079268,1716267079316,48,0,0,0,0
807,1716267079316,1716267079364,48,0,0,0,0
808,1716267079364,1716267079412,48,0,0,0,0
809,1716267079412,1716267079460,48,0,0,0,0
810,1716267079460,1716267079508,48,0,0,0,0
811,1716267079508,1716267079556,48,0,0,0,0
812,1716267079556,1716267079604,48,0,0,0,0
813,1716267079604,1716267079652,48,0,0,0,0
814,1716267079652,1716267079699,47,0,0,0,0
815,1716267079699,1716267079747,48,0,0,0,0
816,1716267079747,1716267079795,48,0,0,0,0
817,1716267079795,1716267079839,44,0,0,0,0
818,1716267079839,1716267079883,44,0,0,0,0
819,1716267079883,1716267079927,44,0,0,0,0
820,1716267079927,1716267079975,48,0,0,0,0
821,1716267079975,1716267080049,74,0,0,0,0
822,1716267080049,1716267080096,47,0,0,0,0
823,1716267080096,1716267080144,48,0,0,0,0
824,1716267080144,1716267080192,48,0,0,0,0
825,1716267080192,1716267080240,48,0,0,0,0
826,1716267080240,1716267080288,48,0,0,0,0
827,1716267080288,1716267080336,48,0,0,0,0
828,1716267080336,1716267080383,47,0,0,0,0
829,1716267080383,1716267080432,49,0,0,0,0
830,1716267080432,1716267080479,47,0,0,0,0
831,1716267080479,1716267080527,48,0,0,0,0
832,1716267080527,1716267080533,6,0,0,0,0
833,1716267080533,1716267080538,5,0,0,0,0
834,1716267080538,1716267080583,45,0,0,0,0
835,1716267080583,1716267080632,49,0,0,0,0
836,1716267080632,1716267080684,52,0,0,0,0
837,1716267080684,1716267080731,47,0,0,0,0
838,1716267080731,1716267080783,52,0,0,0,0
839,1716267080783,1716267080827,44,0,0,0,0
840,1716267080827,1716267080875,48,0,0,0,0
841,1716267080875,1716267080923,48,0,0,0,0
842,1716267080923,1716267080971,48,0,0,0,0
843,1716267080971,1716267081019,48,0,0,0,0
844,1716267081019,1716267081068,49,0,0,0,0
845,1716267081068,1716267081116,48,0,0,0,0
846,1716267081116,1716267081164,48,0,0,0,0
847,1716267081164,1716267081211,47,0,0,0,0
848,1716267081211,1716267081259,48,0,0,0,0
849,1716267081259,1716267081308,49,0,0,0,0
850,1716267081308,1716267081355,47,0,0,0,0
851,1716267081355,1716267081403,48,0,0,0,0
852,1716267081403,1716267081451,48,0,0,0,0
853,1716267081451,1716267081499,48,0,0,0,0
854,1716267081499,1716267081547,48,0,0,0,0
855,1716267081547,1716267081595,48,0,0,0,0
856,1716267081595,1716267081644,49,0,0,0,0
857,1716267081644,1716267081691,47,0,0,0,0
858,1716267081691,1716267081739,48,0,0,0,0
859,1716267081739,1716267081788,49,0,0,0,0
860,1716267081788,1716267081836,48,0,0,0,0
861,1716267081836,1716267081883,47,0,0,0,0
862,1716267081883,1716267081931,48,0,0,0,0
863,1716267081931,1716267081979,48,0,0,0,0
864,1716267081979,1716267082028,49,0,0,0,0
865,1716267082028,1716267082075,47,0,0,0,0
866,1716267082075,1716267082123,48,0,0,0,0
867,1716267082123,1716267082171,48,0,0,0,0
868,1716267082171,1716267082219,48,0,0,0,0
869,1716267082219,1716267082268,49,0,0,0,0
870,1716267082268,1716267082316,48,0,0,0,0
871,1716267082316,1716267082363,47,0,0,0,0
872,1716267082363,1716267082411,48,0,0,0,0
873,1716267082411,1716267082460,49,0,0,0,0
874,1716267082460,1716267082508,48,0,0,0,0
875,1716267082508,1716267082555,47,0,0,0,0
876,1716267082555,1716267082603,48,0,0,0,0
877,1716267082603,1716267082651,48,0,0,0,0
878,1716267082651,1716267082704,53,0,0,0,0
879,1716267082705,1716267082752,47,0,0,0,0
880,1716267082752,1716267082799,47,0,0,0,0
881,1716267082799,1716267082847,48,0,0,0,0
882,1716267082847,1716267082891,44,0,0,0,0
883,1716267082891,1716267082940,49,0,0,0,0
884,1716267082940,1716267082988,48,0,0,0,0
885,1716267082988,1716267083035,47,0,0,0,0
886,1716267083035,1716267083084,49,0,0,0,0
887,1716267083084,1716267083131,47,0,0,0,0
888,1716267083131,1716267083180,49,0,0,0,0
889,1716267083180,1716267083228,48,0,0,0,0
890,1716267083228,1716267083276,48,0,0,0,0
891,1716267083276,1716267083324,48,0,0,0,0
892,1716267083324,1716267083372,48,0,0,0,0
893,1716267083372,1716267083419,47,0,0,0,0
894,1716267083419,1716267083464,45,0,0,0,0
895,1716267083464,1716267083512,48,0,0,0,0
896,1716267083512,1716267083559,47,0,0,0,0
897,1716267083559,1716267083608,49,0,0,0,0
898,1716267083608,1716267083659,51,0,0,0,0
899,1716267083659,1716267083708,49,0,0,0,0
900,1716267083708,1716267083756,48,0,0,0,0
901,1716267083756,1716267083807,51,0,0,0,0
902,1716267083807,1716267083851,44,0,0,0,0
903,1716267083851,1716267083895,44,0,0,0,0
904,1716267083895,1716267083944,49,0,0,0,0
905,1716267083944,1716267083991,47,0,0,0,0
906,1716267083991,1716267084040,49,0,0,0,0
907,1716267084040,1716267084088,48,0,0,0,0
908,1716267084088,1716267084140,52,0,0,0,0
909,1716267084140,1716267084188,48,0,0,0,0
910,1716267084188,1716267084231,43,0,0,0,0
911,1716267084231,1716267084276,45,0,0,0,0
912,1716267084276,1716267084323,47,0,0,0,0
913,1716267084323,1716267084372,49,0,0,0,0
914,1716267084372,1716267084420,48,0,0,0,0
915,1716267084420,1716267084467,47,0,0,0,0
916,1716267084467,1716267084516,49,0,0,0,0
917,1716267084516,1716267084564,48,0,0,0,0
918,1716267084564,1716267084611,47,0,0,0,0
919,1716267084611,1716267084659,48,0,0,0,0
920,1716267084659,1716267084707,48,0,0,0,0
921,1716267084707,1716267084759,52,0,0,0,0
922,1716267084759,1716267084807,48,0,0,0,0
923,1716267084807,1716267084851,44,0,0,0,0
924,1716267084851,1716267084896,45,0,0,0,0
925,1716267084896,1716267084944,48,0,0,0,0
926,1716267084944,1716267084991,47,0,0,0,0
927,1716267084991,1716267085040,49,0,0,0,0
928,1716267085040,1716267085087,47,0,0,0,0
929,1716267085087,1716267085136,49,0,0,0,0
930,1716267085136,1716267085183,47,0,0,0,0
931,1716267085183,1716267085231,48,0,0,0,0
932,1716267085231,1716267085279,48,0,0,0,0
933,1716267085279,1716267085327,48,0,0,0,0
934,1716267085327,1716267085375,48,0,0,0,0
935,1716267085375,1716267085420,45,0,0,0,0
936,1716267085420,1716267085467,47,0,0,0,0
937,1716267085467,1716267085511,44,0,0,0,0
938,1716267085511,1716267085560,49,0,0,0,0
939,1716267085560,1716267085608,48,0,0,0,0
940,1716267085608,1716267085655,47,0,0,0,0
941,1716267085655,1716267085703,48,0,0,0,0
942,1716267085703,1716267085751,48,0,0,0,0
943,1716267085751,1716267085800,49,0,0,0,0
944,1716267085800,1716267085848,48,0,0,0,0
945,1716267085848,1716267085896,48,0,0,0,0
946,1716267085896,1716267085944,48,0,0,0,0
947,1716267085944,1716267085992,48,0,0,0,0
948,1716267085992,1716267086036,44,0,0,0,0
949,1716267086036,1716267086080,44,0,0,0,0
950,1716267086080,1716267086128,48,0,0,0,0
951,1716267086128,1716267086175,47,0,0,0,0
952,1716267086175,1716267086223,48,0,0,0,0
953,1716267086223,1716267086271,48,0,0,0,0
954,1716267086271,1716267086319,48,0,0,0,0
955,1716267086319,1716267086324,5,0,0,0,0
956,1716267086324,1716267086372,48,0,0,0,0
957,1716267086372,1716267086420,48,0,0,0,0
958,1716267086420,1716267086467,47,0,0,0,0
959,1716267086467,1716267086516,49,0,0,0,0
960,1716267086516,1716267086564,48,0,0,0,0
961,1716267086564,1716267086612,48,0,0,0,0
962,1716267086612,1716267086659,47,0,0,0,0
963,1716267086659,1716267086709,50,0,0,0,0
964,1716267086709,1716267086759,50,0,0,0,0
965,1716267086759,1716267086803,44,0,0,0,0
966,1716267086803,1716267086851,48,0,0,0,0
967,1716267086851,1716267086896,45,0,0,0,0
968,1716267086896,1716267086939,43,0,0,0,0
969,1716267086939,1716267086983,44,0,0,0,0
970,1716267086983,1716267087032,49,0,0,0,0
971,1716267087032,1716267087079,47,0,0,0,0
972,1716267087079,1716267087127,48,0,0,0,0
973,1716267087127,1716267087176,49,0,0,0,0
974,1716267087176,1716267087223,47,0,0,0,0
975,1716267087223,1716267087271,48,0,0,0,0
976,1716267087271,1716267087320,49,0,0,0,0
977,1716267087320,1716267087367,47,0,0,0,0
978,1716267087367,1716267087415,48,0,0,0,0
979,1716267087415,1716267087467,52,0,0,0,0
980,1716267087467,1716267087516,49,0,0,0,0
981,1716267087516,1716267087564,48,0,0,0,0
982,1716267087564,1716267087611,47,0,0,0,0
983,1716267087611,1716267087660,49,0,0,0,0
984,1716267087660,1716267087712,52,0,0,0,0
985,1716267087712,1716267087764,52,0,0,0,0
986,1716267087764,1716267087806,42,0,0,0,0
987,1716267087806,1716267087855,49,0,0,0,0
988,1716267087855,1716267087899,44,0,0,0,0
989,1716267087899,1716267087943,44,0,0,0,0
990,1716267087943,1716267087989,46,0,0,0,0
991,1716267087989,1716267088036,47,0,0,0,0
992,1716267088036,1716267088083,47,0,0,0,0
993,1716267088083,1716267088132,49,0,0,0,0
994,1716267088132,1716267088183,51,0,0,0,0
995,1716267088183,1716267088232,49,0,0,0,0
996,1716267088232,1716267088280,48,0,0,0,0
997,1716267088280,1716267088328,48,0,0,0,0
998,1716267088328,1716267088375,47,0,0,0,0
999,1716267088375,1716267088423,48,0,0,0,0
