CNT,TS_BEGIN,TS_END,DIFF,DELAY_CLI,DELAY_BCK,PROCTIME,AUTHTIME
991,1716266918176,1716266918191,15,12,1,0,0
993,1716266918182,1716266918193,11,8,2,0,0
996,1716266918189,1716266918208,19,15,2,0,0
958,1716266918079,1716266918199,120,24,5,0,0
985,1716266918161,1716266918194,33,13,3,0,0
997,1716266918194,1716266918206,12,10,2,0,0
995,1716266918187,1716266918209,22,16,2,0,0
994,1716266918185,1716266918210,25,18,1,0,0
999,1716266918197,1716266918216,19,13,2,0,0
998,1716266918200,1716266918213,13,11,2,0,0
1000,1716266918199,1716266918214,15,11,2,0,0
