CNT,TS_BEGIN,TS_END,DIFF,DELAY_CLI,DELAY_BCK,PROCTIME,AUTHTIME
93,1716267099851,1716267107988,8137,1244,6892,0,0
94,1716267099851,1716267107988,8137,1244,6892,0,0
95,1716267099852,1716267107988,8136,1246,6889,0,0
96,1716267099852,1716267107988,8136,1287,6842,0,0
97,1716267099852,1716267107988,8136,1288,6844,0,0
98,1716267099852,1716267107988,8136,1288,6845,0,0
99,1716267099852,1716267107988,8136,1288,6846,0,0
100,1716267099852,1716267107988,8136,1289,6847,0,0
101,1716267099852,1716267107988,8136,1292,6843,0,0
102,1716267099852,1716267107988,8136,1331,6805,0,0
103,1716267099852,1716267107988,8136,1339,6793,0,0
104,1716267099852,1716267107988,8136,1339,6794,0,0
105,1716267099852,1716267107988,8136,1340,6794,0,0
106,1716267099853,1716267107988,8135,1339,6795,0,0
107,1716267099853,1716267107988,8135,1339,6796,0,0
108,1716267099853,1716267107988,8135,1378,6757,0,0
109,1716267099853,1716267107988,8135,1382,6750,0,0
110,1716267099853,1716267107988,8135,1383,6751,0,0
111,1716267099853,1716267107988,8135,1383,6752,0,0
112,1716267099853,1716267107988,8135,1386,6747,0,0
113,1716267099853,1716267107988,8135,1386,6748,0,0
114,1716267099853,1716267107988,8135,1426,6705,0,0
115,1716267099853,1716267107988,8135,1427,6706,0,0
116,1716267099853,1716267107988,8135,1427,6707,0,0
117,1716267099853,1716267107988,8135,1427,6707,0,0
118,1716267099853,1716267107988,8135,1431,6703,0,0
119,1716267099853,1716267107988,8135,1431,6704,0,0
120,1716267099853,1716267107988,8135,1475,6655,0,0
121,1716267099853,1716267107988,8135,1476,6655,0,0
122,1716267099853,1716267107988,8135,1476,6656,0,0
123,1716267099854,1716267107988,8134,1476,6657,0,0
124,1716267099854,1716267107988,8134,1476,6657,0,0
125,1716267099854,1716267107988,8134,1476,6658,0,0
126,1716267099854,1716267107988,8134,1522,6607,0,0
127,1716267099854,1716267107988,8134,1523,6607,0,0
128,1716267099854,1716267107988,8134,1523,6608,0,0
129,1716267099854,1716267107988,8134,1523,6609,0,0
130,1716267099855,1716267107988,8133,1522,6609,0,0
131,1716267099855,1716267107988,8133,1523,6610,0,0
132,1716267099855,1716267107988,8133,1569,6558,0,0
133,1716267099855,1716267107988,8133,1570,6559,0,0
134,1716267099855,1716267107988,8133,1570,6560,0,0
135,1716267099855,1716267107988,8133,1570,6561,0,0
136,1716267099855,1716267107988,8133,1570,6561,0,0
137,1716267099855,1716267107988,8133,1570,6562,0,0
138,1716267099855,1716267107988,8133,1616,6511,0,0
139,1716267099855,1716267107988,8133,1618,6511,0,0
140,1716267099855,1716267107988,8133,1618,6512,0,0
141,1716267099856,1716267107988,8132,1617,6513,0,0
142,1716267099856,1716267107988,8132,1617,6514,0,0
143,1716267099856,1716267107988,8132,1617,6514,0,0
144,1716267099856,1716267107988,8132,1659,6473,0,0
145,1716267099856,1716267107988,8132,1663,6465,0,0
146,1716267099856,1716267107988,8132,1664,6465,0,0
147,1716267099856,1716267107988,8132,1664,6466,0,0
148,1716267099856,1716267107988,8132,1665,6466,0,0
149,1716267099856,1716267107988,8132,1665,6467,0,0
150,1716267099856,1716267107988,8132,1707,6423,0,0
151,1716267099856,1716267107988,8132,1707,6423,0,0
152,1716267099857,1716267107988,8131,1707,6424,0,0
153,1716267099857,1716267107988,8131,1710,6419,0,0
154,1716267099857,1716267107988,8131,1710,6419,0,0
155,1716267099857,1716267107988,8131,1711,6420,0,0
156,1716267099857,1716267107988,8131,1755,6371,0,0
157,1716267099857,1716267107988,8131,1756,6372,0,0
158,1716267099857,1716267107988,8131,1756,6372,0,0
159,1716267099857,1716267107988,8131,1756,6373,0,0
160,1716267099857,1716267107988,8131,1756,6374,0,0
161,1716267099857,1716267107988,8131,1756,6375,0,0
162,1716267099857,1716267107988,8131,1798,6333,0,0
163,1716267099857,1716267107988,8131,1807,6321,0,0
164,1716267099857,1716267107988,8131,1807,6321,0,0
165,1716267099857,1716267107988,8131,1807,6322,0,0
166,1716267099857,1716267107988,8131,1807,6322,0,0
167,1716267099857,1716267107988,8131,1808,6323,0,0
168,1716267099857,1716267107988,8131,1846,6285,0,0
169,1716267099857,1716267107988,8131,1854,6273,0,0
170,1716267099858,1716267107988,8130,1854,6274,0,0
171,1716267099858,1716267107988,8130,1854,6274,0,0
172,1716267099858,1716267107988,8130,1854,6275,0,0
173,1716267099858,1716267107988,8130,1854,6276,0,0
174,1716267099858,1716267107988,8130,1893,6237,0,0
175,1716267099858,1716267107988,8130,1901,6227,0,0
176,1716267099858,1716267107988,8130,1901,6228,0,0
177,1716267099858,1716267107988,8130,1901,6228,0,0
178,1716267099858,1716267107988,8130,1905,6224,0,0
179,1716267099858,1716267107988,8130,1905,6225,0,0
180,1716267099858,1716267107988,8130,1937,6193,0,0
181,1716267099858,1716267107988,8130,1945,6183,0,0
182,1716267099859,1716267107988,8129,1944,6184,0,0
183,1716267099859,1716267107988,8129,1944,6184,0,0
184,1716267099859,1716267107988,8129,1948,6180,0,0
185,1716267099859,1716267107988,8129,1948,6181,0,0
186,1716267099859,1716267107988,8129,1984,6145,0,0
187,1716267099859,1716267107988,8129,1992,6133,0,0
188,1716267099859,1716267107988,8129,1993,6133,0,0
189,1716267099859,1716267107988,8129,1993,6134,0,0
190,1716267099859,1716267107988,8129,1993,6135,0,0
191,1716267099859,1716267107988,8129,1993,6135,0,0
192,1716267099860,1716267107988,8128,2031,6097,0,0
193,1716267099860,1716267107988,8128,2039,6085,0,0
194,1716267099860,1716267107988,8128,2040,6085,0,0
195,1716267099860,1716267107988,8128,2040,6086,0,0
196,1716267099860,1716267107988,8128,2040,6087,0,0
197,1716267099860,1716267107988,8128,2040,6087,0,0
198,1716267099860,1716267107988,8128,2079,6049,0,0
199,1716267099860,1716267107988,8128,2087,6037,0,0
200,1716267099860,1716267107988,8128,2088,6038,0,0
201,1716267099860,1716267107988,8128,2088,6038,0,0
202,1716267099860,1716267107988,8128,2088,6039,0,0
203,1716267099860,1716267107988,8128,2088,6040,0,0
204,1716267099861,1716267107988,8127,2122,6005,0,0
205,1716267099861,1716267107988,8127,2134,5989,0,0
206,1716267099861,1716267107988,8127,2135,5990,0,0
207,1716267099861,1716267107988,8127,2135,5990,0,0
208,1716267099861,1716267107988,8127,2135,5991,0,0
209,1716267099861,1716267107988,8127,2135,5991,0,0
210,1716267099861,1716267107988,8127,2170,5957,0,0
211,1716267099861,1716267107988,8127,2178,5947,0,0
212,1716267099861,1716267107988,8127,2178,5947,0,0
213,1716267099861,1716267107988,8127,2179,5948,0,0
214,1716267099861,1716267107988,8127,2186,5940,0,0
215,1716267099861,1716267107988,8127,2186,5941,0,0
216,1716267099861,1716267107988,8127,2214,5913,0,0
217,1716267099861,1716267107988,8127,2222,5903,0,0
218,1716267099861,1716267107988,8127,2222,5904,0,0
219,1716267099861,1716267107988,8127,2222,5904,0,0
220,1716267099861,1716267107988,8127,2234,5892,0,0
221,1716267099862,1716267107988,8126,2233,5893,0,0
222,1716267099862,1716267107988,8126,2261,5865,0,0
223,1716267099862,1716267107988,8126,2269,5855,0,0
224,1716267099862,1716267107988,8126,2269,5856,0,0
225,1716267099863,1716267107988,8125,2268,5856,0,0
226,1716267099863,1716267107988,8125,2276,5849,0,0
227,1716267099863,1716267107988,8125,2280,5845,0,0
228,1716267099863,1716267107988,8125,2304,5821,0,0
229,1716267099863,1716267107988,8125,2312,5811,0,0
230,1716267099863,1716267107988,8125,2312,5812,0,0
231,1716267099863,1716267107988,8125,2313,5812,0,0
232,1716267099863,1716267107988,8125,2320,5805,0,0
233,1716267099863,1716267107988,8125,2324,5801,0,0
234,1716267099863,1716267107988,8125,2348,5777,0,0
235,1716267099863,1716267107988,8125,2356,5766,0,0
236,1716267099863,1716267107988,8125,2357,5767,0,0
237,1716267099864,1716267107988,8124,2356,5767,0,0
238,1716267099864,1716267107988,8124,2363,5761,0,0
239,1716267099864,1716267107988,8124,2367,5757,0,0
240,1716267099864,1716267107988,8124,2395,5729,0,0
241,1716267099864,1716267107988,8124,2403,5719,0,0
242,1716267099864,1716267107988,8124,2403,5719,0,0
243,1716267099864,1716267107988,8124,2403,5720,0,0
244,1716267099864,1716267107988,8124,2408,5716,0,0
245,1716267099864,1716267107988,8124,2415,5709,0,0
246,1716267099864,1716267107988,8124,2439,5685,0,0
247,1716267099864,1716267107988,8124,2451,5658,0,0
248,1716267099864,1716267107988,8124,2462,5659,0,0
249,1716267099865,1716267107988,8123,2461,5659,0,0
250,1716267099865,1716267107988,8123,2461,5660,0,0
251,1716267099865,1716267107988,8123,2462,5661,0,0
252,1716267099865,1716267107988,8123,2482,5641,0,0
253,1716267099865,1716267107988,8123,2506,5613,0,0
254,1716267099865,1716267107988,8123,2507,5614,0,0
255,1716267099865,1716267107988,8123,2507,5615,0,0
256,1716267099865,1716267107988,8123,2507,5616,0,0
257,1716267099865,1716267107988,8123,2511,5612,0,0
258,1716267099865,1716267107988,8123,2530,5593,0,0
259,1716267099865,1716267107988,8123,2550,5571,0,0
260,1716267099865,1716267107988,8123,2550,5572,0,0
261,1716267099865,1716267107988,8123,2550,5572,0,0
262,1716267099865,1716267107988,8123,2554,5568,0,0
263,1716267099865,1716267107988,8123,2554,5569,0,0
264,1716267099865,1716267107988,8123,2574,5549,0,0
265,1716267099865,1716267107988,8123,2598,5521,0,0
266,1716267099865,1716267107988,8123,2599,5521,0,0
267,1716267099865,1716267107988,8123,2599,5522,0,0
268,1716267099865,1716267107988,8123,2599,5523,0,0
269,1716267099865,1716267107988,8123,2599,5523,0,0
270,1716267099865,1716267107988,8123,2618,5505,0,0
271,1716267099866,1716267107988,8122,2641,5480,0,0
272,1716267099866,1716267107988,8122,2641,5481,0,0
273,1716267099866,1716267107988,8122,2645,5475,0,0
274,1716267099866,1716267107988,8122,2645,5476,0,0
275,1716267099866,1716267107988,8122,2645,5476,0,0
276,1716267099866,1716267107988,8122,2665,5457,0,0
277,1716267099866,1716267107988,8122,2689,5429,0,0
278,1716267099866,1716267107988,8122,2690,5429,0,0
279,1716267099866,1716267107988,8122,2690,5430,0,0
280,1716267099866,1716267107988,8122,2690,5430,0,0
281,1716267099866,1716267107988,8122,2690,5431,0,0
282,1716267099866,1716267107988,8122,2709,5413,0,0
283,1716267099866,1716267107988,8122,2737,5381,0,0
284,1716267099866,1716267107988,8122,2738,5381,0,0
285,1716267099867,1716267107988,8121,2737,5382,0,0
286,1716267099867,1716267107988,8121,2737,5382,0,0
287,1716267099867,1716267107988,8121,2737,5383,0,0
288,1716267099867,1716267107988,8121,2752,5369,0,0
289,1716267099867,1716267107988,8121,2780,5340,0,0
290,1716267099867,1716267107988,8121,2780,5341,0,0
291,1716267099867,1716267107988,8121,2785,5334,0,0
292,1716267099867,1716267107988,8121,2785,5335,0,0
293,1716267099867,1716267107988,8121,2785,5336,0,0
294,1716267099867,1716267107988,8121,2796,5325,0,0
295,1716267099868,1716267107988,8120,2824,5295,0,0
296,1716267099868,1716267107988,8120,2824,5296,0,0
297,1716267099868,1716267107988,8120,2827,5292,0,0
298,1716267099868,1716267107988,8120,2827,5293,0,0
299,1716267099868,1716267107988,8120,2835,5285,0,0
300,1716267099868,1716267107988,8120,2843,5277,0,0
301,1716267099868,1716267107988,8120,2867,5252,0,0
302,1716267099868,1716267107988,8120,2867,5252,0,0
303,1716267099868,1716267107988,8120,2875,5244,0,0
304,1716267099868,1716267107988,8120,2875,5245,0,0
305,1716267099868,1716267107988,8120,2878,5241,0,0
306,1716267099869,1716267107988,8119,2890,5229,0,0
307,1716267099869,1716267107988,8119,2914,5204,0,0
308,1716267099869,1716267107988,8119,2914,5205,0,0
309,1716267099869,1716267107988,8119,2922,5195,0,0
310,1716267099869,1716267107988,8119,2922,5196,0,0
311,1716267099869,1716267107988,8119,2923,5196,0,0
312,1716267099869,1716267107988,8119,2938,5181,0,0
313,1716267099869,1716267107988,8119,2958,5160,0,0
314,1716267099869,1716267107988,8119,2958,5161,0,0
315,1716267099869,1716267107988,8119,2966,5151,0,0
316,1716267099869,1716267107988,8119,2966,5152,0,0
317,1716267099869,1716267107988,8119,2966,5153,0,0
318,1716267099869,1716267107988,8119,2982,5137,0,0
319,1716267099870,1716267107988,8118,3005,5112,0,0
320,1716267099870,1716267107988,8118,3005,5113,0,0
321,1716267099870,1716267107988,8118,3009,5107,0,0
322,1716267099870,1716267107988,8118,3009,5107,0,0
323,1716267099870,1716267107988,8118,3010,5108,0,0
324,1716267099870,1716267107988,8118,3029,5089,0,0
325,1716267099870,1716267107988,8118,3049,5068,0,0
326,1716267099870,1716267107988,8118,3049,5069,0,0
327,1716267099870,1716267107988,8118,3053,5063,0,0
328,1716267099870,1716267107988,8118,3053,5064,0,0
329,1716267099870,1716267107988,8118,3053,5064,0,0
330,1716267099870,1716267107988,8118,3077,5041,0,0
331,1716267099870,1716267107988,8118,3093,5024,0,0
332,1716267099870,1716267107988,8118,3093,5025,0,0
333,1716267099871,1716267107988,8117,3096,5019,0,0
334,1716267099871,1716267107988,8117,3096,5020,0,0
335,1716267099871,1716267107988,8117,3097,5020,0,0
336,1716267099871,1716267107988,8117,3124,4993,0,0
337,1716267099871,1716267107988,8117,3140,4973,0,0
338,1716267099871,1716267107988,8117,3140,4973,0,0
339,1716267099871,1716267107988,8117,3141,4974,0,0
340,1716267099871,1716267107988,8117,3141,4975,0,0
341,1716267099871,1716267107988,8117,3141,4975,0,0
342,1716267099871,1716267107988,8117,3172,4945,0,0
343,1716267099871,1716267107988,8117,3188,4924,0,0
344,1716267099871,1716267107988,8117,3189,4925,0,0
345,1716267099872,1716267107988,8116,3188,4926,0,0
346,1716267099872,1716267107988,8116,3188,4926,0,0
347,1716267099872,1716267107988,8116,3188,4927,0,0
348,1716267099872,1716267107988,8116,3215,4901,0,0
349,1716267099872,1716267107988,8116,3231,4884,0,0
350,1716267099872,1716267107988,8116,3231,4885,0,0
351,1716267099872,1716267107988,8116,3235,4879,0,0
352,1716267099872,1716267107988,8116,3235,4880,0,0
353,1716267099872,1716267107988,8116,3236,4880,0,0
354,1716267099872,1716267107988,8116,3259,4857,0,0
355,1716267099872,1716267107988,8116,3275,4840,0,0
356,1716267099872,1716267107988,8116,3275,4841,0,0
357,1716267099873,1716267107988,8115,3278,4835,0,0
358,1716267099873,1716267107988,8115,3278,4836,0,0
359,1716267099873,1716267107988,8115,3278,4836,0,0
360,1716267099873,1716267107988,8115,3302,4813,0,0
361,1716267099874,1716267107988,8114,3321,4789,0,0
362,1716267099874,1716267107988,8114,3322,4789,0,0
363,1716267099874,1716267107988,8114,3322,4790,0,0
364,1716267099874,1716267107988,8114,3322,4791,0,0
365,1716267099874,1716267107988,8114,3322,4792,0,0
366,1716267099874,1716267107988,8114,3345,4769,0,0
367,1716267099874,1716267107988,8114,3365,4748,0,0
368,1716267099874,1716267107988,8114,3365,4749,0,0
369,1716267099874,1716267107988,8114,3369,4743,0,0
370,1716267099874,1716267107988,8114,3369,4743,0,0
371,1716267099874,1716267107988,8114,3369,4744,0,0
372,1716267099874,1716267107988,8114,3389,4725,0,0
373,1716267099874,1716267107988,8114,3409,4703,0,0
374,1716267099874,1716267107988,8114,3410,4704,0,0
375,1716267099874,1716267107988,8114,3413,4699,0,0
376,1716267099874,1716267107988,8114,3414,4699,0,0
377,1716267099874,1716267107988,8114,3414,4700,0,0
378,1716267099874,1716267107988,8114,3437,4677,0,0
379,1716267099874,1716267107988,8114,3457,4655,0,0
380,1716267099875,1716267107988,8113,3456,4655,0,0
381,1716267099875,1716267107988,8113,3456,4656,0,0
382,1716267099875,1716267107988,8113,3461,4651,0,0
383,1716267099875,1716267107988,8113,3461,4652,0,0
384,1716267099875,1716267107988,8113,3484,4629,0,0
385,1716267099875,1716267107988,8113,3504,4606,0,0
386,1716267099875,1716267107988,8113,3505,4607,0,0
387,1716267099875,1716267107988,8113,3505,4608,0,0
388,1716267099875,1716267107988,8113,3508,4604,0,0
389,1716267099875,1716267107988,8113,3508,4605,0,0
390,1716267099876,1716267107988,8112,3527,4585,0,0
391,1716267099876,1716267107988,8112,3547,4563,0,0
392,1716267099876,1716267107988,8112,3547,4563,0,0
393,1716267099876,1716267107988,8112,3547,4564,0,0
394,1716267099876,1716267107988,8112,3551,4560,0,0
395,1716267099876,1716267107988,8112,3551,4561,0,0
396,1716267099876,1716267107988,8112,3571,4541,0,0
397,1716267099876,1716267107988,8112,3591,4519,0,0
398,1716267099876,1716267107988,8112,3591,4519,0,0
399,1716267099876,1716267107988,8112,3592,4520,0,0
400,1716267099876,1716267107988,8112,3599,4512,0,0
401,1716267099876,1716267107988,8112,3599,4512,0,0
402,1716267099877,1716267107988,8111,3614,4497,0,0
403,1716267099877,1716267107988,8111,3634,4474,0,0
404,1716267099877,1716267107988,8111,3634,4475,0,0
405,1716267099877,1716267107988,8111,3635,4476,0,0
406,1716267099877,1716267107988,8111,3642,4469,0,0
407,1716267099877,1716267107988,8111,3646,4465,0,0
408,1716267099877,1716267107988,8111,3658,4453,0,0
409,1716267099877,1716267107988,8111,3678,4431,0,0
410,1716267099877,1716267107988,8111,3678,4431,0,0
411,1716267099877,1716267107988,8111,3678,4432,0,0
412,1716267099877,1716267107988,8111,3690,4421,0,0
413,1716267099878,1716267107988,8110,3693,4417,0,0
414,1716267099878,1716267107988,8110,3701,4409,0,0
415,1716267099878,1716267107988,8110,3721,4386,0,0
416,1716267099878,1716267107988,8110,3721,4387,0,0
417,1716267099878,1716267107988,8110,3722,4388,0,0
418,1716267099878,1716267107988,8110,3733,4377,0,0
419,1716267099878,1716267107988,8110,3741,4369,0,0
420,1716267099878,1716267107988,8110,3749,4361,0,0
421,1716267099878,1716267107988,8110,3765,4342,0,0
422,1716267099878,1716267107988,8110,3765,4343,0,0
423,1716267099878,1716267107988,8110,3765,4344,0,0
424,1716267099878,1716267107988,8110,3777,4333,0,0
425,1716267099878,1716267107988,8110,3785,4325,0,0
426,1716267099878,1716267107988,8110,3797,4313,0,0
427,1716267099878,1716267107988,8110,3810,4299,0,0
428,1716267099879,1716267107988,8109,3809,4300,0,0
429,1716267099879,1716267107988,8109,3812,4297,0,0
430,1716267099879,1716267107988,8109,3820,4289,0,0
431,1716267099879,1716267107988,8109,3828,4281,0,0
432,1716267099879,1716267107988,8109,3840,4269,0,0
433,1716267099879,1716267107988,8109,3852,4257,0,0
434,1716267099879,1716267107988,8109,3856,4252,0,0
435,1716267099879,1716267107988,8109,3856,4253,0,0
436,1716267099879,1716267107988,8109,3868,4241,0,0
437,1716267099879,1716267107988,8109,3876,4233,0,0
438,1716267099879,1716267107988,8109,3884,4225,0,0
439,1716267099879,1716267107988,8109,3900,4209,0,0
440,1716267099880,1716267107988,8108,3903,4204,0,0
441,1716267099880,1716267107988,8108,3903,4205,0,0
442,1716267099880,1716267107988,8108,3914,4193,0,0
443,1716267099880,1716267107988,8108,3923,4185,0,0
444,1716267099880,1716267107988,8108,3930,4177,0,0
445,1716267099880,1716267107988,8108,3947,4160,0,0
446,1716267099880,1716267107988,8108,3947,4160,0,0
447,1716267099880,1716267107988,8108,3947,4161,0,0
448,1716267099880,1716267107988,8108,3959,4149,0,0
449,1716267099880,1716267107988,8108,3967,4141,0,0
450,1716267099880,1716267107988,8108,3975,4133,0,0
451,1716267099881,1716267107988,8107,3990,4115,0,0
452,1716267099881,1716267107988,8107,3990,4116,0,0
453,1716267099881,1716267107988,8107,3990,4117,0,0
454,1716267099881,1716267107988,8107,4002,4105,0,0
455,1716267099881,1716267107988,8107,4009,4097,0,0
456,1716267099881,1716267107988,8107,4017,4089,0,0
457,1716267099881,1716267107988,8107,4034,4071,0,0
458,1716267099881,1716267107988,8107,4034,4072,0,0
459,1716267099881,1716267107988,8107,4034,4072,0,0
460,1716267099881,1716267107988,8107,4046,4061,0,0
461,1716267099881,1716267107988,8107,4053,4053,0,0
462,1716267099882,1716267107988,8106,4061,4045,0,0
463,1716267099882,1716267107988,8106,4077,4027,0,0
464,1716267099882,1716267107988,8106,4077,4028,0,0
465,1716267099882,1716267107988,8106,4077,4028,0,0
466,1716267099882,1716267107988,8106,4088,4017,0,0
467,1716267099882,1716267107988,8106,4096,4009,0,0
468,1716267099882,1716267107988,8106,4105,4001,0,0
469,1716267099882,1716267107988,8106,4121,3983,0,0
470,1716267099882,1716267107988,8106,4121,3984,0,0
471,1716267099882,1716267107988,8106,4121,3984,0,0
472,1716267099882,1716267107988,8106,4133,3973,0,0
473,1716267099882,1716267107988,8106,4141,3965,0,0
474,1716267099882,1716267107988,8106,4149,3957,0,0
475,1716267099882,1716267107988,8106,4165,3939,0,0
476,1716267099882,1716267107988,8106,4165,3940,0,0
477,1716267099882,1716267107988,8106,4165,3940,0,0
478,1716267099882,1716267107988,8106,4177,3929,0,0
479,1716267099882,1716267107988,8106,4184,3921,0,0
480,1716267099883,1716267107988,8105,4191,3913,0,0
481,1716267099883,1716267107988,8105,4208,3895,0,0
482,1716267099883,1716267107988,8105,4208,3896,0,0
483,1716267099883,1716267107988,8105,4208,3896,0,0
484,1716267099884,1716267107988,8104,4219,3885,0,0
485,1716267099884,1716267107988,8104,4226,3877,0,0
486,1716267099884,1716267107988,8104,4234,3869,0,0
487,1716267099884,1716267107988,8104,4251,3851,0,0
488,1716267099884,1716267107988,8104,4251,3852,0,0
489,1716267099884,1716267107988,8104,4251,3852,0,0
490,1716267099884,1716267107988,8104,4262,3841,0,0
491,1716267099884,1716267107988,8104,4270,3833,0,0
492,1716267099884,1716267107988,8104,4279,3825,0,0
493,1716267099884,1716267107988,8104,4295,3807,0,0
494,1716267099884,1716267107988,8104,4295,3808,0,0
495,1716267099884,1716267107988,8104,4295,3809,0,0
496,1716267099885,1716267107988,8103,4305,3797,0,0
497,1716267099885,1716267107988,8103,4314,3789,0,0
498,1716267099885,1716267107988,8103,4321,3781,0,0
499,1716267099885,1716267107988,8103,4338,3763,0,0
500,1716267099885,1716267107988,8103,4338,3764,0,0
501,1716267099885,1716267107988,8103,4338,3764,0,0
502,1716267099885,1716267107988,8103,4349,3753,0,0
503,1716267099885,1716267107988,8103,4358,3745,0,0
504,1716267099885,1716267107988,8103,4365,3737,0,0
505,1716267099885,1716267107988,8103,4382,3719,0,0
506,1716267099885,1716267107988,8103,4382,3720,0,0
507,1716267099886,1716267107988,8102,4381,3721,0,0
508,1716267099886,1716267107988,8102,4392,3709,0,0
509,1716267099886,1716267107988,8102,4401,3701,0,0
510,1716267099886,1716267107988,8102,4408,3693,0,0
511,1716267099886,1716267107988,8102,4425,3675,0,0
512,1716267099886,1716267107988,8102,4425,3676,0,0
513,1716267099886,1716267107988,8102,4425,3676,0,0
514,1716267099886,1716267107988,8102,4436,3665,0,0
515,1716267099886,1716267107988,8102,4444,3657,0,0
