CNT,TS_BEGIN,TS_END,DIFF,DELAY_CLI,DELAY_BCK,PROCTIME,AUTHTIME
129,1716266869075,1716266869087,12,0,0,0,0
128,1716266869073,1716266869090,17,0,0,0,0
130,1716266869078,1716266869088,10,0,0,0,0
127,1716266869071,1716266869091,20,0,0,0,0
126,1716266869069,1716266869095,26,0,0,0,0
105,1716266869025,1716266869094,69,0,0,0,0
104,1716266869021,1716266869102,81,0,0,0,0
135,1716266869090,1716266869112,22,0,0,0,0
136,1716266869091,1716266869111,20,0,0,0,0
134,1716266869087,1716266869115,28,0,0,0,0
138,1716266869100,1716266869118,18,0,0,0,0
133,1716266869085,1716266869121,36,0,0,0,0
140,1716266869106,1716266869125,19,0,0,0,0
141,1716266869108,1716266869124,16,0,0,0,0
137,1716266869094,1716266869114,20,0,0,0,0
142,1716266869112,1716266869128,16,0,0,0,0
132,1716266869083,1716266869131,48,0,0,0,0
146,1716266869124,1716266869139,15,0,0,0,0
143,1716266869117,1716266869135,18,0,0,0,0
147,1716266869128,1716266869142,14,0,0,0,0
149,1716266869132,1716266869144,12,0,0,0,0
148,1716266869130,1716266869141,11,0,0,0,0
150,1716266869134,1716266869146,12,0,0,0,0
152,1716266869139,1716266869154,15,0,0,0,0
151,1716266869136,1716266869151,15,0,0,0,0
145,1716266869121,1716266869144,23,0,0,0,0
144,1716266869120,1716266869147,27,0,0,0,0
154,1716266869144,1716266869157,13,0,0,0,0
153,1716266869142,1716266869160,18,0,0,0,0
139,1716266869116,1716266869160,44,0,0,0,0
131,1716266869081,1716266869162,81,0,0,0,0
103,1716266869019,1716266869165,146,0,0,0,0
160,1716266869159,1716266869170,11,0,0,0,0
157,1716266869153,1716266869177,24,0,0,0,0
158,1716266869155,1716266869175,20,0,0,0,0
159,1716266869157,1716266869172,15,0,0,0,0
161,1716266869163,1716266869187,24,0,0,0,0
163,1716266869168,1716266869189,21,0,0,0,0
164,1716266869171,1716266869185,14,0,0,0,0
162,1716266869165,1716266869189,24,0,0,0,0
155,1716266869148,1716266869193,45,0,0,0,0
156,1716266869149,1716266869193,44,0,0,0,0
166,1716266869179,1716266869200,21,0,0,0,0
169,1716266869186,1716266869205,19,0,0,0,0
165,1716266869184,1716266869203,19,0,0,0,0
170,1716266869189,1716266869205,16,0,0,0,0
171,1716266869192,1716266869206,14,0,0,0,0
168,1716266869189,1716266869208,19,0,0,0,0
174,1716266869199,1716266869212,13,0,0,0,0
172,1716266869194,1716266869217,23,0,0,0,0
167,1716266869181,1716266869215,34,0,0,0,0
176,1716266869207,1716266869221,14,0,0,0,0
173,1716266869203,1716266869222,19,0,0,0,0
175,1716266869204,1716266869225,21,0,0,0,0
179,1716266869216,1716266869231,15,0,0,0,0
180,1716266869221,1716266869238,17,0,0,0,0
181,1716266869222,1716266869236,14,0,0,0,0
184,1716266869230,1716266869244,14,0,0,0,0
183,1716266869227,1716266869241,14,0,0,0,0
182,1716266869225,1716266869245,20,0,0,0,0
186,1716266869234,1716266869247,13,0,0,0,0
185,1716266869233,1716266869250,17,0,0,0,0
190,1716266869243,1716266869254,11,0,0,0,0
189,1716266869241,1716266869255,14,0,0,0,0
188,1716266869239,1716266869257,18,0,0,0,0
187,1716266869237,1716266869259,22,0,0,0,0
177,1716266869215,1716266869260,45,0,0,0,0
178,1716266869214,1716266869263,49,0,0,0,0
195,1716266869257,1716266869269,12,0,0,0,0
194,1716266869253,1716266869272,19,0,0,0,0
193,1716266869251,1716266869274,23,0,0,0,0
191,1716266869250,1716266869276,26,0,0,0,0
198,1716266869266,1716266869279,13,0,0,0,0
199,1716266869268,1716266869281,13,0,0,0,0
197,1716266869263,1716266869281,18,0,0,0,0
200,1716266869271,1716266869285,14,0,0,0,0
196,1716266869261,1716266869288,27,0,0,0,0
192,1716266869248,1716266869293,45,0,0,0,0
201,1716266869274,1716266869292,18,0,0,0,0
205,1716266869283,1716266869296,13,0,0,0,0
204,1716266869281,1716266869301,20,0,0,0,0
203,1716266869278,1716266869304,26,0,0,0,0
206,1716266869287,1716266869303,16,0,0,0,0
207,1716266869290,1716266869308,18,0,0,0,0
210,1716266869297,1716266869311,14,0,0,0,0
211,1716266869300,1716266869313,13,0,0,0,0
209,1716266869296,1716266869317,21,0,0,0,0
212,1716266869303,1716266869316,13,0,0,0,0
202,1716266869278,1716266869319,41,0,0,0,0
208,1716266869293,1716266869318,25,0,0,0,0
215,1716266869311,1716266869324,13,0,0,0,0
214,1716266869309,1716266869325,16,0,0,0,0
213,1716266869308,1716266869328,20,0,0,0,0
216,1716266869316,1716266869332,16,0,0,0,0
218,1716266869320,1716266869334,14,0,0,0,0
217,1716266869317,1716266869338,21,0,0,0,0
221,1716266869327,1716266869341,14,0,0,0,0
219,1716266869326,1716266869343,17,0,0,0,0
220,1716266869325,1716266869344,19,0,0,0,0
224,1716266869336,1716266869348,12,0,0,0,0
223,1716266869334,1716266869350,16,0,0,0,0
222,1716266869332,1716266869354,22,0,0,0,0
228,1716266869348,1716266869360,12,0,0,0,0
227,1716266869348,1716266869362,14,0,0,0,0
226,1716266869343,1716266869364,21,0,0,0,0
225,1716266869341,1716266869366,25,0,0,0,0
232,1716266869360,1716266869371,11,0,0,0,0
230,1716266869354,1716266869375,21,0,0,0,0
231,1716266869357,1716266869374,17,0,0,0,0
229,1716266869352,1716266869378,26,0,0,0,0
236,1716266869369,1716266869384,15,0,0,0,0
238,1716266869375,1716266869385,10,0,0,0,0
237,1716266869372,1716266869388,16,0,0,0,0
235,1716266869366,1716266869390,24,0,0,0,0
234,1716266869364,1716266869392,28,0,0,0,0
240,1716266869381,1716266869398,17,0,0,0,0
241,1716266869383,1716266869395,12,0,0,0,0
239,1716266869378,1716266869399,21,0,0,0,0
242,1716266869386,1716266869396,10,0,0,0,0
233,1716266869363,1716266869400,37,0,0,0,0
243,1716266869389,1716266869406,17,0,0,0,0
244,1716266869391,1716266869405,14,0,0,0,0
246,1716266869396,1716266869410,14,0,0,0,0
245,1716266869394,1716266869412,18,0,0,0,0
247,1716266869399,1716266869409,10,0,0,0,0
250,1716266869408,1716266869418,10,0,0,0,0
249,1716266869405,1716266869415,10,0,0,0,0
248,1716266869401,1716266869413,12,0,0,0,0
251,1716266869410,1716266869422,12,0,0,0,0
252,1716266869412,1716266869427,15,0,0,0,0
253,1716266869415,1716266869425,10,0,0,0,0
255,1716266869424,1716266869434,10,0,0,0,0
254,1716266869418,1716266869431,13,0,0,0,0
257,1716266869426,1716266869440,14,0,0,0,0
256,1716266869428,1716266869441,13,0,0,0,0
258,1716266869431,1716266869446,15,0,0,0,0
259,1716266869432,1716266869446,14,0,0,0,0
261,1716266869439,1716266869450,11,0,0,0,0
260,1716266869437,1716266869452,15,0,0,0,0
264,1716266869446,1716266869456,10,0,0,0,0
263,1716266869444,1716266869461,17,0,0,0,0
262,1716266869442,1716266869463,21,0,0,0,0
266,1716266869454,1716266869467,13,0,0,0,0
267,1716266869457,1716266869470,13,0,0,0,0
265,1716266869452,1716266869472,20,0,0,0,0
270,1716266869466,1716266869476,10,0,0,0,0
269,1716266869464,1716266869478,14,0,0,0,0
268,1716266869462,1716266869479,17,0,0,0,0
271,1716266869468,1716266869481,13,0,0,0,0
272,1716266869473,1716266869484,11,0,0,0,0
275,1716266869480,1716266869491,11,0,0,0,0
273,1716266869476,1716266869488,12,0,0,0,0
274,1716266869477,1716266869493,16,0,0,0,0
276,1716266869482,1716266869499,17,0,0,0,0
277,1716266869486,1716266869496,10,0,0,0,0
278,1716266869488,1716266869500,12,0,0,0,0
280,1716266869493,1716266869505,12,0,0,0,0
279,1716266869491,1716266869502,11,0,0,0,0
281,1716266869495,1716266869507,12,0,0,0,0
282,1716266869497,1716266869511,14,0,0,0,0
284,1716266869503,1716266869513,10,0,0,0,0
283,1716266869501,1716266869512,11,0,0,0,0
285,1716266869506,1716266869518,12,0,0,0,0
286,1716266869511,1716266869520,9,0,0,0,0
287,1716266869513,1716266869523,10,0,0,0,0
288,1716266869515,1716266869526,11,0,0,0,0
289,1716266869517,1716266869529,12,0,0,0,0
290,1716266869519,1716266869531,12,0,0,0,0
291,1716266869523,1716266869534,11,0,0,0,0
293,1716266869528,1716266869540,12,0,0,0,0
292,1716266869525,1716266869538,13,0,0,0,0
294,1716266869532,1716266869543,11,0,0,0,0
295,1716266869534,1716266869545,11,0,0,0,0
297,1716266869539,1716266869549,10,0,0,0,0
296,1716266869537,1716266869548,11,0,0,0,0
298,1716266869544,1716266869554,10,0,0,0,0
299,1716266869545,1716266869556,11,0,0,0,0
300,1716266869547,1716266869560,13,0,0,0,0
301,1716266869549,1716266869564,15,0,0,0,0
303,1716266869554,1716266869567,13,0,0,0,0
302,1716266869552,1716266869570,18,0,0,0,0
307,1716266869564,1716266869576,12,0,0,0,0
308,1716266869566,1716266869579,13,0,0,0,0
306,1716266869563,1716266869581,18,0,0,0,0
305,1716266869559,1716266869582,23,0,0,0,0
304,1716266869556,1716266869583,27,0,0,0,0
311,1716266869574,1716266869591,17,0,0,0,0
313,1716266869578,1716266869588,10,0,0,0,0
312,1716266869576,1716266869591,15,0,0,0,0
310,1716266869571,1716266869594,23,0,0,0,0
309,1716266869569,1716266869595,26,0,0,0,0
317,1716266869589,1716266869600,11,0,0,0,0
316,1716266869586,1716266869601,15,0,0,0,0
315,1716266869583,1716266869602,19,0,0,0,0
314,1716266869580,1716266869602,22,0,0,0,0
319,1716266869595,1716266869607,12,0,0,0,0
321,1716266869599,1716266869611,12,0,0,0,0
322,1716266869601,1716266869614,13,0,0,0,0
320,1716266869597,1716266869614,17,0,0,0,0
318,1716266869593,1716266869616,23,0,0,0,0
326,1716266869610,1716266869621,11,0,0,0,0
323,1716266869604,1716266869626,22,0,0,0,0
324,1716266869605,1716266869625,20,0,0,0,0
325,1716266869607,1716266869623,16,0,0,0,0
330,1716266869620,1716266869631,11,0,0,0,0
328,1716266869615,1716266869634,19,0,0,0,0
329,1716266869618,1716266869632,14,0,0,0,0
327,1716266869613,1716266869637,24,0,0,0,0
332,1716266869627,1716266869639,12,0,0,0,0
331,1716266869624,1716266869641,17,0,0,0,0
333,1716266869630,1716266869646,16,0,0,0,0
334,1716266869634,1716266869647,13,0,0,0,0
337,1716266869641,1716266869653,12,0,0,0,0
335,1716266869637,1716266869655,18,0,0,0,0
336,1716266869638,1716266869662,24,0,0,0,0
338,1716266869647,1716266869661,14,0,0,0,0
340,1716266869652,1716266869664,12,0,0,0,0
342,1716266869657,1716266869668,11,0,0,0,0
341,1716266869655,1716266869665,10,0,0,0,0
339,1716266869657,1716266869672,15,0,0,0,0
344,1716266869665,1716266869677,12,0,0,0,0
343,1716266869662,1716266869673,11,0,0,0,0
345,1716266869668,1716266869679,11,0,0,0,0
348,1716266869673,1716266869686,13,0,0,0,0
347,1716266869671,1716266869688,17,0,0,0,0
346,1716266869669,1716266869688,19,0,0,0,0
352,1716266869683,1716266869694,11,0,0,0,0
351,1716266869681,1716266869695,14,0,0,0,0
350,1716266869679,1716266869696,17,0,0,0,0
349,1716266869679,1716266869697,18,0,0,0,0
354,1716266869688,1716266869700,12,0,0,0,0
353,1716266869687,1716266869702,15,0,0,0,0
356,1716266869693,1716266869705,12,0,0,0,0
355,1716266869692,1716266869706,14,0,0,0,0
357,1716266869696,1716266869708,12,0,0,0,0
359,1716266869703,1716266869714,11,0,0,0,0
360,1716266869706,1716266869716,10,0,0,0,0
358,1716266869701,1716266869713,12,0,0,0,0
361,1716266869709,1716266869720,11,0,0,0,0
362,1716266869712,1716266869721,9,0,0,0,0
363,1716266869714,1716266869725,11,0,0,0,0
365,1716266869718,1716266869727,9,0,0,0,0
364,1716266869719,1716266869729,10,0,0,0,0
366,1716266869721,1716266869732,11,0,0,0,0
367,1716266869725,1716266869735,10,0,0,0,0
368,1716266869730,1716266869740,10,0,0,0,0
369,1716266869732,1716266869743,11,0,0,0,0
370,1716266869736,1716266869746,10,0,0,0,0
371,1716266869738,1716266869747,9,0,0,0,0
372,1716266869740,1716266869752,12,0,0,0,0
373,1716266869742,1716266869754,12,0,0,0,0
374,1716266869745,1716266869758,13,0,0,0,0
375,1716266869748,1716266869760,12,0,0,0,0
377,1716266869754,1716266869764,10,0,0,0,0
376,1716266869751,1716266869765,14,0,0,0,0
379,1716266869758,1716266869770,12,0,0,0,0
378,1716266869756,1716266869768,12,0,0,0,0
381,1716266869763,1716266869773,10,0,0,0,0
382,1716266869766,1716266869776,10,0,0,0,0
380,1716266869761,1716266869774,13,0,0,0,0
383,1716266869769,1716266869780,11,0,0,0,0
384,1716266869774,1716266869783,9,0,0,0,0
385,1716266869776,1716266869785,9,0,0,0,0
388,1716266869784,1716266869793,9,0,0,0,0
386,1716266869781,1716266869790,9,0,0,0,0
387,1716266869783,1716266869792,9,0,0,0,0
389,1716266869787,1716266869795,8,0,0,0,0
391,1716266869792,1716266869801,9,0,0,0,0
390,1716266869790,1716266869798,8,0,0,0,0
392,1716266869795,1716266869803,8,0,0,0,0
394,1716266869800,1716266869809,9,0,0,0,0
393,1716266869798,1716266869807,9,0,0,0,0
395,1716266869803,1716266869813,10,0,0,0,0
396,1716266869807,1716266869818,11,0,0,0,0
397,1716266869808,1716266869820,12,0,0,0,0
398,1716266869811,1716266869823,12,0,0,0,0
400,1716266869816,1716266869831,15,0,0,0,0
399,1716266869813,1716266869827,14,0,0,0,0
402,1716266869821,1716266869833,12,0,0,0,0
403,1716266869824,1716266869835,11,0,0,0,0
401,1716266869819,1716266869836,17,0,0,0,0
405,1716266869828,1716266869839,11,0,0,0,0
404,1716266869826,1716266869840,14,0,0,0,0
406,1716266869831,1716266869842,11,0,0,0,0
407,1716266869833,1716266869844,11,0,0,0,0
408,1716266869835,1716266869847,12,0,0,0,0
409,1716266869837,1716266869849,12,0,0,0,0
410,1716266869840,1716266869851,11,0,0,0,0
411,1716266869842,1716266869854,12,0,0,0,0
412,1716266869845,1716266869857,12,0,0,0,0
413,1716266869846,1716266869863,17,0,0,0,0
415,1716266869851,1716266869861,10,0,0,0,0
416,1716266869854,1716266869868,14,0,0,0,0
417,1716266869856,1716266869867,11,0,0,0,0
414,1716266869849,1716266869862,13,0,0,0,0
420,1716266869864,1716266869873,9,0,0,0,0
418,1716266869859,1716266869870,11,0,0,0,0
419,1716266869861,1716266869877,16,0,0,0,0
421,1716266869866,1716266869879,13,0,0,0,0
422,1716266869870,1716266869884,14,0,0,0,0
424,1716266869876,1716266869892,16,0,0,0,0
426,1716266869881,1716266869895,14,0,0,0,0
425,1716266869879,1716266869890,11,0,0,0,0
423,1716266869873,1716266869886,13,0,0,0,0
428,1716266869887,1716266869897,10,0,0,0,0
427,1716266869887,1716266869900,13,0,0,0,0
429,1716266869891,1716266869902,11,0,0,0,0
431,1716266869895,1716266869906,11,0,0,0,0
430,1716266869894,1716266869908,14,0,0,0,0
433,1716266869901,1716266869911,10,0,0,0,0
434,1716266869902,1716266869914,12,0,0,0,0
435,1716266869905,1716266869920,15,0,0,0,0
432,1716266869899,1716266869917,18,0,0,0,0
437,1716266869910,1716266869922,12,0,0,0,0
438,1716266869913,1716266869924,11,0,0,0,0
436,1716266869908,1716266869926,18,0,0,0,0
441,1716266869920,1716266869930,10,0,0,0,0
439,1716266869916,1716266869935,19,0,0,0,0
440,1716266869919,1716266869934,15,0,0,0,0
445,1716266869929,1716266869940,11,0,0,0,0
442,1716266869922,1716266869939,17,0,0,0,0
444,1716266869927,1716266869942,15,0,0,0,0
443,1716266869927,1716266869943,16,0,0,0,0
447,1716266869936,1716266869953,17,0,0,0,0
446,1716266869933,1716266869946,13,0,0,0,0
448,1716266869939,1716266869954,15,0,0,0,0
450,1716266869944,1716266869957,13,0,0,0,0
451,1716266869945,1716266869963,18,0,0,0,0
452,1716266869948,1716266869961,13,0,0,0,0
453,1716266869951,1716266869966,15,0,0,0,0
449,1716266869941,1716266869967,26,0,0,0,0
454,1716266869957,1716266869970,13,0,0,0,0
455,1716266869958,1716266869972,14,0,0,0,0
456,1716266869961,1716266869978,17,0,0,0,0
459,1716266869968,1716266869981,13,0,0,0,0
461,1716266869973,1716266869984,11,0,0,0,0
460,1716266869970,1716266869987,17,0,0,0,0
458,1716266869965,1716266869988,23,0,0,0,0
462,1716266869976,1716266869991,15,0,0,0,0
464,1716266869980,1716266869994,14,0,0,0,0
465,1716266869983,1716266869996,13,0,0,0,0
466,1716266869985,1716266869995,10,0,0,0,0
463,1716266869978,1716266869999,21,0,0,0,0
457,1716266869964,1716266870001,37,0,0,0,0
468,1716266869992,1716266870005,13,0,0,0,0
469,1716266869995,1716266870007,12,0,0,0,0
470,1716266869997,1716266870011,14,0,0,0,0
467,1716266869989,1716266870008,19,0,0,0,0
472,1716266870001,1716266870015,14,0,0,0,0
473,1716266870004,1716266870016,12,0,0,0,0
471,1716266869999,1716266870016,17,0,0,0,0
474,1716266870008,1716266870019,11,0,0,0,0
476,1716266870013,1716266870025,12,0,0,0,0
477,1716266870015,1716266870027,12,0,0,0,0
475,1716266870009,1716266870030,21,0,0,0,0
478,1716266870020,1716266870036,16,0,0,0,0
479,1716266870022,1716266870033,11,0,0,0,0
480,1716266870024,1716266870039,15,0,0,0,0
481,1716266870026,1716266870042,16,0,0,0,0
483,1716266870031,1716266870047,16,0,0,0,0
485,1716266870035,1716266870048,13,0,0,0,0
482,1716266870030,1716266870051,21,0,0,0,0
484,1716266870033,1716266870054,21,0,0,0,0
490,1716266870048,1716266870063,15,0,0,0,0
487,1716266870040,1716266870060,20,0,0,0,0
491,1716266870051,1716266870065,14,0,0,0,0
493,1716266870056,1716266870068,12,0,0,0,0
492,1716266870054,1716266870072,18,0,0,0,0
494,1716266870058,1716266870070,12,0,0,0,0
495,1716266870061,1716266870074,13,0,0,0,0
489,1716266870046,1716266870077,31,0,0,0,0
496,1716266870063,1716266870078,15,0,0,0,0
488,1716266870045,1716266870081,36,0,0,0,0
497,1716266870065,1716266870079,14,0,0,0,0
499,1716266870071,1716266870085,14,0,0,0,0
498,1716266870068,1716266870086,18,0,0,0,0
501,1716266870076,1716266870088,12,0,0,0,0
502,1716266870078,1716266870090,12,0,0,0,0
500,1716266870073,1716266870092,19,0,0,0,0
486,1716266870039,1716266870094,55,0,0,0,0
504,1716266870084,1716266870101,17,0,0,0,0
505,1716266870087,1716266870101,14,0,0,0,0
503,1716266870082,1716266870105,23,0,0,0,0
509,1716266870099,1716266870108,9,0,0,0,0
508,1716266870096,1716266870109,13,0,0,0,0
506,1716266870090,1716266870113,23,0,0,0,0
507,1716266870092,1716266870114,22,0,0,0,0
510,1716266870101,1716266870120,19,0,0,0,0
511,1716266870103,1716266870117,14,0,0,0,0
513,1716266870109,1716266870126,17,0,0,0,0
512,1716266870107,1716266870127,20,0,0,0,0
514,1716266870112,1716266870131,19,0,0,0,0
517,1716266870122,1716266870134,12,0,0,0,0
516,1716266870118,1716266870135,17,0,0,0,0
518,1716266870127,1716266870137,10,0,0,0,0
515,1716266870117,1716266870136,19,0,0,0,0
519,1716266870128,1716266870143,15,0,0,0,0
520,1716266870135,1716266870146,11,0,0,0,0
521,1716266870135,1716266870145,10,0,0,0,0
522,1716266870139,1716266870149,10,0,0,0,0
524,1716266870144,1716266870154,10,0,0,0,0
523,1716266870142,1716266870153,11,0,0,0,0
525,1716266870147,1716266870157,10,0,0,0,0
526,1716266870152,1716266870163,11,0,0,0,0
527,1716266870154,1716266870165,11,0,0,0,0
528,1716266870156,1716266870166,10,0,0,0,0
530,1716266870162,1716266870171,9,0,0,0,0
529,1716266870159,1716266870168,9,0,0,0,0
531,1716266870164,1716266870174,10,0,0,0,0
533,1716266870169,1716266870180,11,0,0,0,0
532,1716266870168,1716266870178,10,0,0,0,0
534,1716266870172,1716266870181,9,0,0,0,0
535,1716266870175,1716266870184,9,0,0,0,0
536,1716266870177,1716266870187,10,0,0,0,0
538,1716266870183,1716266870192,9,0,0,0,0
537,1716266870181,1716266870195,14,0,0,0,0
539,1716266870186,1716266870196,10,0,0,0,0
540,1716266870192,1716266870201,9,0,0,0,0
542,1716266870196,1716266870205,9,0,0,0,0
541,1716266870193,1716266870203,10,0,0,0,0
543,1716266870198,1716266870207,9,0,0,0,0
544,1716266870201,1716266870211,10,0,0,0,0
545,1716266870204,1716266870213,9,0,0,0,0
546,1716266870206,1716266870215,9,0,0,0,0
547,1716266870208,1716266870217,9,0,0,0,0
548,1716266870210,1716266870219,9,0,0,0,0
549,1716266870212,1716266870221,9,0,0,0,0
550,1716266870215,1716266870224,9,0,0,0,0
551,1716266870217,1716266870227,10,0,0,0,0
552,1716266870220,1716266870229,9,0,0,0,0
553,1716266870222,1716266870232,10,0,0,0,0
554,1716266870224,1716266870234,10,0,0,0,0
555,1716266870228,1716266870238,10,0,0,0,0
557,1716266870232,1716266870242,10,0,0,0,0
556,1716266870230,1716266870240,10,0,0,0,0
558,1716266870236,1716266870247,11,0,0,0,0
559,1716266870238,1716266870249,11,0,0,0,0
561,1716266870243,1716266870252,9,0,0,0,0
560,1716266870240,1716266870251,11,0,0,0,0
562,1716266870246,1716266870255,9,0,0,0,0
563,1716266870249,1716266870259,10,0,0,0,0
564,1716266870251,1716266870262,11,0,0,0,0
565,1716266870255,1716266870264,9,0,0,0,0
566,1716266870258,1716266870268,10,0,0,0,0
569,1716266870265,1716266870276,11,0,0,0,0
567,1716266870261,1716266870272,11,0,0,0,0
568,1716266870263,1716266870275,12,0,0,0,0
570,1716266870267,1716266870280,13,0,0,0,0
573,1716266870273,1716266870284,11,0,0,0,0
571,1716266870271,1716266870284,13,0,0,0,0
572,1716266870271,1716266870285,14,0,0,0,0
574,1716266870276,1716266870289,13,0,0,0,0
575,1716266870282,1716266870292,10,0,0,0,0
576,1716266870285,1716266870295,10,0,0,0,0
578,1716266870291,1716266870300,9,0,0,0,0
577,1716266870288,1716266870297,9,0,0,0,0
