CNT,TS_BEGIN,TS_END,DIFF,DELAY_CLI,DELAY_BCK,PROCTIME,AUTHTIME
201,1716266880736,1716266880742,6,5,1,0,0
202,1716266880777,1716266880782,5,4,1,0,0
203,1716266880817,1716266880821,4,4,0,0,0
204,1716266880856,1716266880862,6,5,1,0,0
205,1716266880897,1716266880902,5,4,0,0,0
206,1716266880938,1716266880943,5,4,0,0,0
207,1716266880979,1716266880984,5,4,1,0,0
208,1716266881019,1716266881025,6,5,1,0,0
209,1716266881059,1716266881065,6,5,0,0,0
210,1716266881100,1716266881105,5,4,1,0,0
211,1716266881141,1716266881146,5,4,1,0,0
212,1716266881181,1716266881186,5,4,1,0,0
213,1716266881222,1716266881227,5,4,1,0,0
214,1716266881263,1716266881268,5,4,1,0,0
215,1716266881302,1716266881307,5,5,0,0,0
216,1716266881342,1716266881347,5,4,1,0,0
217,1716266881381,1716266881387,6,5,1,0,0
218,1716266881422,1716266881427,5,4,0,0,0
219,1716266881462,1716266881467,5,5,0,0,0
220,1716266881506,1716266881511,5,4,0,0,0
221,1716266881546,1716266881550,4,4,0,0,0
222,1716266881586,1716266881590,4,4,0,0,0
223,1716266881625,1716266881630,5,4,0,0,0
224,1716266881665,1716266881670,5,4,1,0,0
225,1716266881705,1716266881711,6,4,1,0,0
226,1716266881746,1716266881752,6,4,1,0,0
227,1716266881787,1716266881794,7,6,1,0,0
228,1716266881830,1716266881835,5,4,1,0,0
229,1716266881871,1716266881877,6,5,1,0,0
230,1716266881912,1716266881918,6,5,1,0,0
231,1716266881953,1716266881959,6,5,1,0,0
232,1716266881995,1716266882000,5,4,1,0,0
233,1716266882034,1716266882040,6,6,0,0,0
234,1716266882075,1716266882080,5,4,1,0,0
235,1716266882115,1716266882119,4,4,0,0,0
236,1716266882155,1716266882159,4,4,0,0,0
237,1716266882194,1716266882200,6,5,1,0,0
238,1716266882236,1716266882242,6,4,1,0,0
239,1716266882276,1716266882281,5,5,0,0,0
240,1716266882316,1716266882322,6,5,1,0,0
241,1716266882358,1716266882365,7,6,1,0,0
242,1716266882400,1716266882406,6,5,1,0,0
243,1716266882442,1716266882447,5,4,1,0,0
244,1716266882482,1716266882487,5,4,1,0,0
245,1716266882522,1716266882527,5,4,1,0,0
246,1716266882562,1716266882567,5,4,1,0,0
247,1716266882601,1716266882606,5,4,1,0,0
248,1716266882641,1716266882647,6,5,1,0,0
249,1716266882683,1716266882690,7,6,1,0,0
250,1716266882726,1716266882732,6,5,1,0,0
251,1716266882766,1716266882771,5,4,0,0,0
252,1716266882805,1716266882810,5,5,0,0,0
253,1716266882845,1716266882849,4,4,0,0,0
254,1716266882884,1716266882889,5,4,0,0,0
255,1716266882924,1716266882929,5,4,1,0,0
256,1716266882964,1716266882969,5,4,0,0,0
257,1716266883005,1716266883011,6,5,1,0,0
258,1716266883046,1716266883051,5,4,1,0,0
259,1716266883086,1716266883091,5,4,0,0,0
260,1716266883126,1716266883132,6,6,0,0,0
261,1716266883167,1716266883173,6,5,1,0,0
262,1716266883209,1716266883215,6,5,1,0,0
263,1716266883250,1716266883257,7,6,1,0,0
264,1716266883291,1716266883297,6,5,0,0,0
265,1716266883332,1716266883338,6,5,1,0,0
266,1716266883374,1716266883379,5,4,1,0,0
267,1716266883414,1716266883420,6,5,0,0,0
268,1716266883455,1716266883461,6,5,1,0,0
269,1716266883496,1716266883501,5,5,0,0,0
270,1716266883538,1716266883544,6,5,1,0,0
271,1716266883580,1716266883585,5,5,0,0,0
272,1716266883621,1716266883627,6,4,1,0,0
273,1716266883662,1716266883667,5,4,1,0,0
274,1716266883703,1716266883710,7,5,1,0,0
275,1716266883744,1716266883749,5,4,1,0,0
276,1716266883783,1716266883788,5,5,0,0,0
277,1716266883823,1716266883828,5,4,0,0,0
278,1716266883865,1716266883871,6,5,1,0,0
279,1716266883907,1716266883913,6,5,1,0,0
280,1716266883948,1716266883954,6,5,0,0,0
281,1716266883991,1716266883997,6,5,1,0,0
282,1716266884032,1716266884038,6,5,1,0,0
283,1716266884072,1716266884079,7,6,1,0,0
284,1716266884115,1716266884121,6,5,1,0,0
285,1716266884155,1716266884160,5,5,0,0,0
286,1716266884197,1716266884203,6,4,1,0,0
287,1716266884238,1716266884244,6,5,1,0,0
288,1716266884279,1716266884285,6,5,1,0,0
289,1716266884321,1716266884326,5,4,1,0,0
290,1716266884362,1716266884366,4,4,0,0,0
291,1716266884401,1716266884406,5,5,0,0,0
292,1716266884441,1716266884447,6,5,1,0,0
293,1716266884483,1716266884489,6,5,1,0,0
294,1716266884525,1716266884530,5,5,0,0,0
295,1716266884566,1716266884572,6,5,1,0,0
296,1716266884608,1716266884614,6,5,1,0,0
297,1716266884649,1716266884656,7,6,1,0,0
298,1716266884692,1716266884699,7,6,1,0,0
299,1716266884734,1716266884740,6,4,1,0,0
300,1716266884773,1716266884779,6,5,1,0,0
301,1716266884814,1716266884819,5,4,1,0,0
302,1716266884854,1716266884860,6,5,1,0,0
303,1716266884896,1716266884902,6,5,1,0,0
304,1716266884937,1716266884942,5,4,1,0,0
305,1716266884976,1716266884981,5,5,0,0,0
306,1716266885015,1716266885020,5,4,0,0,0
307,1716266885056,1716266885061,5,4,0,0,0
308,1716266885097,1716266885102,5,5,0,0,0
309,1716266885137,1716266885143,6,5,1,0,0
310,1716266885179,1716266885185,6,4,1,0,0
311,1716266885220,1716266885225,5,4,1,0,0
312,1716266885260,1716266885266,6,5,1,0,0
313,1716266885300,1716266885305,5,4,1,0,0
314,1716266885340,1716266885345,5,4,1,0,0
315,1716266885382,1716266885387,5,4,1,0,0
316,1716266885422,1716266885428,6,5,1,0,0
317,1716266885463,1716266885468,5,5,0,0,0
318,1716266885504,1716266885510,6,5,1,0,0
319,1716266885546,1716266885552,6,5,1,0,0
320,1716266885588,1716266885595,7,5,1,0,0
321,1716266885630,1716266885637,7,6,1,0,0
322,1716266885674,1716266885680,6,5,1,0,0
323,1716266885715,1716266885720,5,5,0,0,0
324,1716266885755,1716266885760,5,4,1,0,0
325,1716266885795,1716266885801,6,5,1,0,0
326,1716266885837,1716266885842,5,4,1,0,0
327,1716266885877,1716266885883,6,5,1,0,0
328,1716266885918,1716266885924,6,5,1,0,0
329,1716266885959,1716266885965,6,5,0,0,0
330,1716266886000,1716266886006,6,5,1,0,0
331,1716266886041,1716266886046,5,5,0,0,0
332,1716266886081,1716266886086,5,4,0,0,0
333,1716266886122,1716266886129,7,5,1,0,0
334,1716266886164,1716266886169,5,4,1,0,0
335,1716266886205,1716266886212,7,5,1,0,0
336,1716266886248,1716266886254,6,5,0,0,0
337,1716266886289,1716266886295,6,5,1,0,0
338,1716266886330,1716266886335,5,4,1,0,0
339,1716266886370,1716266886375,5,4,1,0,0
340,1716266886410,1716266886416,6,5,1,0,0
341,1716266886451,1716266886457,6,5,1,0,0
342,1716266886493,1716266886498,5,5,0,0,0
343,1716266886534,1716266886540,6,6,0,0,0
344,1716266886575,1716266886581,6,5,1,0,0
345,1716266886616,1716266886622,6,4,1,0,0
346,1716266886657,1716266886662,5,4,1,0,0
347,1716266886697,1716266886702,5,5,0,0,0
348,1716266886737,1716266886742,5,4,0,0,0
349,1716266886777,1716266886783,6,4,1,0,0
350,1716266886816,1716266886822,6,5,1,0,0
351,1716266886858,1716266886865,7,6,1,0,0
352,1716266886900,1716266886906,6,5,1,0,0
353,1716266886943,1716266886949,6,5,1,0,0
354,1716266886983,1716266886989,6,5,1,0,0
355,1716266887024,1716266887031,7,6,1,0,0
356,1716266887066,1716266887072,6,5,1,0,0
357,1716266887107,1716266887113,6,5,1,0,0
358,1716266887148,1716266887154,6,5,1,0,0
359,1716266887189,1716266887194,5,5,0,0,0
360,1716266887229,1716266887236,7,6,1,0,0
361,1716266887272,1716266887278,6,5,1,0,0
362,1716266887313,1716266887319,6,4,1,0,0
363,1716266887353,1716266887359,6,5,1,0,0
364,1716266887394,1716266887400,6,5,1,0,0
365,1716266887435,1716266887441,6,5,1,0,0
366,1716266887475,1716266887481,6,5,1,0,0
367,1716266887515,1716266887521,6,5,1,0,0
368,1716266887557,1716266887563,6,5,1,0,0
369,1716266887597,1716266887603,6,5,1,0,0
370,1716266887638,1716266887643,5,4,1,0,0
371,1716266887678,1716266887685,7,6,1,0,0
372,1716266887719,1716266887725,6,5,1,0,0
373,1716266887760,1716266887765,5,5,0,0,0
374,1716266887800,1716266887806,6,5,1,0,0
375,1716266887840,1716266887846,6,5,1,0,0
376,1716266887881,1716266887886,5,4,1,0,0
377,1716266887920,1716266887925,5,5,0,0,0
378,1716266887963,1716266887968,5,4,0,0,0
379,1716266888003,1716266888009,6,5,1,0,0
380,1716266888045,1716266888051,6,5,1,0,0
381,1716266888086,1716266888092,6,5,1,0,0
382,1716266888127,1716266888132,5,4,0,0,0
383,1716266888168,1716266888175,7,6,1,0,0
384,1716266888211,1716266888217,6,5,1,0,0
385,1716266888251,1716266888256,5,5,0,0,0
386,1716266888291,1716266888297,6,5,1,0,0
387,1716266888333,1716266888338,5,4,1,0,0
388,1716266888373,1716266888379,6,5,1,0,0
389,1716266888414,1716266888419,5,5,0,0,0
390,1716266888454,1716266888460,6,5,1,0,0
391,1716266888495,1716266888501,6,5,1,0,0
392,1716266888536,1716266888541,5,5,0,0,0
393,1716266888576,1716266888581,5,5,0,0,0
394,1716266888617,1716266888622,5,4,0,0,0
395,1716266888657,1716266888661,4,4,0,0,0
396,1716266888696,1716266888702,6,5,1,0,0
397,1716266888736,1716266888742,6,5,1,0,0
398,1716266888778,1716266888784,6,5,1,0,0
399,1716266888819,1716266888825,6,5,1,0,0
400,1716266888859,1716266888865,6,4,2,0,0
401,1716266888901,1716266888906,5,5,0,0,0
402,1716266888942,1716266888947,5,4,1,0,0
403,1716266888981,1716266888987,6,5,1,0,0
404,1716266889021,1716266889028,7,5,1,0,0
405,1716266889062,1716266889067,5,4,1,0,0
406,1716266889103,1716266889108,5,4,1,0,0
407,1716266889143,1716266889148,5,4,0,0,0
408,1716266889184,1716266889189,5,4,0,0,0
409,1716266889224,1716266889230,6,5,0,0,0
410,1716266889264,1716266889270,6,5,1,0,0
411,1716266889305,1716266889311,6,5,1,0,0
412,1716266889346,1716266889352,6,5,1,0,0
413,1716266889387,1716266889393,6,5,1,0,0
414,1716266889428,1716266889434,6,5,1,0,0
415,1716266889469,1716266889475,6,5,1,0,0
416,1716266889510,1716266889515,5,4,1,0,0
417,1716266889550,1716266889555,5,5,0,0,0
418,1716266889590,1716266889596,6,5,1,0,0
419,1716266889631,1716266889637,6,5,1,0,0
420,1716266889671,1716266889676,5,4,1,0,0
421,1716266889710,1716266889716,6,4,1,0,0
422,1716266889750,1716266889756,6,5,1,0,0
423,1716266889791,1716266889796,5,4,1,0,0
424,1716266889830,1716266889835,5,4,1,0,0
425,1716266889869,1716266889875,6,5,1,0,0
426,1716266889909,1716266889915,6,5,1,0,0
427,1716266889949,1716266889954,5,4,0,0,0
428,1716266889990,1716266889995,5,4,0,0,0
429,1716266890031,1716266890037,6,5,1,0,0
430,1716266890071,1716266890077,6,5,1,0,0
431,1716266890112,1716266890118,6,5,1,0,0
432,1716266890153,1716266890158,5,4,1,0,0
433,1716266890193,1716266890198,5,4,1,0,0
434,1716266890233,1716266890239,6,5,1,0,0
435,1716266890273,1716266890279,6,5,1,0,0
436,1716266890314,1716266890320,6,4,1,0,0
437,1716266890355,1716266890360,5,4,1,0,0
438,1716266890395,1716266890400,5,5,0,0,0
439,1716266890436,1716266890442,6,5,1,0,0
440,1716266890478,1716266890483,5,4,1,0,0
441,1716266890518,1716266890524,6,5,1,0,0
442,1716266890558,1716266890565,7,6,1,0,0
443,1716266890600,1716266890606,6,5,1,0,0
444,1716266890641,1716266890647,6,5,1,0,0
445,1716266890685,1716266890691,6,5,1,0,0
446,1716266890727,1716266890733,6,5,1,0,0
447,1716266890767,1716266890773,6,5,1,0,0
448,1716266890808,1716266890814,6,5,1,0,0
449,1716266890849,1716266890855,6,5,1,0,0
450,1716266890890,1716266890895,5,5,0,0,0
451,1716266890930,1716266890935,5,4,0,0,0
452,1716266890971,1716266890978,7,6,1,0,0
453,1716266891012,1716266891018,6,5,1,0,0
454,1716266891053,1716266891059,6,5,1,0,0
455,1716266891093,1716266891099,6,5,1,0,0
456,1716266891132,1716266891138,6,6,0,0,0
457,1716266891173,1716266891178,5,4,1,0,0
458,1716266891212,1716266891218,6,5,1,0,0
459,1716266891253,1716266891259,6,5,1,0,0
460,1716266891293,1716266891299,6,5,1,0,0
461,1716266891333,1716266891339,6,5,1,0,0
462,1716266891373,1716266891378,5,4,1,0,0
463,1716266891413,1716266891418,5,4,1,0,0
464,1716266891453,1716266891459,6,5,1,0,0
465,1716266891493,1716266891499,6,5,1,0,0
466,1716266891534,1716266891539,5,4,0,0,0
467,1716266891574,1716266891579,5,4,1,0,0
468,1716266891615,1716266891621,6,5,1,0,0
469,1716266891658,1716266891664,6,5,1,0,0
470,1716266891700,1716266891706,6,5,1,0,0
471,1716266891743,1716266891749,6,5,1,0,0
472,1716266891784,1716266891790,6,5,1,0,0
473,1716266891825,1716266891831,6,5,1,0,0
474,1716266891866,1716266891872,6,5,1,0,0
475,1716266891907,1716266891912,5,4,1,0,0
476,1716266891950,1716266891955,5,4,0,0,0
477,1716266891991,1716266891997,6,5,1,0,0
478,1716266892033,1716266892038,5,4,1,0,0
479,1716266892074,1716266892080,6,5,1,0,0
480,1716266892114,1716266892120,6,5,1,0,0
481,1716266892155,1716266892161,6,5,1,0,0
482,1716266892196,1716266892202,6,5,1,0,0
483,1716266892237,1716266892242,5,5,0,0,0
484,1716266892277,1716266892284,7,5,2,0,0
485,1716266892318,1716266892324,6,5,1,0,0
486,1716266892359,1716266892364,5,4,1,0,0
487,1716266892399,1716266892404,5,4,1,0,0
488,1716266892439,1716266892445,6,5,1,0,0
489,1716266892480,1716266892486,6,5,1,0,0
490,1716266892520,1716266892526,6,5,1,0,0
491,1716266892560,1716266892566,6,5,1,0,0
492,1716266892601,1716266892607,6,5,1,0,0
493,1716266892642,1716266892648,6,5,0,0,0
494,1716266892684,1716266892691,7,6,1,0,0
495,1716266892726,1716266892732,6,5,1,0,0
496,1716266892767,1716266892773,6,5,1,0,0
497,1716266892808,1716266892813,5,4,0,0,0
498,1716266892848,1716266892854,6,5,1,0,0
499,1716266892888,1716266892894,6,5,1,0,0
500,1716266892929,1716266892935,6,5,1,0,0
501,1716266892970,1716266892977,7,6,1,0,0
502,1716266893013,1716266893019,6,5,1,0,0
503,1716266893055,1716266893061,6,5,1,0,0
504,1716266893097,1716266893102,5,4,0,0,0
505,1716266893138,1716266893145,7,6,1,0,0
506,1716266893181,1716266893187,6,5,1,0,0
507,1716266893221,1716266893227,6,5,1,0,0
508,1716266893262,1716266893268,6,5,1,0,0
509,1716266893303,1716266893308,5,4,1,0,0
510,1716266893343,1716266893348,5,5,0,0,0
511,1716266893385,1716266893391,6,5,1,0,0
512,1716266893426,1716266893433,7,6,1,0,0
513,1716266893468,1716266893473,5,4,1,0,0
514,1716266893507,1716266893513,6,5,1,0,0
515,1716266893548,1716266893554,6,5,0,0,0
516,1716266893589,1716266893595,6,5,1,0,0
517,1716266893630,1716266893636,6,4,1,0,0
518,1716266893671,1716266893677,6,5,1,0,0
519,1716266893712,1716266893718,6,5,1,0,0
520,1716266893753,1716266893759,6,4,1,0,0
521,1716266893793,1716266893798,5,5,0,0,0
522,1716266893833,1716266893839,6,5,1,0,0
523,1716266893874,1716266893879,5,4,1,0,0
524,1716266893913,1716266893918,5,4,1,0,0
525,1716266893951,1716266893957,6,5,1,0,0
526,1716266893992,1716266893999,7,5,1,0,0
527,1716266894035,1716266894041,6,5,1,0,0
528,1716266894076,1716266894082,6,5,1,0,0
529,1716266894117,1716266894122,5,4,1,0,0
530,1716266894157,1716266894164,7,5,1,0,0
531,1716266894199,1716266894204,5,4,1,0,0
532,1716266894240,1716266894246,6,5,1,0,0
533,1716266894281,1716266894286,5,4,1,0,0
534,1716266894323,1716266894329,6,5,1,0,0
535,1716266894364,1716266894369,5,4,1,0,0
536,1716266894404,1716266894410,6,5,1,0,0
537,1716266894445,1716266894450,5,5,0,0,0
538,1716266894486,1716266894491,5,4,1,0,0
539,1716266894525,1716266894530,5,4,1,0,0
540,1716266894564,1716266894570,6,5,1,0,0
541,1716266894606,1716266894612,6,5,1,0,0
542,1716266894648,1716266894656,8,6,1,0,0
543,1716266894693,1716266894700,7,6,1,0,0
544,1716266894736,1716266894742,6,5,1,0,0
545,1716266894778,1716266894783,5,4,1,0,0
546,1716266894818,1716266894824,6,5,1,0,0
547,1716266894859,1716266894865,6,5,1,0,0
548,1716266894900,1716266894905,5,4,1,0,0
549,1716266894942,1716266894949,7,6,1,0,0
550,1716266894983,1716266894989,6,4,1,0,0
551,1716266895023,1716266895029,6,5,1,0,0
552,1716266895064,1716266895070,6,4,1,0,0
553,1716266895104,1716266895110,6,5,1,0,0
554,1716266895144,1716266895149,5,4,1,0,0
555,1716266895185,1716266895191,6,5,1,0,0
556,1716266895226,1716266895232,6,5,1,0,0
557,1716266895267,1716266895272,5,4,0,0,0
558,1716266895307,1716266895312,5,4,1,0,0
559,1716266895347,1716266895353,6,5,1,0,0
560,1716266895389,1716266895394,5,4,1,0,0
561,1716266895429,1716266895435,6,5,1,0,0
562,1716266895469,1716266895475,6,5,1,0,0
563,1716266895510,1716266895515,5,5,0,0,0
564,1716266895551,1716266895556,5,4,1,0,0
565,1716266895590,1716266895596,6,5,1,0,0
566,1716266895631,1716266895637,6,5,0,0,0
567,1716266895673,1716266895678,5,5,0,0,0
568,1716266895715,1716266895722,7,6,1,0,0
569,1716266895759,1716266895765,6,5,0,0,0
570,1716266895800,1716266895806,6,5,1,0,0
571,1716266895841,1716266895846,5,5,0,0,0
572,1716266895882,1716266895888,6,5,1,0,0
573,1716266895923,1716266895929,6,5,1,0,0
574,1716266895963,1716266895970,7,5,1,0,0
575,1716266896005,1716266896011,6,5,1,0,0
576,1716266896046,1716266896052,6,5,1,0,0
577,1716266896087,1716266896092,5,4,1,0,0
