CNT,TS_BEGIN,TS_END,DIFF,DELAY_CLI,DELAY_BCK,PROCTIME,AUTHTIME
97,1716267165515,1716267173884,8369,6180,2188,0,0
98,1716267165515,1716267173884,8369,1068,7300,0,0
99,1716267165515,1716267173884,8369,1068,7301,0,0
100,1716267165515,1716267173884,8369,6180,2189,0,0
101,1716267165515,1716267173884,8369,6184,2183,0,0
102,1716267165515,1716267173884,8369,1072,7296,0,0
103,1716267165515,1716267173884,8369,1072,7297,0,0
104,1716267165515,1716267173884,8369,6185,2184,0,0
105,1716267165515,1716267173884,8369,6185,2184,0,0
106,1716267165515,1716267173884,8369,1084,7285,0,0
107,1716267165516,1716267173884,8368,6219,2149,0,0
108,1716267165516,1716267173884,8368,6223,2144,0,0
109,1716267165516,1716267173884,8368,6223,2145,0,0
110,1716267165516,1716267173884,8368,6227,2140,0,0
111,1716267165516,1716267173884,8368,1111,7256,0,0
112,1716267165516,1716267173884,8368,1111,7257,0,0
113,1716267165517,1716267173884,8367,1114,7252,0,0
114,1716267165517,1716267173884,8367,1114,7253,0,0
115,1716267165517,1716267173884,8367,6226,2140,0,0
116,1716267165517,1716267173884,8367,6226,2141,0,0
117,1716267165517,1716267173884,8367,1126,7241,0,0
118,1716267165517,1716267173884,8367,6266,2100,0,0
119,1716267165517,1716267173884,8367,6266,2100,0,0
120,1716267165517,1716267173884,8367,6266,2101,0,0
121,1716267165517,1716267173884,8367,6284,2082,0,0
122,1716267165517,1716267173884,8367,1154,7213,0,0
123,1716267165518,1716267173884,8366,6283,2082,0,0
124,1716267165518,1716267173884,8366,6283,2083,0,0
125,1716267165518,1716267173884,8366,1157,7207,0,0
126,1716267165518,1716267173884,8366,1158,7207,0,0
127,1716267165518,1716267173884,8366,1158,7208,0,0
128,1716267165518,1716267173884,8366,6309,2056,0,0
129,1716267165518,1716267173884,8366,6309,2056,0,0
130,1716267165518,1716267173884,8366,1169,7197,0,0
131,1716267165518,1716267173884,8366,6309,2057,0,0
132,1716267165518,1716267173884,8366,6325,2040,0,0
133,1716267165519,1716267173884,8365,6324,2041,0,0
134,1716267165519,1716267173884,8365,6328,2037,0,0
135,1716267165519,1716267173884,8365,1198,7167,0,0
136,1716267165519,1716267173884,8365,1200,7164,0,0
137,1716267165519,1716267173884,8365,1200,7164,0,0
138,1716267165519,1716267173884,8365,1200,7165,0,0
139,1716267165519,1716267173884,8365,6352,2011,0,0
140,1716267165519,1716267173884,8365,6352,2011,0,0
141,1716267165519,1716267173884,8365,1212,7153,0,0
142,1716267165519,1716267173884,8365,6353,2012,0,0
143,1716267165519,1716267173884,8365,6368,1996,0,0
144,1716267165520,1716267173884,8364,6367,1997,0,0
145,1716267165520,1716267173884,8364,6371,1993,0,0
146,1716267165520,1716267173884,8364,1239,7125,0,0
147,1716267165520,1716267173884,8364,6395,1967,0,0
148,1716267165520,1716267173884,8364,6395,1968,0,0
149,1716267165520,1716267173884,8364,1247,7116,0,0
150,1716267165520,1716267173884,8364,1247,7116,0,0
151,1716267165520,1716267173884,8364,1247,7116,0,0
152,1716267165521,1716267173884,8363,6394,1968,0,0
153,1716267165521,1716267173884,8363,6410,1952,0,0
154,1716267165521,1716267173884,8363,1254,7109,0,0
155,1716267165521,1716267173884,8363,6410,1953,0,0
156,1716267165521,1716267173884,8363,6414,1949,0,0
157,1716267165521,1716267173884,8363,6438,1923,0,0
158,1716267165521,1716267173884,8363,6438,1923,0,0
159,1716267165521,1716267173884,8363,1286,7077,0,0
160,1716267165521,1716267173884,8363,6439,1924,0,0
161,1716267165521,1716267173884,8363,6458,1903,0,0
162,1716267165521,1716267173884,8363,1294,7067,0,0
163,1716267165521,1716267173884,8363,1294,7068,0,0
164,1716267165521,1716267173884,8363,1294,7068,0,0
165,1716267165522,1716267173884,8362,1297,7065,0,0
166,1716267165522,1716267173884,8362,6457,1903,0,0
167,1716267165522,1716267173884,8362,6458,1904,0,0
168,1716267165522,1716267173884,8362,6481,1878,0,0
169,1716267165522,1716267173884,8362,6481,1879,0,0
170,1716267165522,1716267173884,8362,6481,1880,0,0
171,1716267165522,1716267173884,8362,6501,1859,0,0
172,1716267165522,1716267173884,8362,1333,7029,0,0
173,1716267165522,1716267173884,8362,6501,1859,0,0
174,1716267165522,1716267173884,8362,6501,1860,0,0
175,1716267165523,1716267173884,8361,1336,7023,0,0
176,1716267165523,1716267173884,8361,1336,7024,0,0
177,1716267165523,1716267173884,8361,1336,7024,0,0
178,1716267165523,1716267173884,8361,1340,7021,0,0
179,1716267165523,1716267173884,8361,6524,1834,0,0
180,1716267165523,1716267173884,8361,6524,1835,0,0
181,1716267165523,1716267173884,8361,6525,1836,0,0
182,1716267165523,1716267173884,8361,6544,1815,0,0
183,1716267165523,1716267173884,8361,6544,1816,0,0
184,1716267165523,1716267173884,8361,6544,1816,0,0
185,1716267165523,1716267173884,8361,1376,6985,0,0
186,1716267165524,1716267173884,8360,1379,6979,0,0
187,1716267165524,1716267173884,8360,1379,6980,0,0
188,1716267165524,1716267173884,8360,1379,6980,0,0
189,1716267165524,1716267173884,8360,1383,6977,0,0
190,1716267165524,1716267173884,8360,6567,1791,0,0
191,1716267165524,1716267173884,8360,6567,1791,0,0
192,1716267165524,1716267173884,8360,6568,1792,0,0
193,1716267165524,1716267173884,8360,6587,1770,0,0
194,1716267165524,1716267173884,8360,6587,1771,0,0
195,1716267165524,1716267173884,8360,6587,1771,0,0
196,1716267165525,1716267173884,8359,1418,6941,0,0
197,1716267165525,1716267173884,8359,6614,1743,0,0
198,1716267165525,1716267173884,8359,6614,1743,0,0
199,1716267165525,1716267173884,8359,1422,6935,0,0
200,1716267165525,1716267173884,8359,1422,6936,0,0
201,1716267165525,1716267173884,8359,1422,6936,0,0
202,1716267165525,1716267173884,8359,1426,6933,0,0
203,1716267165525,1716267173884,8359,6614,1744,0,0
204,1716267165525,1716267173884,8359,6630,1729,0,0
205,1716267165525,1716267173884,8359,6634,1724,0,0
206,1716267165525,1716267173884,8359,6634,1725,0,0
207,1716267165525,1716267173884,8359,6658,1699,0,0
208,1716267165525,1716267173884,8359,6658,1699,0,0
209,1716267165526,1716267173884,8358,1461,6897,0,0
210,1716267165526,1716267173884,8358,1465,6891,0,0
211,1716267165526,1716267173884,8358,1465,6892,0,0
212,1716267165526,1716267173884,8358,1465,6892,0,0
213,1716267165526,1716267173884,8358,6658,1700,0,0
214,1716267165526,1716267173884,8358,6677,1681,0,0
215,1716267165526,1716267173884,8358,1473,6885,0,0
216,1716267165526,1716267173884,8358,6681,1676,0,0
217,1716267165526,1716267173884,8358,6681,1676,0,0
218,1716267165526,1716267173884,8358,6701,1655,0,0
219,1716267165526,1716267173884,8358,6701,1655,0,0
220,1716267165526,1716267173884,8358,1505,6853,0,0
221,1716267165526,1716267173884,8358,6701,1656,0,0
222,1716267165526,1716267173884,8358,6721,1637,0,0
223,1716267165526,1716267173884,8358,1513,6843,0,0
224,1716267165526,1716267173884,8358,1513,6843,0,0
225,1716267165527,1716267173884,8357,1513,6844,0,0
226,1716267165527,1716267173884,8357,1516,6841,0,0
227,1716267165527,1716267173884,8357,6724,1632,0,0
228,1716267165527,1716267173884,8357,6724,1633,0,0
229,1716267165527,1716267173884,8357,6744,1611,0,0
230,1716267165527,1716267173884,8357,6744,1612,0,0
231,1716267165527,1716267173884,8357,6744,1612,0,0
232,1716267165527,1716267173884,8357,6764,1593,0,0
233,1716267165527,1716267173884,8357,1552,6805,0,0
234,1716267165527,1716267173884,8357,1556,6799,0,0
235,1716267165527,1716267173884,8357,1556,6799,0,0
236,1716267165527,1716267173884,8357,1556,6800,0,0
237,1716267165528,1716267173884,8356,6767,1588,0,0
238,1716267165528,1716267173884,8356,6767,1588,0,0
239,1716267165528,1716267173884,8356,1559,6797,0,0
240,1716267165528,1716267173884,8356,6787,1567,0,0
241,1716267165528,1716267173884,8356,6787,1567,0,0
242,1716267165528,1716267173884,8356,6787,1568,0,0
243,1716267165528,1716267173884,8356,6807,1549,0,0
244,1716267165528,1716267173884,8356,6811,1544,0,0
245,1716267165528,1716267173884,8356,6811,1545,0,0
246,1716267165528,1716267173884,8356,1595,6760,0,0
247,1716267165528,1716267173884,8356,1603,6749,0,0
248,1716267165528,1716267173884,8356,1604,6750,0,0
249,1716267165528,1716267173884,8356,1604,6751,0,0
250,1716267165529,1716267173884,8355,1603,6752,0,0
251,1716267165529,1716267173884,8355,6830,1523,0,0
252,1716267165529,1716267173884,8355,6830,1523,0,0
253,1716267165529,1716267173884,8355,6830,1524,0,0
254,1716267165529,1716267173884,8355,6850,1505,0,0
255,1716267165529,1716267173884,8355,6854,1500,0,0
256,1716267165529,1716267173884,8355,6854,1501,0,0
257,1716267165529,1716267173884,8355,1642,6713,0,0
258,1716267165529,1716267173884,8355,6874,1479,0,0
259,1716267165530,1716267173884,8354,6873,1479,0,0
260,1716267165530,1716267173884,8354,1645,6708,0,0
261,1716267165530,1716267173884,8354,1645,6709,0,0
262,1716267165530,1716267173884,8354,1649,6704,0,0
263,1716267165530,1716267173884,8354,1649,6705,0,0
264,1716267165530,1716267173884,8354,6873,1480,0,0
265,1716267165530,1716267173884,8354,6893,1461,0,0
266,1716267165530,1716267173884,8354,6897,1456,0,0
267,1716267165530,1716267173884,8354,6897,1457,0,0
268,1716267165530,1716267173884,8354,6917,1435,0,0
269,1716267165530,1716267173884,8354,6917,1435,0,0
270,1716267165530,1716267173884,8354,1685,6669,0,0
271,1716267165530,1716267173884,8354,1689,6664,0,0
272,1716267165531,1716267173884,8353,1688,6665,0,0
273,1716267165531,1716267173884,8353,6916,1436,0,0
274,1716267165531,1716267173884,8353,6936,1416,0,0
275,1716267165531,1716267173884,8353,1692,6660,0,0
276,1716267165531,1716267173884,8353,1692,6660,0,0
277,1716267165531,1716267173884,8353,6940,1412,0,0
278,1716267165531,1716267173884,8353,6940,1413,0,0
279,1716267165531,1716267173884,8353,6964,1387,0,0
280,1716267165531,1716267173884,8353,6964,1387,0,0
281,1716267165531,1716267173884,8353,6965,1388,0,0
282,1716267165531,1716267173884,8353,6980,1373,0,0
283,1716267165531,1716267173884,8353,1732,6621,0,0
284,1716267165531,1716267173884,8353,1736,6613,0,0
285,1716267165531,1716267173884,8353,1737,6613,0,0
286,1716267165531,1716267173884,8353,1737,6614,0,0
287,1716267165532,1716267173884,8352,1736,6615,0,0
288,1716267165532,1716267173884,8352,6987,1364,0,0
289,1716267165532,1716267173884,8352,6987,1365,0,0
290,1716267165532,1716267173884,8352,7011,1339,0,0
291,1716267165532,1716267173884,8352,7011,1339,0,0
292,1716267165532,1716267173884,8352,7011,1340,0,0
293,1716267165532,1716267173884,8352,7023,1329,0,0
294,1716267165532,1716267173884,8352,7035,1316,0,0
295,1716267165532,1716267173884,8352,7035,1317,0,0
296,1716267165532,1716267173884,8352,1779,6571,0,0
297,1716267165532,1716267173884,8352,1779,6572,0,0
298,1716267165532,1716267173884,8352,1779,6572,0,0
299,1716267165532,1716267173884,8352,1787,6564,0,0
300,1716267165532,1716267173884,8352,1787,6564,0,0
301,1716267165533,1716267173884,8351,7054,1295,0,0
302,1716267165533,1716267173884,8351,7054,1295,0,0
303,1716267165533,1716267173884,8351,7055,1296,0,0
304,1716267165533,1716267173884,8351,7070,1281,0,0
305,1716267165533,1716267173884,8351,7082,1268,0,0
306,1716267165533,1716267173884,8351,7082,1269,0,0
307,1716267165534,1716267173884,8350,1821,6527,0,0
308,1716267165534,1716267173884,8350,1821,6527,0,0
309,1716267165534,1716267173884,8350,1822,6528,0,0
310,1716267165534,1716267173884,8350,7097,1251,0,0
311,1716267165534,1716267173884,8350,7097,1251,0,0
312,1716267165534,1716267173884,8350,1833,6516,0,0
313,1716267165534,1716267173884,8350,1833,6517,0,0
314,1716267165534,1716267173884,8350,7098,1252,0,0
315,1716267165534,1716267173884,8350,7117,1233,0,0
316,1716267165534,1716267173884,8350,7125,1224,0,0
317,1716267165534,1716267173884,8350,7125,1225,0,0
318,1716267165534,1716267173884,8350,7142,1206,0,0
319,1716267165534,1716267173884,8350,7142,1207,0,0
320,1716267165535,1716267173884,8349,1864,6483,0,0
321,1716267165535,1716267173884,8349,1864,6484,0,0
322,1716267165535,1716267173884,8349,1864,6484,0,0
323,1716267165535,1716267173884,8349,7141,1208,0,0
324,1716267165535,1716267173884,8349,7160,1189,0,0
325,1716267165535,1716267173884,8349,1876,6472,0,0
326,1716267165535,1716267173884,8349,1876,6473,0,0
327,1716267165535,1716267173884,8349,7168,1180,0,0
328,1716267165535,1716267173884,8349,7168,1181,0,0
329,1716267165535,1716267173884,8349,7188,1159,0,0
330,1716267165535,1716267173884,8349,7188,1160,0,0
331,1716267165536,1716267173884,8348,1907,6439,0,0
332,1716267165536,1716267173884,8348,1907,6440,0,0
333,1716267165536,1716267173884,8348,1907,6440,0,0
334,1716267165536,1716267173884,8348,7187,1160,0,0
335,1716267165536,1716267173884,8348,7207,1141,0,0
336,1716267165536,1716267173884,8348,7215,1132,0,0
337,1716267165536,1716267173884,8348,7215,1133,0,0
338,1716267165536,1716267173884,8348,1923,6424,0,0
339,1716267165536,1716267173884,8348,1923,6425,0,0
340,1716267165536,1716267173884,8348,7231,1116,0,0
341,1716267165536,1716267173884,8348,7231,1117,0,0
342,1716267165536,1716267173884,8348,7235,1113,0,0
343,1716267165536,1716267173884,8348,7255,1093,0,0
344,1716267165536,1716267173884,8348,1951,6395,0,0
345,1716267165537,1716267173884,8347,1951,6395,0,0
346,1716267165537,1716267173884,8347,1951,6396,0,0
347,1716267165537,1716267173884,8347,7258,1088,0,0
348,1716267165537,1716267173884,8347,7258,1089,0,0
349,1716267165537,1716267173884,8347,1966,6380,0,0
350,1716267165537,1716267173884,8347,1966,6381,0,0
351,1716267165537,1716267173884,8347,7274,1072,0,0
352,1716267165537,1716267173884,8347,7275,1072,0,0
353,1716267165537,1716267173884,8347,7278,1069,0,0
354,1716267165537,1716267173884,8347,7298,1049,0,0
355,1716267165537,1716267173884,8347,7302,1044,0,0
356,1716267165537,1716267173884,8347,7302,1045,0,0
357,1716267165537,1716267173884,8347,1999,6346,0,0
358,1716267165538,1716267173884,8346,1998,6347,0,0
359,1716267165538,1716267173884,8346,1998,6348,0,0
360,1716267165538,1716267173884,8346,7317,1028,0,0
361,1716267165538,1716267173884,8346,7317,1029,0,0
362,1716267165538,1716267173884,8346,2013,6332,0,0
363,1716267165538,1716267173884,8346,2013,6333,0,0
364,1716267165538,1716267173884,8346,7321,1025,0,0
365,1716267165538,1716267173884,8346,7340,1005,0,0
366,1716267165538,1716267173884,8346,7345,1000,0,0
367,1716267165538,1716267173884,8346,7345,1001,0,0
368,1716267165538,1716267173884,8346,2041,6304,0,0
369,1716267165538,1716267173884,8346,2041,6305,0,0
370,1716267165538,1716267173884,8346,2045,6301,0,0
371,1716267165539,1716267173884,8345,7360,984,0,0
372,1716267165539,1716267173884,8345,7360,985,0,0
373,1716267165539,1716267173884,8345,2056,6288,0,0
374,1716267165539,1716267173884,8345,2056,6289,0,0
375,1716267165539,1716267173884,8345,7364,981,0,0
376,1716267165539,1716267173884,8345,7384,961,0,0
377,1716267165539,1716267173884,8345,7388,956,0,0
378,1716267165539,1716267173884,8345,7388,957,0,0
379,1716267165539,1716267173884,8345,7404,940,0,0
380,1716267165539,1716267173884,8345,7404,941,0,0
381,1716267165539,1716267173884,8345,2084,6260,0,0
382,1716267165540,1716267173884,8344,2083,6261,0,0
383,1716267165540,1716267173884,8344,2087,6257,0,0
384,1716267165540,1716267173884,8344,7407,937,0,0
385,1716267165540,1716267173884,8344,7431,911,0,0
386,1716267165540,1716267173884,8344,2099,6244,0,0
387,1716267165540,1716267173884,8344,2099,6245,0,0
388,1716267165540,1716267173884,8344,7431,912,0,0
389,1716267165540,1716267173884,8344,7431,912,0,0
390,1716267165540,1716267173884,8344,7447,896,0,0
391,1716267165540,1716267173884,8344,7447,897,0,0
392,1716267165540,1716267173884,8344,2131,6210,0,0
393,1716267165540,1716267173884,8344,2131,6211,0,0
394,1716267165540,1716267173884,8344,2131,6211,0,0
395,1716267165540,1716267173884,8344,7451,893,0,0
396,1716267165541,1716267173884,8343,2131,6212,0,0
397,1716267165541,1716267173884,8343,7478,864,0,0
398,1716267165541,1716267173884,8343,7478,864,0,0
399,1716267165541,1716267173884,8343,7478,865,0,0
400,1716267165541,1716267173884,8343,7490,852,0,0
401,1716267165541,1716267173884,8343,2146,6196,0,0
402,1716267165541,1716267173884,8343,2146,6197,0,0
403,1716267165541,1716267173884,8343,7490,853,0,0
404,1716267165541,1716267173884,8343,7493,849,0,0
405,1716267165541,1716267173884,8343,7522,819,0,0
406,1716267165541,1716267173884,8343,7523,819,0,0
407,1716267165541,1716267173884,8343,2178,6163,0,0
408,1716267165541,1716267173884,8343,2179,6163,0,0
409,1716267165541,1716267173884,8343,2179,6164,0,0
410,1716267165541,1716267173884,8343,7523,820,0,0
411,1716267165541,1716267173884,8343,7534,809,0,0
412,1716267165541,1716267173884,8343,7538,804,0,0
413,1716267165541,1716267173884,8343,7538,805,0,0
414,1716267165541,1716267173884,8343,2194,6148,0,0
415,1716267165541,1716267173884,8343,2194,6149,0,0
416,1716267165541,1716267173884,8343,7566,775,0,0
417,1716267165542,1716267173884,8342,7565,776,0,0
418,1716267165542,1716267173884,8342,7565,776,0,0
419,1716267165542,1716267173884,8342,7577,765,0,0
420,1716267165542,1716267173884,8342,2221,6120,0,0
421,1716267165543,1716267173884,8341,2220,6121,0,0
422,1716267165543,1716267173884,8341,2224,6117,0,0
423,1716267165543,1716267173884,8341,7580,760,0,0
424,1716267165543,1716267173884,8341,7580,761,0,0
425,1716267165543,1716267173884,8341,2236,6105,0,0
426,1716267165543,1716267173884,8341,2240,6101,0,0
427,1716267165543,1716267173884,8341,7609,730,0,0
428,1716267165543,1716267173884,8341,7609,731,0,0
429,1716267165543,1716267173884,8341,7609,732,0,0
430,1716267165543,1716267173884,8341,7624,715,0,0
431,1716267165543,1716267173884,8341,2264,6077,0,0
432,1716267165544,1716267173884,8340,7623,716,0,0
433,1716267165544,1716267173884,8340,7623,716,0,0
434,1716267165544,1716267173884,8340,2267,6072,0,0
435,1716267165544,1716267173884,8340,2267,6073,0,0
436,1716267165544,1716267173884,8340,7651,687,0,0
437,1716267165544,1716267173884,8340,7651,688,0,0
438,1716267165544,1716267173884,8340,2278,6061,0,0
439,1716267165544,1716267173884,8340,2283,6057,0,0
440,1716267165544,1716267173884,8340,7651,688,0,0
441,1716267165544,1716267173884,8340,7667,671,0,0
442,1716267165544,1716267173884,8340,7667,672,0,0
443,1716267165544,1716267173884,8340,7667,672,0,0
444,1716267165544,1716267173884,8340,2307,6033,0,0
445,1716267165544,1716267173884,8340,2311,6028,0,0
446,1716267165545,1716267173884,8339,2310,6029,0,0
447,1716267165545,1716267173884,8339,7694,643,0,0
448,1716267165545,1716267173884,8339,7694,644,0,0
449,1716267165545,1716267173884,8339,2322,6017,0,0
450,1716267165545,1716267173884,8339,2326,6013,0,0
451,1716267165545,1716267173884,8339,7694,644,0,0
452,1716267165545,1716267173884,8339,7714,623,0,0
453,1716267165545,1716267173884,8339,7714,624,0,0
454,1716267165545,1716267173884,8339,7714,624,0,0
455,1716267165545,1716267173884,8339,2350,5989,0,0
456,1716267165545,1716267173884,8339,7738,599,0,0
457,1716267165545,1716267173884,8339,7738,600,0,0
458,1716267165545,1716267173884,8339,2354,5984,0,0
459,1716267165545,1716267173884,8339,2354,5985,0,0
460,1716267165545,1716267173884,8339,7738,600,0,0
461,1716267165545,1716267173884,8339,7758,579,0,0
462,1716267165545,1716267173884,8339,2366,5973,0,0
463,1716267165545,1716267173884,8339,2370,5969,0,0
464,1716267165545,1716267173884,8339,7758,580,0,0
465,1716267165545,1716267173884,8339,7758,580,0,0
466,1716267165545,1716267173884,8339,7782,555,0,0
467,1716267165545,1716267173884,8339,7782,556,0,0
468,1716267165547,1716267173884,8337,2397,5938,0,0
469,1716267165547,1716267173884,8337,2397,5939,0,0
470,1716267165547,1716267173884,8337,2397,5940,0,0
471,1716267165547,1716267173884,8337,7780,556,0,0
472,1716267165547,1716267173884,8337,7800,535,0,0
473,1716267165547,1716267173884,8337,2408,5929,0,0
474,1716267165547,1716267173884,8337,7800,535,0,0
475,1716267165547,1716267173884,8337,7800,536,0,0
476,1716267165547,1716267173884,8337,2412,5925,0,0
477,1716267165547,1716267173884,8337,7824,511,0,0
478,1716267165547,1716267173884,8337,7824,512,0,0
479,1716267165547,1716267173884,8337,7825,512,0,0
480,1716267165547,1716267173884,8337,7844,491,0,0
481,1716267165547,1716267173884,8337,2440,5895,0,0
482,1716267165548,1716267173884,8336,2439,5895,0,0
483,1716267165548,1716267173884,8336,2439,5896,0,0
484,1716267165548,1716267173884,8336,7843,492,0,0
485,1716267165548,1716267173884,8336,7843,492,0,0
486,1716267165548,1716267173884,8336,2451,5885,0,0
487,1716267165548,1716267173884,8336,2455,5881,0,0
488,1716267165548,1716267173884,8336,7867,467,0,0
489,1716267165548,1716267173884,8336,7867,468,0,0
490,1716267165548,1716267173884,8336,7868,468,0,0
491,1716267165548,1716267173884,8336,7887,447,0,0
492,1716267165548,1716267173884,8336,7887,448,0,0
493,1716267165548,1716267173884,8336,7887,448,0,0
494,1716267165548,1716267173884,8336,2487,5847,0,0
495,1716267165548,1716267173884,8336,2487,5848,0,0
496,1716267165549,1716267173884,8335,2486,5848,0,0
497,1716267165549,1716267173884,8335,2494,5841,0,0
498,1716267165549,1716267173884,8335,7910,423,0,0
499,1716267165549,1716267173884,8335,7910,424,0,0
500,1716267165549,1716267173884,8335,2498,5837,0,0
501,1716267165549,1716267173884,8335,7910,424,0,0
502,1716267165549,1716267173884,8335,7931,403,0,0
503,1716267165549,1716267173884,8335,7931,403,0,0
504,1716267165549,1716267173884,8335,7931,404,0,0
505,1716267165549,1716267173884,8335,2530,5803,0,0
506,1716267165549,1716267173884,8335,2530,5804,0,0
507,1716267165549,1716267173884,8335,2530,5804,0,0
508,1716267165549,1716267173884,8335,7954,379,0,0
509,1716267165549,1716267173884,8335,7954,380,0,0
510,1716267165549,1716267173884,8335,2538,5797,0,0
511,1716267165549,1716267173884,8335,2542,5793,0,0
512,1716267165549,1716267173884,8335,7955,380,0,0
513,1716267165549,1716267173884,8335,7974,359,0,0
514,1716267165550,1716267173884,8334,7973,360,0,0
515,1716267165550,1716267173884,8334,7973,360,0,0
516,1716267165550,1716267173884,8334,8001,331,0,0
517,1716267165550,1716267173884,8334,8001,332,0,0
518,1716267165550,1716267173884,8334,2573,5759,0,0
519,1716267165550,1716267173884,8334,2573,5760,0,0
