CNT,TS_BEGIN,TS_END,DIFF,DELAY_CLI,DELAY_BCK,PROCTIME,AUTHTIME
135,1716267220652,1716267222156,1504,1459,44,0,0
136,1716267220653,1716267222172,1519,1474,44,0,0
137,1716267220653,1716267222172,1519,1474,44,0,0
138,1716267220653,1716267222196,1543,1498,44,0,0
139,1716267220654,1716267222196,1542,1497,45,0,0
141,1716267220654,1716267222200,1546,1501,44,0,0
140,1716267220654,1716267222201,1547,1501,44,0,0
142,1716267220654,1716267222215,1561,1517,43,0,0
143,1716267220655,1716267222216,1561,1516,45,0,0
144,1716267220655,1716267222240,1585,1540,44,0,0
145,1716267220655,1716267222240,1585,1540,44,0,0
146,1716267220655,1716267222243,1588,1544,42,0,0
147,1716267220655,1716267222247,1592,1544,47,0,0
148,1716267220655,1716267222260,1605,1560,43,0,0
149,1716267220655,1716267222260,1605,1561,44,0,0
152,1716267220657,1716267222288,1631,1586,45,0,0
150,1716267220657,1716267222288,1631,1582,48,0,0
151,1716267220657,1716267222288,1631,1582,49,0,0
153,1716267220657,1716267222291,1634,1590,44,0,0
154,1716267220658,1716267222304,1646,1601,44,0,0
155,1716267220658,1716267222304,1646,1601,45,0,0
159,1716267220659,1716267222337,1678,1632,46,0,0
156,1716267220658,1716267222337,1679,1629,48,0,0
157,1716267220658,1716267222337,1679,1629,48,0,0
158,1716267220659,1716267222337,1678,1628,49,0,0
160,1716267220659,1716267222348,1689,1644,44,0,0
161,1716267220659,1716267222348,1689,1644,45,0,0
162,1716267220659,1716267222385,1726,1676,47,0,0
163,1716267220660,1716267222385,1725,1675,47,1,0
164,1716267220660,1716267222385,1725,1676,48,0,0
165,1716267220660,1716267222385,1725,1676,49,0,0
166,1716267220660,1716267222396,1736,1687,48,0,0
167,1716267220660,1716267222396,1736,1687,49,0,0
169,1716267220661,1716267222428,1767,1722,42,0,0
170,1716267220661,1716267222428,1767,1723,43,0,0
171,1716267220661,1716267222428,1767,1723,44,0,0
168,1716267220661,1716267222431,1770,1722,45,0,0
172,1716267220661,1716267222440,1779,1734,44,0,0
173,1716267220661,1716267222440,1779,1734,45,0,0
174,1716267220661,1716267222471,1810,1766,42,0,0
175,1716267220661,1716267222472,1811,1766,43,0,0
176,1716267220662,1716267222473,1811,1766,45,0,0
177,1716267220662,1716267222475,1813,1769,44,0,0
178,1716267220663,1716267222484,1821,1776,44,0,0
179,1716267220663,1716267222484,1821,1776,45,0,0
184,1716267220664,1716267222532,1868,1824,43,0,0
185,1716267220664,1716267222532,1868,1824,44,0,0
180,1716267220663,1716267222537,1874,1808,44,0,0
181,1716267220663,1716267222537,1874,1821,45,0,0
182,1716267220664,1716267222537,1873,1820,46,0,0
183,1716267220664,1716267222537,1873,1823,47,0,0
186,1716267220664,1716267222576,1912,1867,43,0,0
187,1716267220664,1716267222576,1912,1867,44,0,0
191,1716267220665,1716267222580,1915,1872,43,0,0
190,1716267220665,1716267222580,1915,1872,42,0,0
188,1716267220665,1716267222584,1919,1870,45,0,0
189,1716267220665,1716267222584,1919,1871,46,0,0
192,1716267220665,1716267222624,1959,1910,47,0,0
193,1716267220665,1716267222624,1959,1910,48,0,0
196,1716267220665,1716267222629,1964,1918,45,0,0
197,1716267220666,1716267222629,1963,1917,46,0,0
194,1716267220665,1716267222630,1965,1914,49,0,0
195,1716267220665,1716267222630,1965,1915,50,0,0
198,1716267220666,1716267222667,2001,1957,43,0,0
199,1716267220666,1716267222668,2002,1957,44,0,0
202,1716267220666,1716267222671,2005,1962,41,0,0
203,1716267220666,1716267222671,2005,1962,42,0,0
200,1716267220666,1716267222680,2014,1961,49,0,0
201,1716267220666,1716267222680,2014,1962,50,0,0
204,1716267220666,1716267222717,2051,2001,49,0,0
205,1716267220667,1716267222717,2050,2000,49,0,0
207,1716267220667,1716267222717,2050,2004,46,0,0
206,1716267220667,1716267222717,2050,2004,45,0,0
208,1716267220667,1716267222727,2060,2012,47,0,0
209,1716267220667,1716267222727,2060,2012,47,0,0
213,1716267220667,1716267222765,2098,2049,49,0,0
212,1716267220667,1716267222765,2098,2049,48,0,0
210,1716267220667,1716267222765,2098,2048,47,0,0
211,1716267220667,1716267222765,2098,2049,48,0,0
214,1716267220668,1716267222776,2108,2059,48,0,0
215,1716267220669,1716267222776,2107,2058,49,0,0
218,1716267220669,1716267222807,2138,2095,42,0,0
219,1716267220669,1716267222808,2139,2095,44,0,0
216,1716267220669,1716267222812,2143,2094,46,0,0
217,1716267220669,1716267222812,2143,2094,47,0,0
220,1716267220669,1716267222820,2151,2106,44,0,0
221,1716267220669,1716267222820,2151,2106,45,0,0
223,1716267220669,1716267222851,2182,2138,44,0,0
224,1716267220669,1716267222856,2187,2142,44,0,0
222,1716267220669,1716267222856,2187,2138,48,0,0
225,1716267220669,1716267222856,2187,2142,45,0,0
226,1716267220669,1716267222864,2195,2150,44,0,0
227,1716267220669,1716267222864,2195,2150,45,0,0
228,1716267220669,1716267222895,2226,2182,44,0,0
229,1716267220670,1716267222899,2229,2185,42,0,0
230,1716267220670,1716267222900,2230,2185,44,0,0
231,1716267220670,1716267222901,2231,2185,45,0,0
232,1716267220670,1716267222908,2238,2193,44,0,0
233,1716267220670,1716267222908,2238,2193,44,0,0
234,1716267220670,1716267222939,2269,2225,44,0,0
235,1716267220670,1716267222944,2274,2229,43,0,0
236,1716267220670,1716267222945,2275,2229,45,0,0
237,1716267220671,1716267222945,2274,2228,46,0,0
238,1716267220671,1716267222952,2281,2236,44,0,0
239,1716267220671,1716267222952,2281,2236,44,0,0
240,1716267220671,1716267222988,2317,2268,49,0,0
242,1716267220671,1716267222988,2317,2273,42,0,0
243,1716267220671,1716267222988,2317,2273,43,0,0
241,1716267220671,1716267222991,2320,2272,45,0,0
244,1716267220671,1716267222999,2328,2280,47,0,0
245,1716267220672,1716267222999,2327,2279,48,0,0
247,1716267220672,1716267223033,2361,2316,44,0,0
246,1716267220672,1716267223033,2361,2315,43,0,0
248,1716267220672,1716267223033,2361,2316,45,0,0
249,1716267220672,1716267223035,2363,2319,44,0,0
250,1716267220672,1716267223047,2375,2327,47,0,0
251,1716267220672,1716267223047,2375,2327,47,0,0
252,1716267220672,1716267223076,2404,2359,42,0,0
253,1716267220672,1716267223077,2405,2359,44,0,0
254,1716267220673,1716267223077,2404,2359,45,0,0
255,1716267220673,1716267223079,2406,2362,44,0,0
256,1716267220673,1716267223092,2419,2374,44,0,0
257,1716267220673,1716267223092,2419,2374,45,0,0
259,1716267220673,1716267223120,2447,2403,43,0,0
260,1716267220673,1716267223120,2447,2403,44,0,0
261,1716267220674,1716267223123,2449,2405,44,0,0
258,1716267220673,1716267223123,2450,2402,45,0,0
262,1716267220674,1716267223135,2461,2417,43,0,0
263,1716267220674,1716267223135,2461,2417,43,0,0
264,1716267220674,1716267223164,2490,2445,44,0,0
265,1716267220674,1716267223164,2490,2445,45,0,0
266,1716267220674,1716267223168,2494,2449,44,0,0
267,1716267220674,1716267223168,2494,2449,44,0,0
268,1716267220674,1716267223180,2506,2461,44,0,0
269,1716267220674,1716267223180,2506,2461,45,0,0
270,1716267220674,1716267223207,2533,2489,43,0,0
271,1716267220674,1716267223207,2533,2489,44,0,0
273,1716267220675,1716267223211,2536,2492,44,0,0
272,1716267220674,1716267223215,2541,2493,47,0,0
274,1716267220675,1716267223223,2548,2504,43,0,0
275,1716267220675,1716267223223,2548,2504,43,0,0
276,1716267220675,1716267223252,2577,2532,43,0,0
277,1716267220675,1716267223252,2577,2532,44,0,0
278,1716267220675,1716267223256,2581,2536,45,0,0
279,1716267220675,1716267223263,2588,2540,48,0,0
280,1716267220675,1716267223269,2594,2548,45,0,0
281,1716267220675,1716267223269,2594,2548,46,0,0
282,1716267220675,1716267223295,2620,2576,43,0,0
283,1716267220675,1716267223296,2621,2576,45,0,0
284,1716267220676,1716267223299,2623,2579,44,0,0
285,1716267220676,1716267223307,2631,2587,44,0,0
286,1716267220676,1716267223315,2639,2591,47,0,0
287,1716267220676,1716267223316,2640,2591,49,0,0
288,1716267220676,1716267223340,2664,2619,43,0,0
289,1716267220676,1716267223340,2664,2620,44,0,0
290,1716267220676,1716267223344,2668,2623,45,0,0
291,1716267220676,1716267223351,2675,2631,44,0,0
292,1716267220676,1716267223359,2683,2639,43,0,0
293,1716267220676,1716267223360,2684,2639,45,0,0
294,1716267220676,1716267223384,2708,2663,44,0,0
295,1716267220676,1716267223384,2708,2663,45,0,0
296,1716267220676,1716267223387,2711,2667,44,0,0
297,1716267220676,1716267223395,2719,2675,44,0,0
298,1716267220677,1716267223407,2730,2682,47,0,0
299,1716267220677,1716267223407,2730,2682,48,0,0
300,1716267220677,1716267223427,2750,2706,43,0,0
301,1716267220677,1716267223428,2751,2706,45,0,0
302,1716267220677,1716267223431,2754,2710,44,0,0
303,1716267220677,1716267223439,2762,2718,44,0,0
304,1716267220677,1716267223452,2775,2730,44,0,0
305,1716267220677,1716267223452,2775,2730,45,0,0
306,1716267220677,1716267223471,2794,2750,43,0,0
307,1716267220678,1716267223471,2793,2749,44,0,0
308,1716267220678,1716267223475,2797,2753,44,0,0
309,1716267220678,1716267223483,2805,2761,44,0,0
310,1716267220678,1716267223495,2817,2773,43,0,0
311,1716267220678,1716267223496,2818,2773,45,0,0
312,1716267220678,1716267223515,2837,2793,43,0,0
313,1716267220678,1716267223516,2838,2793,45,0,0
314,1716267220678,1716267223520,2842,2797,45,0,0
315,1716267220678,1716267223527,2849,2805,44,0,0
316,1716267220678,1716267223539,2861,2817,43,0,0
317,1716267220678,1716267223539,2861,2817,44,0,0
318,1716267220678,1716267223559,2881,2837,43,0,0
319,1716267220678,1716267223559,2881,2837,44,0,0
320,1716267220678,1716267223563,2885,2841,44,0,0
321,1716267220678,1716267223571,2893,2849,44,0,0
322,1716267220678,1716267223583,2905,2861,43,0,0
323,1716267220679,1716267223583,2904,2860,44,0,0
324,1716267220679,1716267223603,2924,2880,43,0,0
325,1716267220679,1716267223603,2924,2880,44,0,0
326,1716267220679,1716267223607,2928,2884,44,0,0
327,1716267220679,1716267223615,2936,2892,44,0,0
328,1716267220679,1716267223627,2948,2904,43,0,0
329,1716267220679,1716267223627,2948,2904,44,0,0
331,1716267220679,1716267223648,2969,2924,45,0,0
330,1716267220679,1716267223651,2972,2924,47,0,0
332,1716267220679,1716267223652,2973,2928,45,0,0
333,1716267220679,1716267223659,2980,2936,44,0,0
334,1716267220679,1716267223672,2993,2948,43,0,0
335,1716267220680,1716267223672,2992,2948,44,0,0
336,1716267220680,1716267223690,3010,2967,43,0,0
338,1716267220680,1716267223696,3016,2971,45,0,0
337,1716267220680,1716267223696,3016,2971,44,0,0
339,1716267220680,1716267223703,3023,2979,44,0,0
340,1716267220680,1716267223716,3036,2991,44,0,0
341,1716267220680,1716267223716,3036,2991,45,0,0
342,1716267220680,1716267223736,3056,3011,45,0,0
343,1716267220680,1716267223739,3059,3015,43,0,0
344,1716267220680,1716267223740,3060,3015,44,0,0
345,1716267220680,1716267223748,3068,3023,45,0,0
346,1716267220680,1716267223759,3079,3035,43,0,0
347,1716267220680,1716267223759,3079,3035,44,0,0
348,1716267220681,1716267223779,3098,3054,44,0,0
349,1716267220681,1716267223783,3102,3058,43,0,0
350,1716267220681,1716267223783,3102,3058,44,0,0
351,1716267220681,1716267223791,3110,3066,44,0,0
352,1716267220681,1716267223803,3122,3078,43,0,0
353,1716267220681,1716267223803,3122,3078,44,0,0
354,1716267220681,1716267223823,3142,3098,44,0,0
355,1716267220682,1716267223827,3145,3101,43,0,0
356,1716267220682,1716267223827,3145,3101,44,0,0
357,1716267220682,1716267223835,3153,3108,44,0,0
358,1716267220682,1716267223847,3165,3121,43,0,0
359,1716267220682,1716267223847,3165,3121,44,0,0
360,1716267220682,1716267223867,3185,3140,44,0,0
362,1716267220682,1716267223871,3189,3145,44,0,0
361,1716267220682,1716267223875,3193,3145,47,0,0
363,1716267220682,1716267223878,3196,3152,43,0,0
364,1716267220682,1716267223891,3209,3165,43,0,0
365,1716267220682,1716267223891,3209,3165,44,0,0
366,1716267220682,1716267223911,3229,3184,44,0,0
368,1716267220683,1716267223919,3236,3191,44,0,0
367,1716267220683,1716267223920,3237,3188,49,0,0
369,1716267220683,1716267223923,3240,3196,44,0,0
370,1716267220683,1716267223936,3253,3208,44,0,0
371,1716267220683,1716267223936,3253,3208,45,0,0
372,1716267220683,1716267223954,3271,3227,43,0,0
373,1716267220683,1716267223963,3280,3236,43,0,0
374,1716267220683,1716267223963,3280,3236,44,0,0
375,1716267220683,1716267223967,3284,3239,44,0,0
376,1716267220683,1716267223979,3296,3252,43,0,0
377,1716267220683,1716267223979,3296,3252,44,0,0
378,1716267220683,1716267223999,3316,3271,44,0,0
379,1716267220683,1716267224007,3324,3280,43,0,0
380,1716267220683,1716267224007,3324,3280,44,0,0
381,1716267220683,1716267224011,3328,3283,44,0,0
382,1716267220684,1716267224024,3340,3295,44,0,0
383,1716267220684,1716267224024,3340,3295,45,0,0
384,1716267220684,1716267224043,3359,3314,44,0,0
385,1716267220684,1716267224051,3367,3323,43,0,0
387,1716267220684,1716267224055,3371,3326,44,0,0
386,1716267220684,1716267224055,3371,3323,48,0,0
388,1716267220684,1716267224068,3384,3339,44,0,0
389,1716267220684,1716267224068,3384,3339,45,0,0
390,1716267220684,1716267224087,3403,3358,44,0,0
391,1716267220684,1716267224095,3411,3366,44,0,0
392,1716267220684,1716267224099,3415,3371,43,0,0
393,1716267220684,1716267224099,3415,3371,44,0,0
394,1716267220684,1716267224111,3427,3383,43,0,0
395,1716267220685,1716267224111,3426,3382,44,0,0
396,1716267220685,1716267224131,3446,3401,44,0,0
397,1716267220685,1716267224139,3454,3409,44,0,0
398,1716267220685,1716267224143,3458,3414,43,0,0
399,1716267220685,1716267224144,3459,3414,45,0,0
400,1716267220685,1716267224155,3470,3426,43,0,0
401,1716267220685,1716267224156,3471,3426,45,0,0
402,1716267220685,1716267224175,3490,3445,44,0,0
403,1716267220685,1716267224183,3498,3454,44,0,0
404,1716267220685,1716267224187,3502,3458,43,0,0
405,1716267220686,1716267224187,3501,3457,44,0,0
406,1716267220686,1716267224199,3513,3469,43,0,0
407,1716267220686,1716267224199,3513,3469,44,0,0
408,1716267220686,1716267224219,3533,3488,44,0,0
409,1716267220686,1716267224227,3541,3496,44,0,0
410,1716267220686,1716267224231,3545,3501,43,0,0
411,1716267220686,1716267224231,3545,3501,44,0,0
412,1716267220686,1716267224244,3558,3513,44,0,0
413,1716267220686,1716267224244,3558,3513,45,0,0
414,1716267220686,1716267224262,3576,3532,43,0,0
415,1716267220686,1716267224271,3585,3540,44,0,0
416,1716267220686,1716267224275,3589,3545,43,0,0
417,1716267220687,1716267224275,3588,3544,44,0,0
418,1716267220687,1716267224287,3600,3556,43,0,0
419,1716267220687,1716267224288,3601,3556,45,0,0
420,1716267220687,1716267224307,3620,3575,44,0,0
421,1716267220687,1716267224314,3627,3583,43,0,0
422,1716267220687,1716267224319,3632,3588,43,0,0
423,1716267220687,1716267224319,3632,3588,44,0,0
424,1716267220687,1716267224331,3644,3600,43,0,0
425,1716267220687,1716267224331,3644,3600,43,0,0
426,1716267220687,1716267224351,3664,3619,44,0,0
427,1716267220688,1716267224359,3671,3626,44,0,0
428,1716267220688,1716267224363,3675,3631,43,0,0
429,1716267220688,1716267224363,3675,3631,44,0,0
430,1716267220688,1716267224375,3687,3643,43,0,0
431,1716267220688,1716267224375,3687,3643,44,0,0
432,1716267220688,1716267224394,3706,3662,43,0,0
433,1716267220688,1716267224403,3715,3671,44,0,0
434,1716267220688,1716267224407,3719,3675,43,0,0
435,1716267220688,1716267224408,3720,3675,45,0,0
436,1716267220688,1716267224420,3732,3687,44,0,0
437,1716267220688,1716267224420,3732,3687,45,0,0
438,1716267220688,1716267224439,3751,3706,44,0,0
439,1716267220688,1716267224447,3759,3714,44,0,0
440,1716267220689,1716267224451,3762,3718,43,0,0
441,1716267220689,1716267224451,3762,3718,44,0,0
442,1716267220689,1716267224463,3774,3730,43,0,0
443,1716267220689,1716267224464,3775,3730,45,0,0
444,1716267220689,1716267224483,3794,3749,44,0,0
445,1716267220689,1716267224491,3802,3758,44,0,0
446,1716267220689,1716267224495,3806,3762,43,0,0
447,1716267220689,1716267224495,3806,3762,44,0,0
448,1716267220689,1716267224507,3818,3774,43,0,0
449,1716267220689,1716267224507,3818,3774,44,0,0
450,1716267220689,1716267224527,3838,3793,44,0,0
451,1716267220689,1716267224535,3846,3801,44,0,0
452,1716267220690,1716267224539,3849,3805,43,0,0
453,1716267220690,1716267224539,3849,3805,44,0,0
454,1716267220690,1716267224551,3861,3817,43,0,0
455,1716267220690,1716267224552,3862,3817,45,0,0
456,1716267220690,1716267224571,3881,3837,44,0,0
457,1716267220690,1716267224578,3888,3844,43,0,0
458,1716267220690,1716267224583,3893,3849,43,0,0
459,1716267220690,1716267224583,3893,3849,44,0,0
460,1716267220690,1716267224595,3905,3861,43,0,0
461,1716267220690,1716267224595,3905,3861,44,0,0
462,1716267220690,1716267224615,3925,3880,44,0,0
463,1716267220690,1716267224623,3933,3889,44,0,0
464,1716267220691,1716267224628,3937,3892,44,0,0
465,1716267220691,1716267224628,3937,3892,45,0,0
466,1716267220691,1716267224639,3948,3904,43,0,0
467,1716267220691,1716267224639,3948,3904,44,0,0
468,1716267220691,1716267224660,3969,3923,45,0,0
469,1716267220691,1716267224672,3981,3932,49,0,0
470,1716267220691,1716267224673,3982,3936,44,0,0
471,1716267220691,1716267224673,3982,3937,45,0,0
472,1716267220691,1716267224684,3993,3948,44,0,0
473,1716267220691,1716267224684,3993,3948,45,0,0
474,1716267220691,1716267224704,4013,3968,45,0,0
475,1716267220692,1716267224711,4019,3975,44,0,0
476,1716267220692,1716267224716,4024,3979,44,0,0
477,1716267220692,1716267224716,4024,3979,45,0,0
478,1716267220692,1716267224728,4036,3991,43,0,0
479,1716267220692,1716267224728,4036,3992,44,0,0
480,1716267220692,1716267224747,4055,4011,44,0,0
481,1716267220692,1716267224755,4063,4019,44,0,0
482,1716267220692,1716267224759,4067,4023,43,0,0
483,1716267220692,1716267224759,4067,4023,43,0,0
484,1716267220692,1716267224772,4080,4035,44,0,0
485,1716267220692,1716267224772,4080,4035,45,0,0
486,1716267220692,1716267224791,4099,4055,44,0,0
487,1716267220693,1716267224799,4106,4062,44,0,0
488,1716267220693,1716267224803,4110,4066,43,0,0
489,1716267220693,1716267224803,4110,4066,44,0,0
490,1716267220693,1716267224815,4122,4078,43,0,0
491,1716267220693,1716267224815,4122,4078,43,0,0
492,1716267220693,1716267224835,4142,4098,44,0,0
493,1716267220693,1716267224843,4150,4106,44,0,0
494,1716267220693,1716267224848,4155,4110,44,0,0
495,1716267220693,1716267224848,4155,4110,45,0,0
496,1716267220694,1716267224860,4166,4121,44,0,0
497,1716267220694,1716267224860,4166,4121,45,0,0
498,1716267220694,1716267224879,4185,4141,44,0,0
499,1716267220694,1716267224886,4192,4148,43,0,0
500,1716267220694,1716267224892,4198,4153,44,0,0
501,1716267220694,1716267224892,4198,4153,45,0,0
502,1716267220694,1716267224903,4209,4165,43,0,0
503,1716267220694,1716267224903,4209,4165,44,0,0
504,1716267220694,1716267224923,4229,4184,44,0,0
505,1716267220694,1716267224931,4237,4193,44,0,0
506,1716267220694,1716267224935,4241,4197,43,0,0
507,1716267220694,1716267224935,4241,4197,44,0,0
508,1716267220694,1716267224947,4253,4209,43,0,0
509,1716267220694,1716267224947,4253,4209,44,0,0
510,1716267220695,1716267224967,4272,4227,44,0,0
511,1716267220695,1716267224975,4280,4235,44,0,0
512,1716267220695,1716267224980,4285,4240,44,0,0
513,1716267220695,1716267224980,4285,4240,45,0,0
514,1716267220695,1716267224991,4296,4252,43,0,0
515,1716267220695,1716267224991,4296,4252,44,0,0
516,1716267220695,1716267225011,4316,4271,44,0,0
517,1716267220695,1716267225019,4324,4279,44,0,0
518,1716267220695,1716267225023,4328,4284,43,0,0
519,1716267220695,1716267225024,4329,4284,45,0,0
520,1716267220695,1716267225035,4340,4296,43,0,0
521,1716267220696,1716267225036,4340,4295,45,0,0
522,1716267220696,1716267225055,4359,4314,44,0,1
523,1716267220696,1716267225063,4367,4322,44,0,0
524,1716267220696,1716267225068,4372,4327,44,0,0
525,1716267220696,1716267225068,4372,4327,45,0,0
526,1716267220696,1716267225079,4383,4339,43,0,0
527,1716267220696,1716267225079,4383,4339,44,0,0
528,1716267220696,1716267225099,4403,4358,44,0,0
529,1716267220696,1716267225107,4411,4366,44,0,0
530,1716267220696,1716267225111,4415,4371,43,0,0
531,1716267220696,1716267225112,4416,4371,45,0,0
532,1716267220696,1716267225123,4427,4383,43,0,0
533,1716267220697,1716267225123,4426,4382,44,0,0
534,1716267220697,1716267225143,4446,4401,44,0,0
535,1716267220697,1716267225151,4454,4410,44,0,0
536,1716267220697,1716267225155,4458,4414,43,0,0
537,1716267220697,1716267225155,4458,4414,44,0,0
538,1716267220697,1716267225167,4470,4426,43,0,0
