CNT,TS_BEGIN,TS_END,DIFF,DELAY_CLI,DELAY_BCK,PROCTIME,AUTHTIME
823,1716417215669,1716417215696,27,17,10,0,0
825,1716417215674,1716417215701,27,16,10,0,0
824,1716417215671,1716417215698,27,17,10,0,0
826,1716417215676,1716417215703,27,16,11,0,0
827,1716417215679,1716417215706,27,17,10,0,0
829,1716417215683,1716417215711,28,17,11,0,0
828,1716417215681,1716417215710,29,16,13,0,0
830,1716417215685,1716417215713,28,17,11,0,0
831,1716417215687,1716417215714,27,16,11,0,0
832,1716417215689,1716417215717,28,16,12,0,0
833,1716417215691,1716417215717,26,15,11,0,0
835,1716417215694,1716417215720,26,16,10,0,0
834,1716417215692,1716417215722,30,17,13,0,0
836,1716417215697,1716417215724,27,16,11,0,0
837,1716417215699,1716417215725,26,16,10,0,0
838,1716417215700,1716417215732,32,21,11,0,0
839,1716417215703,1716417215736,33,20,13,0,0
841,1716417215707,1716417215737,30,17,13,0,0
840,1716417215705,1716417215738,33,20,13,0,0
842,1716417215708,1716417215737,29,18,11,0,0
843,1716417215711,1716417215738,27,17,10,0,0
844,1716417215714,1716417215742,28,18,10,0,0
845,1716417215717,1716417215748,31,17,14,0,0
846,1716417215719,1716417215750,31,17,14,0,0
847,1716417215721,1716417215750,29,18,11,0,0
848,1716417215726,1716417215754,28,17,11,0,0
850,1716417215732,1716417215760,28,17,11,0,0
849,1716417215728,1716417215759,31,20,11,0,0
851,1716417215733,1716417215762,29,18,11,0,0
852,1716417215738,1716417215768,30,17,13,0,0
853,1716417215740,1716417215770,30,19,11,0,0
854,1716417215742,1716417215771,29,18,11,0,0
855,1716417215745,1716417215773,28,18,10,0,0
856,1716417215748,1716417215775,27,17,10,0,0
858,1716417215752,1716417215781,29,18,11,0,0
857,1716417215752,1716417215780,28,18,10,0,0
859,1716417215756,1716417215784,28,17,11,0,0
860,1716417215758,1716417215788,30,19,11,0,0
862,1716417215764,1716417215793,29,18,11,0,0
861,1716417215761,1716417215790,29,18,11,0,0
864,1716417215769,1716417215796,27,17,10,0,0
863,1716417215766,1716417215795,29,17,12,0,0
865,1716417215772,1716417215801,29,18,11,0,0
866,1716417215776,1716417215806,30,18,12,0,0
868,1716417215782,1716417215810,28,17,11,0,0
867,1716417215779,1716417215808,29,18,11,0,0
870,1716417215786,1716417215814,28,17,11,0,0
869,1716417215784,1716417215812,28,17,11,0,0
872,1716417215790,1716417215818,28,17,11,0,0
871,1716417215789,1716417215817,28,17,11,0,0
873,1716417215792,1716417215820,28,18,10,0,0
874,1716417215796,1716417215824,28,17,11,0,0
875,1716417215798,1716417215825,27,16,10,0,0
876,1716417215800,1716417215828,28,17,11,0,0
877,1716417215803,1716417215830,27,16,11,0,0
878,1716417215806,1716417215835,29,18,11,0,0
880,1716417215810,1716417215837,27,17,10,0,0
881,1716417215813,1716417215841,28,17,11,0,0
879,1716417215808,1716417215835,27,17,10,0,0
882,1716417215814,1716417215842,28,17,11,0,0
884,1716417215820,1716417215848,28,16,12,0,0
883,1716417215818,1716417215845,27,17,10,0,0
885,1716417215823,1716417215850,27,17,10,0,0
887,1716417215828,1716417215856,28,17,11,0,0
888,1716417215830,1716417215857,27,17,10,0,0
886,1716417215825,1716417215855,30,19,11,0,0
889,1716417215832,1716417215860,28,18,10,0,0
890,1716417215834,1716417215861,27,17,10,0,0
891,1716417215836,1716417215864,28,17,11,0,0
892,1716417215838,1716417215866,28,18,10,0,0
894,1716417215843,1716417215871,28,17,11,0,0
895,1716417215845,1716417215872,27,17,10,0,0
893,1716417215841,1716417215869,28,17,11,0,0
898,1716417215851,1716417215879,28,17,11,0,0
897,1716417215849,1716417215877,28,17,11,0,0
896,1716417215847,1716417215875,28,16,11,0,0
900,1716417215855,1716417215884,29,18,11,0,0
899,1716417215853,1716417215881,28,17,11,0,0
901,1716417215857,1716417215886,29,18,11,0,0
904,1716417215865,1716417215893,28,17,11,0,0
902,1716417215859,1716417215887,28,17,11,0,0
905,1716417215867,1716417215896,29,18,11,0,0
906,1716417215872,1716417215901,29,18,11,0,0
903,1716417215864,1716417215897,33,20,13,0,0
907,1716417215874,1716417215905,31,17,14,0,0
908,1716417215877,1716417215908,31,20,10,0,0
909,1716417215880,1716417215907,27,16,11,0,0
913,1716417215891,1716417215919,28,17,11,0,0
910,1716417215884,1716417215912,28,17,11,0,0
911,1716417215888,1716417215917,29,17,12,0,0
912,1716417215891,1716417215921,30,16,14,0,0
914,1716417215895,1716417215924,29,18,11,0,0
915,1716417215898,1716417215925,27,17,10,0,0
916,1716417215900,1716417215930,30,19,11,0,0
917,1716417215902,1716417215930,28,18,10,0,0
919,1716417215907,1716417215936,29,18,11,0,0
918,1716417215909,1716417215937,28,17,11,0,0
921,1716417215913,1716417215941,28,17,11,0,0
920,1716417215911,1716417215941,30,20,10,0,0
922,1716417215915,1716417215942,27,17,10,0,0
923,1716417215918,1716417215945,27,17,10,0,0
924,1716417215921,1716417215950,29,19,10,0,0
925,1716417215924,1716417215951,27,17,10,0,0
926,1716417215927,1716417215955,28,17,11,0,0
927,1716417215930,1716417215957,27,16,10,0,0
928,1716417215932,1716417215959,27,16,11,0,0
930,1716417215936,1716417215965,29,18,11,0,0
929,1716417215935,1716417215963,28,18,10,0,0
931,1716417215939,1716417215967,28,17,11,0,0
932,1716417215941,1716417215968,27,17,10,0,0
933,1716417215944,1716417215974,30,19,10,0,0
934,1716417215947,1716417215974,27,16,11,0,0
935,1716417215948,1716417215975,27,16,11,0,0
936,1716417215950,1716417215978,28,17,11,0,0
937,1716417215953,1716417215980,27,16,10,0,0
938,1716417215954,1716417215981,27,17,10,0,0
939,1716417215957,1716417215984,27,16,10,0,0
940,1716417215959,1716417215988,29,16,13,0,0
941,1716417215961,1716417215988,27,17,10,0,0
942,1716417215964,1716417215993,29,17,12,0,0
944,1716417215969,1716417215996,27,16,11,0,0
943,1716417215966,1716417215996,30,18,12,0,0
945,1716417215971,1716417215999,28,18,10,0,0
946,1716417215974,1716417216001,27,16,11,0,0
948,1716417215978,1716417216006,28,17,11,0,0
947,1716417215976,1716417216004,28,18,10,0,0
949,1716417215981,1716417216008,27,17,10,0,0
950,1716417215983,1716417216010,27,16,10,0,0
952,1716417215987,1716417216014,27,16,11,0,0
951,1716417215985,1716417216015,30,17,13,0,0
954,1716417215992,1716417216020,28,17,11,0,0
953,1716417215989,1716417216019,30,17,13,0,0
955,1716417215994,1716417216022,28,17,11,0,0
957,1716417215999,1716417216027,28,18,10,0,0
956,1716417215996,1716417216027,31,20,11,0,0
958,1716417216002,1716417216031,29,17,12,0,0
959,1716417216005,1716417216035,30,18,12,0,0
961,1716417216010,1716417216039,29,18,10,0,0
960,1716417216007,1716417216035,28,17,11,0,0
963,1716417216016,1716417216044,28,18,10,0,0
962,1716417216013,1716417216042,29,18,10,0,0
964,1716417216018,1716417216047,29,18,11,0,0
965,1716417216023,1716417216054,31,18,13,0,0
966,1716417216028,1716417216056,28,17,10,0,0
967,1716417216029,1716417216058,29,17,12,0,0
968,1716417216032,1716417216060,28,17,11,0,0
969,1716417216034,1716417216064,30,18,12,0,0
972,1716417216043,1716417216071,28,17,11,0,0
970,1716417216039,1716417216067,28,17,11,0,0
971,1716417216040,1716417216068,28,18,10,0,0
973,1716417216046,1716417216074,28,17,11,0,0
974,1716417216048,1716417216075,27,16,10,0,0
977,1716417216055,1716417216083,28,17,11,0,0
976,1716417216054,1716417216081,27,17,10,0,0
975,1716417216053,1716417216082,29,18,11,0,0
978,1716417216057,1716417216085,28,17,11,0,0
979,1716417216059,1716417216088,29,19,10,0,0
980,1716417216064,1716417216090,26,16,10,0,0
983,1716417216068,1716417216095,27,17,10,0,0
981,1716417216064,1716417216092,28,17,11,0,0
987,1716417216078,1716417216106,28,17,11,0,0
982,1716417216066,1716417216094,28,18,10,0,0
984,1716417216071,1716417216100,29,18,11,0,0
986,1716417216075,1716417216102,27,17,10,0,0
989,1716417216082,1716417216109,27,17,10,0,0
985,1716417216073,1716417216101,28,17,11,0,0
992,1716417216089,1716417216117,28,17,11,0,0
990,1716417216084,1716417216112,28,17,11,0,0
991,1716417216087,1716417216113,26,16,10,0,0
988,1716417216080,1716417216108,28,17,11,0,0
993,1716417216092,1716417216120,28,17,11,0,0
997,1716417216100,1716417216126,26,16,10,0,0
995,1716417216096,1716417216124,28,17,11,0,0
994,1716417216094,1716417216121,27,17,10,0,0
996,1716417216098,1716417216125,27,17,10,0,0
998,1716417216102,1716417216130,28,17,11,0,0
1000,1716417216108,1716417216134,26,16,10,0,0
999,1716417216106,1716417216133,27,16,11,0,0
