CNT,TS_BEGIN,TS_END,DIFF,DELAY_CLI,DELAY_BCK,PROCTIME,AUTHTIME
45,1716415708540,1716415709536,996,942,54,0,0
46,1716415708540,1716415709536,996,941,55,0,0
47,1716415708540,1716415709536,996,941,55,0,0
48,1716415708540,1716415709586,1046,992,53,0,0
49,1716415708541,1716415709586,1045,993,52,0,0
50,1716415708541,1716415709591,1050,997,53,0,0
51,1716415708541,1716415709591,1050,997,53,0,0
52,1716415708541,1716415709592,1051,996,54,0,0
53,1716415708541,1716415709592,1051,996,55,0,0
54,1716415708541,1716415709643,1102,1048,54,0,0
55,1716415708541,1716415709643,1102,1048,54,0,0
56,1716415708541,1716415709648,1107,1053,54,0,0
58,1716415708542,1716415709648,1106,1051,55,0,0
59,1716415708542,1716415709648,1106,1051,55,0,0
57,1716415708541,1716415709648,1107,1053,54,0,0
60,1716415708542,1716415709698,1156,1104,52,0,0
61,1716415708542,1716415709699,1157,1103,54,0,0
62,1716415708542,1716415709703,1161,1109,52,0,0
65,1716415708542,1716415709704,1162,1108,54,0,0
63,1716415708542,1716415709704,1162,1108,54,0,0
64,1716415708542,1716415709704,1162,1107,55,0,0
66,1716415708543,1716415709755,1212,1158,54,0,0
67,1716415708544,1716415709755,1211,1157,53,0,0
68,1716415708544,1716415709759,1215,1163,52,0,0
69,1716415708544,1716415709759,1215,1162,53,0,0
70,1716415708544,1716415709760,1216,1161,55,0,0
71,1716415708544,1716415709760,1216,1162,54,0,0
72,1716415708544,1716415709810,1266,1213,53,0,0
74,1716415708544,1716415709815,1271,1219,52,0,0
75,1716415708544,1716415709815,1271,1218,53,0,0
73,1716415708544,1716415709815,1271,1213,58,0,0
76,1716415708544,1716415709816,1272,1218,54,0,0
77,1716415708544,1716415709816,1272,1217,55,0,0
78,1716415708544,1716415709866,1322,1268,54,0,0
79,1716415708544,1716415709871,1327,1275,52,0,0
80,1716415708544,1716415709871,1327,1274,53,0,0
81,1716415708544,1716415709872,1328,1274,54,0,0
82,1716415708544,1716415709872,1328,1273,55,0,0
83,1716415708545,1716415709872,1327,1272,55,0,0
84,1716415708545,1716415709922,1377,1323,54,0,0
87,1716415708545,1716415709927,1382,1329,53,0,0
86,1716415708545,1716415709927,1382,1330,52,0,0
88,1716415708545,1716415709927,1382,1329,53,0,0
89,1716415708545,1716415709928,1383,1328,55,0,0
85,1716415708545,1716415709930,1385,1330,55,0,0
90,1716415708546,1716415709978,1432,1378,54,0,0
94,1716415708546,1716415709983,1437,1383,54,0,0
92,1716415708546,1716415709984,1438,1384,54,0,0
91,1716415708546,1716415709984,1438,1384,54,0,0
93,1716415708546,1716415709984,1438,1383,54,0,0
95,1716415708546,1716415709990,1444,1386,58,0,0
96,1716415708546,1716415710034,1488,1435,53,0,0
99,1716415708547,1716415710039,1492,1439,53,0,0
98,1716415708547,1716415710039,1492,1439,53,0,0
100,1716415708547,1716415710039,1492,1438,54,0,0
97,1716415708547,1716415710040,1493,1440,53,0,0
101,1716415708547,1716415710046,1499,1445,54,0,0
102,1716415708547,1716415710090,1543,1489,53,0,0
106,1716415708548,1716415710096,1548,1493,55,0,0
104,1716415708547,1716415710096,1549,1495,54,0,0
103,1716415708547,1716415710096,1549,1495,53,0,0
105,1716415708548,1716415710096,1548,1494,54,0,0
107,1716415708548,1716415710102,1554,1500,54,0,0
108,1716415708548,1716415710152,1604,1544,59,0,0
109,1716415708548,1716415710153,1605,1550,55,0,0
110,1716415708548,1716415710154,1606,1550,56,0,0
111,1716415708548,1716415710154,1606,1549,57,0,0
112,1716415708548,1716415710154,1606,1549,57,0,0
113,1716415708548,1716415710158,1610,1556,54,0,0
114,1716415708549,1716415710218,1669,1599,70,0,0
116,1716415708549,1716415710218,1669,1605,64,0,0
117,1716415708549,1716415710218,1669,1604,65,0,0
118,1716415708549,1716415710218,1669,1605,64,0,0
115,1716415708549,1716415710219,1670,1606,64,0,0
119,1716415708549,1716415710219,1670,1611,59,0,0
123,1716415708550,1716415710263,1713,1661,52,0,0
124,1716415708550,1716415710263,1713,1660,53,0,0
122,1716415708550,1716415710263,1713,1660,53,0,0
121,1716415708550,1716415710270,1720,1661,59,0,0
120,1716415708549,1716415710270,1721,1663,58,0,0
125,1716415708550,1716415710270,1720,1666,54,0,0
128,1716415708550,1716415710318,1768,1715,53,0,0
127,1716415708550,1716415710318,1768,1715,52,0,0
126,1716415708550,1716415710321,1771,1714,55,0,0
131,1716415708551,1716415710326,1775,1722,53,0,0
130,1716415708551,1716415710326,1775,1722,53,0,0
129,1716415708551,1716415710326,1775,1721,54,0,0
132,1716415708551,1716415710374,1823,1771,52,0,0
133,1716415708551,1716415710374,1823,1770,53,0,0
134,1716415708551,1716415710377,1826,1773,53,0,0
135,1716415708551,1716415710382,1831,1778,53,0,0
137,1716415708552,1716415710382,1830,1776,54,0,0
136,1716415708551,1716415710382,1831,1777,53,0,0
139,1716415708552,1716415710431,1879,1825,54,0,0
138,1716415708552,1716415710432,1880,1826,54,0,0
140,1716415708552,1716415710434,1882,1829,53,0,0
143,1716415708552,1716415710438,1886,1833,53,0,0
141,1716415708552,1716415710438,1886,1833,53,0,0
142,1716415708552,1716415710438,1886,1832,54,0,0
145,1716415708552,1716415710486,1934,1882,52,0,0
144,1716415708552,1716415710487,1935,1881,54,0,0
146,1716415708553,1716415710494,1941,1888,52,0,0
149,1716415708553,1716415710494,1941,1888,53,0,0
147,1716415708553,1716415710495,1942,1887,54,0,0
148,1716415708553,1716415710495,1942,1887,55,0,0
150,1716415708553,1716415710543,1990,1936,54,0,0
151,1716415708553,1716415710543,1990,1935,55,0,0
155,1716415708554,1716415710550,1996,1942,53,0,0
153,1716415708553,1716415710552,1999,1944,55,0,0
154,1716415708554,1716415710552,1998,1943,55,0,0
152,1716415708553,1716415710552,1999,1945,54,0,0
156,1716415708554,1716415710603,2049,1993,56,0,0
157,1716415708554,1716415710603,2049,1993,56,0,0
159,1716415708554,1716415710607,2053,1999,53,0,0
160,1716415708555,1716415710607,2052,1999,53,0,0
161,1716415708555,1716415710607,2052,1998,54,0,0
158,1716415708554,1716415710607,2053,2000,53,0,0
167,1716415708556,1716415710665,2109,2053,56,0,0
164,1716415708555,1716415710665,2110,2055,55,0,0
165,1716415708555,1716415710665,2110,2055,55,0,0
162,1716415708555,1716415710666,2111,2052,59,0,0
166,1716415708556,1716415710666,2110,2053,57,0,0
163,1716415708555,1716415710666,2111,2051,60,0,0
172,1716415708556,1716415710719,2163,2110,53,0,0
169,1716415708556,1716415710719,2163,2110,52,0,0
173,1716415708556,1716415710727,2171,2117,54,0,0
170,1716415708556,1716415710727,2171,2118,53,0,0
171,1716415708556,1716415710727,2171,2117,54,0,0
168,1716415708556,1716415710729,2173,2118,55,0,0
174,1716415708556,1716415710777,2221,2165,56,0,0
175,1716415708556,1716415710777,2221,2165,56,0,0
177,1716415708556,1716415710783,2227,2173,54,0,0
178,1716415708557,1716415710783,2226,2171,55,0,0
176,1716415708556,1716415710783,2227,2173,54,0,0
179,1716415708557,1716415710785,2228,2175,53,0,0
180,1716415708557,1716415710843,2286,2223,63,0,0
181,1716415708557,1716415710843,2286,2222,64,0,0
183,1716415708557,1716415710844,2287,2228,59,0,0
184,1716415708557,1716415710844,2287,2228,59,0,0
182,1716415708557,1716415710846,2289,2228,60,0,0
185,1716415708558,1716415710846,2288,2230,58,0,0
186,1716415708558,1716415710890,2332,2279,53,0,0
187,1716415708558,1716415710890,2332,2278,54,0,0
190,1716415708558,1716415710895,2337,2283,53,0,0
189,1716415708558,1716415710895,2337,2282,55,0,0
188,1716415708558,1716415710895,2337,2283,54,0,0
191,1716415708558,1716415710906,2348,2287,61,0,0
192,1716415708558,1716415710947,2389,2335,54,0,0
193,1716415708558,1716415710947,2389,2335,54,0,0
195,1716415708559,1716415710951,2392,2338,54,0,0
194,1716415708559,1716415710951,2392,2339,53,0,0
196,1716415708559,1716415710952,2393,2338,55,0,0
197,1716415708559,1716415710966,2407,2349,58,0,0
201,1716415708559,1716415711007,2448,2394,54,0,0
199,1716415708559,1716415711007,2448,2389,59,0,0
202,1716415708560,1716415711007,2447,2392,55,0,0
198,1716415708559,1716415711007,2448,2390,58,0,0
200,1716415708559,1716415711007,2448,2394,54,0,0
203,1716415708560,1716415711022,2462,2408,54,0,0
207,1716415708560,1716415711064,2504,2450,54,0,0
205,1716415708560,1716415711064,2504,2450,54,0,0
206,1716415708560,1716415711064,2504,2450,54,0,0
208,1716415708560,1716415711065,2505,2449,56,0,0
204,1716415708560,1716415711067,2507,2451,56,0,0
209,1716415708560,1716415711078,2518,2464,54,0,0
210,1716415708560,1716415711119,2559,2507,52,0,0
211,1716415708561,1716415711119,2558,2505,53,0,0
212,1716415708561,1716415711119,2558,2505,53,0,0
213,1716415708561,1716415711121,2560,2504,56,0,0
214,1716415708561,1716415711122,2561,2507,54,0,0
215,1716415708561,1716415711134,2573,2519,54,0,0
217,1716415708562,1716415711175,2613,2560,52,0,0
218,1716415708562,1716415711175,2613,2559,53,0,0
219,1716415708562,1716415711175,2613,2560,53,0,0
220,1716415708562,1716415711178,2616,2562,54,0,0
216,1716415708561,1716415711178,2617,2562,55,0,0
221,1716415708562,1716415711193,2631,2574,57,0,0
223,1716415708562,1716415711231,2669,2616,53,0,0
222,1716415708562,1716415711231,2669,2616,53,0,0
224,1716415708562,1716415711231,2669,2615,54,0,0
226,1716415708562,1716415711238,2676,2618,58,0,0
225,1716415708562,1716415711238,2676,2619,57,0,0
227,1716415708562,1716415711254,2692,2634,58,0,0
229,1716415708563,1716415711286,2723,2671,52,0,0
228,1716415708562,1716415711286,2724,2672,52,0,0
230,1716415708563,1716415711289,2726,2670,56,0,0
231,1716415708563,1716415711298,2735,2677,58,0,0
232,1716415708563,1716415711298,2735,2677,58,0,0
233,1716415708563,1716415711313,2750,2693,57,0,0
234,1716415708563,1716415711342,2779,2726,53,0,0
235,1716415708563,1716415711342,2779,2725,54,0,0
236,1716415708563,1716415711346,2783,2729,54,0,0
237,1716415708563,1716415711353,2790,2737,53,0,0
238,1716415708564,1716415711353,2789,2736,53,0,0
239,1716415708564,1716415711370,2806,2752,54,0,0
240,1716415708564,1716415711397,2833,2780,52,0,0
241,1716415708564,1716415711398,2834,2780,54,0,0
242,1716415708564,1716415711402,2838,2784,54,0,0
243,1716415708564,1716415711410,2846,2792,54,0,0
244,1716415708564,1716415711413,2849,2792,57,0,0
245,1716415708564,1716415711426,2862,2808,54,0,0
247,1716415708565,1716415711453,2888,2835,53,0,0
246,1716415708564,1716415711453,2889,2836,52,0,0
248,1716415708565,1716415711464,2899,2839,60,0,0
249,1716415708565,1716415711466,2901,2847,54,0,0
250,1716415708565,1716415711469,2904,2851,53,0,0
251,1716415708565,1716415711481,2916,2863,53,0,0
252,1716415708565,1716415711515,2950,2892,58,0,0
253,1716415708565,1716415711515,2950,2891,58,1,0
254,1716415708565,1716415711517,2952,2901,51,0,0
255,1716415708566,1716415711521,2955,2902,53,0,0
256,1716415708566,1716415711526,2960,2906,54,0,0
257,1716415708566,1716415711537,2971,2918,53,0,0
259,1716415708566,1716415711570,3004,2950,54,0,0
258,1716415708566,1716415711570,3004,2951,53,0,0
260,1716415708566,1716415711574,3008,2954,54,0,0
261,1716415708566,1716415711578,3012,2958,54,0,0
262,1716415708566,1716415711581,3015,2963,52,0,0
263,1716415708567,1716415711593,3026,2973,53,0,0
264,1716415708567,1716415711626,3059,3006,53,0,0
265,1716415708567,1716415711626,3059,3006,53,0,0
266,1716415708567,1716415711629,3062,3009,53,0,0
267,1716415708567,1716415711637,3070,3013,57,0,0
268,1716415708567,1716415711642,3075,3017,58,0,0
269,1716415708567,1716415711649,3082,3029,53,0,0
271,1716415708568,1716415711682,3114,3060,53,0,0
270,1716415708568,1716415711682,3114,3060,54,0,0
272,1716415708568,1716415711690,3122,3064,58,0,0
274,1716415708568,1716415711697,3129,3076,53,0,0
273,1716415708568,1716415711699,3131,3072,59,0,0
275,1716415708568,1716415711709,3141,3084,57,0,0
276,1716415708568,1716415711743,3175,3116,59,0,0
277,1716415708568,1716415711743,3175,3117,58,0,0
278,1716415708568,1716415711747,3179,3124,55,0,0
280,1716415708569,1716415711754,3185,3132,53,0,0
279,1716415708569,1716415711754,3185,3131,54,0,0
281,1716415708569,1716415711769,3200,3143,57,0,0
283,1716415708569,1716415711801,3232,3176,56,0,0
282,1716415708569,1716415711802,3233,3177,56,0,0
284,1716415708569,1716415711804,3235,3180,55,0,0
286,1716415708569,1716415711810,3241,3187,54,0,0
285,1716415708569,1716415711810,3241,3187,54,0,0
287,1716415708569,1716415711825,3256,3203,53,0,0
289,1716415708570,1716415711858,3288,3235,53,0,0
288,1716415708570,1716415711858,3288,3234,54,0,0
292,1716415708570,1716415711865,3295,3242,53,0,0
291,1716415708570,1716415711867,3297,3242,55,0,0
293,1716415708571,1716415711886,3315,3257,58,0,0
290,1716415708570,1716415711894,3324,3265,59,0,0
295,1716415708571,1716415711918,3347,3289,58,0,0
294,1716415708571,1716415711919,3348,3289,58,0,0
297,1716415708571,1716415711921,3350,3298,52,0,0
296,1716415708571,1716415711926,3355,3297,57,0,0
298,1716415708571,1716415711942,3371,3317,54,0,0
299,1716415708571,1716415711949,3378,3325,53,0,0
300,1716415708572,1716415711978,3406,3349,57,0,0
302,1716415708572,1716415711979,3407,3352,55,0,0
301,1716415708572,1716415711979,3407,3348,59,0,0
303,1716415708572,1716415711982,3410,3356,54,0,0
304,1716415708572,1716415712001,3429,3371,57,0,0
305,1716415708572,1716415712010,3438,3380,58,0,0
306,1716415708572,1716415712034,3462,3409,53,0,0
307,1716415708572,1716415712034,3462,3408,53,0,0
308,1716415708572,1716415712034,3462,3408,54,0,0
309,1716415708573,1716415712041,3468,3411,57,0,0
310,1716415708573,1716415712062,3489,3431,58,0,0
311,1716415708573,1716415712071,3498,3440,58,0,0
312,1716415708573,1716415712091,3518,3464,54,0,0
314,1716415708573,1716415712091,3518,3463,55,0,0
313,1716415708573,1716415712091,3518,3464,54,0,0
315,1716415708573,1716415712097,3524,3471,53,0,0
316,1716415708574,1716415712121,3547,3490,57,0,0
317,1716415708574,1716415712128,3554,3500,54,0,0
319,1716415708574,1716415712147,3573,3519,54,0,0
318,1716415708574,1716415712147,3573,3518,54,0,0
320,1716415708574,1716415712147,3573,3518,55,0,0
321,1716415708574,1716415712154,3580,3526,54,0,0
322,1716415708574,1716415712178,3604,3550,54,0,0
323,1716415708574,1716415712185,3611,3557,54,0,0
324,1716415708574,1716415712207,3633,3575,58,0,0
325,1716415708574,1716415712207,3633,3576,57,0,0
326,1716415708575,1716415712207,3632,3574,58,0,0
327,1716415708575,1716415712213,3638,3581,57,0,0
328,1716415708575,1716415712238,3663,3605,57,0,0
329,1716415708575,1716415712246,3671,3613,58,0,0
331,1716415708575,1716415712262,3687,3635,52,0,0
330,1716415708575,1716415712263,3688,3634,53,0,0
332,1716415708575,1716415712263,3688,3634,54,0,0
333,1716415708576,1716415712273,3697,3640,57,0,0
334,1716415708576,1716415712298,3722,3664,58,0,0
335,1716415708576,1716415712306,3730,3672,58,0,0
336,1716415708576,1716415712318,3742,3690,52,0,0
337,1716415708576,1716415712318,3742,3689,53,0,0
338,1716415708576,1716415712318,3742,3689,53,0,0
339,1716415708576,1716415712329,3753,3700,53,0,0
340,1716415708576,1716415712357,3781,3724,57,0,0
341,1716415708576,1716415712361,3785,3732,53,0,0
344,1716415708577,1716415712378,3801,3743,58,0,0
342,1716415708576,1716415712378,3802,3745,57,0,0
343,1716415708577,1716415712379,3802,3744,58,0,0
345,1716415708577,1716415712390,3813,3755,58,0,0
346,1716415708577,1716415712418,3841,3783,58,0,0
347,1716415708577,1716415712419,3842,3787,55,0,0
349,1716415708578,1716415712434,3856,3803,53,0,0
348,1716415708577,1716415712434,3857,3805,52,0,0
350,1716415708578,1716415712435,3857,3803,54,0,0
351,1716415708578,1716415712449,3871,3814,57,0,0
352,1716415708578,1716415712479,3901,3843,58,0,0
353,1716415708578,1716415712479,3901,3842,59,0,0
354,1716415708578,1716415712490,3912,3860,52,0,0
355,1716415708578,1716415712490,3912,3860,52,0,0
356,1716415708579,1716415712491,3912,3858,54,0,0
357,1716415708579,1716415712505,3926,3873,53,0,0
358,1716415708579,1716415712534,3955,3902,53,0,0
359,1716415708579,1716415712534,3955,3902,53,0,0
360,1716415708579,1716415712545,3966,3914,52,0,0
362,1716415708579,1716415712546,3967,3913,54,0,0
361,1716415708579,1716415712550,3971,3914,57,0,0
363,1716415708579,1716415712565,3986,3929,57,0,0
365,1716415708579,1716415712589,4010,3957,53,0,0
364,1716415708579,1716415712594,4015,3958,57,0,0
368,1716415708580,1716415712607,4027,3972,55,0,0
366,1716415708580,1716415712607,4027,3968,59,0,0
367,1716415708580,1716415712607,4027,3968,59,0,0
369,1716415708580,1716415712621,4041,3988,53,0,0
371,1716415708580,1716415712650,4070,4016,54,0,0
370,1716415708580,1716415712651,4071,4012,59,0,0
372,1716415708580,1716415712667,4087,4029,58,0,0
373,1716415708580,1716415712667,4087,4029,58,0,0
374,1716415708580,1716415712667,4087,4028,59,0,0
375,1716415708580,1716415712677,4097,4044,53,0,0
376,1716415708580,1716415712706,4126,4072,53,0,0
377,1716415708580,1716415712706,4126,4072,54,0,0
378,1716415708580,1716415712727,4147,4090,57,0,0
380,1716415708580,1716415712727,4147,4089,58,0,0
379,1716415708580,1716415712727,4147,4089,58,0,0
381,1716415708581,1716415712737,4156,4099,57,0,0
382,1716415708581,1716415712766,4185,4128,57,0,0
383,1716415708581,1716415712766,4185,4127,58,0,0
384,1716415708581,1716415712786,4205,4149,56,0,0
386,1716415708581,1716415712786,4205,4148,57,0,0
385,1716415708581,1716415712787,4206,4148,58,0,0
387,1716415708581,1716415712794,4213,4159,54,0,0
388,1716415708581,1716415712823,4242,4188,54,0,0
389,1716415708581,1716415712823,4242,4187,55,0,0
392,1716415708581,1716415712843,4262,4208,54,0,0
391,1716415708581,1716415712843,4262,4208,54,0,0
390,1716415708581,1716415712844,4263,4209,54,0,0
393,1716415708582,1716415712849,4267,4214,53,0,0
395,1716415708582,1716415712877,4295,4243,52,0,0
394,1716415708582,1716415712879,4297,4244,53,0,0
396,1716415708582,1716415712902,4320,4263,57,0,0
397,1716415708582,1716415712903,4321,4264,57,0,0
398,1716415708582,1716415712904,4322,4263,59,0,0
399,1716415708582,1716415712909,4327,4270,57,0,0
401,1716415708582,1716415712934,4352,4299,53,0,0
400,1716415708582,1716415712934,4352,4298,54,0,0
404,1716415708582,1716415712958,4376,4323,53,0,0
403,1716415708582,1716415712959,4377,4322,55,0,0
402,1716415708582,1716415712959,4377,4323,53,0,0
405,1716415708582,1716415712966,4384,4330,54,0,0
406,1716415708583,1716415712994,4411,4354,57,0,0
407,1716415708583,1716415712994,4411,4353,58,0,0
410,1716415708583,1716415713014,4431,4378,53,0,0
409,1716415708583,1716415713014,4431,4378,53,0,0
408,1716415708583,1716415713015,4432,4379,53,0,0
411,1716415708583,1716415713025,4442,4385,57,0,0
412,1716415708583,1716415713050,4467,4414,53,0,0
413,1716415708583,1716415713050,4467,4414,53,0,0
415,1716415708583,1716415713074,4491,4434,56,0,0
416,1716415708583,1716415713075,4492,4434,58,0,0
414,1716415708583,1716415713075,4492,4433,58,0,0
417,1716415708584,1716415713086,4502,4444,58,0,0
418,1716415708584,1716415713110,4526,4469,57,0,0
419,1716415708584,1716415713110,4526,4468,58,0,0
422,1716415708584,1716415713135,4551,4492,59,0,0
420,1716415708584,1716415713135,4551,4493,58,0,0
421,1716415708584,1716415713135,4551,4493,58,0,0
423,1716415708584,1716415713142,4558,4504,54,0,0
424,1716415708584,1716415713170,4586,4529,57,0,0
425,1716415708584,1716415713170,4586,4528,58,0,0
426,1716415708584,1716415713189,4605,4554,51,0,0
428,1716415708584,1716415713194,4610,4553,57,0,0
427,1716415708584,1716415713194,4610,4553,57,0,0
429,1716415708584,1716415713198,4614,4560,54,0,0
430,1716415708584,1716415713230,4646,4589,57,0,0
431,1716415708584,1716415713230,4646,4589,57,0,0
432,1716415708585,1716415713246,4661,4607,54,0,0
434,1716415708585,1716415713250,4665,4611,54,0,0
433,1716415708585,1716415713254,4669,4612,57,0,0
435,1716415708585,1716415713254,4669,4615,54,0,0
436,1716415708585,1716415713290,4705,4648,57,0,0
437,1716415708585,1716415713290,4705,4647,58,0,0
438,1716415708585,1716415713306,4721,4663,58,0,0
439,1716415708585,1716415713307,4722,4667,55,0,0
441,1716415708585,1716415713310,4725,4671,54,0,0
440,1716415708585,1716415713311,4726,4671,55,0,0
443,1716415708585,1716415713350,4765,4708,57,0,0
442,1716415708585,1716415713350,4765,4708,57,0,0
447,1716415708586,1716415713406,4820,4726,94,0,0
445,1716415708585,1716415713406,4821,4723,98,0,0
444,1716415708585,1716415713406,4821,4724,97,0,0
446,1716415708586,1716415713406,4820,4727,93,0,0
449,1716415708586,1716415713447,4861,4767,94,0,0
448,1716415708586,1716415713447,4861,4767,93,0,0
450,1716415708586,1716415713463,4877,4823,54,0,0
453,1716415708586,1716415713463,4877,4821,56,0,0
452,1716415708586,1716415713463,4877,4823,54,0,0
451,1716415708586,1716415713465,4879,4822,57,0,0
454,1716415708586,1716415713502,4916,4863,53,0,0
455,1716415708586,1716415713502,4916,4863,53,0,0
458,1716415708586,1716415713519,4933,4879,54,0,0
457,1716415708586,1716415713519,4933,4879,54,0,0
456,1716415708586,1716415713519,4933,4880,53,0,0
459,1716415708586,1716415713521,4935,4882,53,0,0
460,1716415708586,1716415713563,4977,4919,58,0,0
461,1716415708586,1716415713563,4977,4919,58,0,0
464,1716415708586,1716415713580,4994,4934,60,0,0
462,1716415708586,1716415713580,4994,4935,59,0,0
463,1716415708586,1716415713580,4994,4935,59,0,0
465,1716415708586,1716415713580,4994,4938,56,0,0
466,1716415708586,1716415713623,5037,4979,58,0,0
467,1716415708586,1716415713623,5037,4978,58,0,0
468,1716415708587,1716415713639,5052,4995,57,0,0
471,1716415708587,1716415713639,5052,4994,58,0,0
469,1716415708587,1716415713639,5052,4994,57,0,0
470,1716415708587,1716415713640,5053,4994,59,0,0
472,1716415708587,1716415713683,5096,5039,57,0,0
473,1716415708587,1716415713683,5096,5038,58,0,0
476,1716415708587,1716415713693,5106,5055,51,0,0
474,1716415708587,1716415713698,5111,5058,53,0,0
475,1716415708587,1716415713699,5112,5057,55,0,0
477,1716415708587,1716415713699,5112,5056,56,0,0
478,1716415708587,1716415713743,5156,5099,57,0,0
479,1716415708588,1716415713743,5155,5097,58,0,0
480,1716415708588,1716415713750,5162,5108,54,0,0
483,1716415708588,1716415713754,5166,5113,53,0,0
482,1716415708588,1716415713755,5167,5114,53,0,0
481,1716415708588,1716415713761,5173,5113,58,0,0
485,1716415708588,1716415713798,5210,5157,52,0,0
484,1716415708588,1716415713802,5214,5158,56,0,0
486,1716415708588,1716415713806,5218,5164,53,1,0
487,1716415708588,1716415713810,5222,5170,52,0,0
488,1716415708588,1716415713811,5223,5169,54,0,0
489,1716415708588,1716415713818,5230,5176,54,0,0
491,1716415708588,1716415713858,5270,5216,54,0,0
490,1716415708588,1716415713859,5271,5213,58,0,0
492,1716415708589,1716415713862,5273,5220,53,0,0
493,1716415708589,1716415713866,5277,5225,52,0,0
494,1716415708589,1716415713866,5277,5224,53,0,0
495,1716415708589,1716415713874,5285,5231,53,1,0
496,1716415708589,1716415713914,5325,5272,53,0,0
497,1716415708589,1716415713914,5325,5273,52,0,0
498,1716415708589,1716415713918,5329,5275,53,0,0
499,1716415708589,1716415713922,5333,5280,53,0,0
500,1716415708589,1716415713922,5333,5279,54,0,0
501,1716415708589,1716415713929,5340,5287,53,0,0
502,1716415708589,1716415713970,5381,5328,53,0,0
503,1716415708589,1716415713970,5381,5327,53,0,0
504,1716415708589,1716415713973,5384,5331,53,0,0
505,1716415708589,1716415713978,5389,5335,53,0,0
506,1716415708590,1716415713978,5388,5334,54,0,0
507,1716415708590,1716415713985,5395,5342,53,0,0
508,1716415708590,1716415714026,5436,5383,53,0,0
510,1716415708590,1716415714030,5440,5386,54,0,0
509,1716415708590,1716415714031,5441,5382,59,0,0
512,1716415708590,1716415714034,5444,5390,54,0,0
511,1716415708590,1716415714034,5444,5390,54,0,0
513,1716415708590,1716415714046,5456,5397,58,0,0
514,1716415708590,1716415714081,5491,5438,53,0,0
515,1716415708590,1716415714086,5496,5442,54,0,0
516,1716415708590,1716415714087,5497,5443,54,0,0
518,1716415708590,1716415714094,5504,5446,58,0,0
517,1716415708590,1716415714094,5504,5446,58,0,0
519,1716415708591,1716415714105,5514,5457,57,0,0
520,1716415708591,1716415714138,5547,5493,54,0,0
521,1716415708591,1716415714142,5551,5498,53,0,0
522,1716415708591,1716415714142,5551,5498,53,0,0
524,1716415708591,1716415714150,5559,5505,54,0,0
523,1716415708591,1716415714150,5559,5505,53,0,0
525,1716415708591,1716415714162,5571,5517,54,0,0
526,1716415708591,1716415714194,5603,5549,54,0,0
528,1716415708591,1716415714197,5606,5554,52,0,0
527,1716415708591,1716415714202,5611,5554,57,0,0
529,1716415708591,1716415714205,5614,5561,53,0,0
530,1716415708591,1716415714205,5614,5561,53,0,0
531,1716415708591,1716415714217,5626,5573,53,0,0
532,1716415708591,1716415714254,5663,5605,58,0,0
533,1716415708592,1716415714258,5666,5608,58,0,0
536,1716415708592,1716415714264,5672,5616,56,0,0
534,1716415708592,1716415714264,5672,5612,60,0,0
535,1716415708592,1716415714268,5676,5616,60,0,0
537,1716415708592,1716415714278,5686,5627,58,0,0
