CNT,TS_BEGIN,TS_END,DIFF,DELAY_CLI,DELAY_BCK,PROCTIME,AUTHTIME
909,1716415793003,1716415802270,9267,9209,58,0,0
910,1716415793003,1716415802290,9287,9233,54,0,0
911,1716415793003,1716415802293,9290,9233,57,0,0
912,1716415793003,1716415802301,9298,9245,53,0,0
913,1716415793003,1716415802317,9314,9257,57,0,0
914,1716415793003,1716415802321,9318,9265,53,0,0
915,1716415793003,1716415802325,9322,9269,53,0,0
917,1716415793003,1716415802350,9347,9293,54,0,0
916,1716415793003,1716415802350,9347,9289,58,0,0
918,1716415793003,1716415802357,9354,9301,53,0,0
919,1716415793003,1716415802374,9371,9317,54,0,0
920,1716415793003,1716415802377,9374,9321,53,0,0
921,1716415793003,1716415802382,9379,9325,54,0,0
922,1716415793003,1716415802406,9403,9349,54,0,0
923,1716415793004,1716415802406,9402,9348,54,0,0
924,1716415793004,1716415802418,9414,9356,58,0,0
925,1716415793004,1716415802429,9425,9372,53,0,0
926,1716415793004,1716415802434,9430,9376,54,0,0
927,1716415793004,1716415802442,9438,9380,58,0,0
928,1716415793004,1716415802466,9462,9405,57,0,0
929,1716415793004,1716415802467,9463,9404,59,0,0
930,1716415793004,1716415802473,9469,9416,53,0,0
931,1716415793004,1716415802486,9482,9428,54,0,0
932,1716415793004,1716415802489,9485,9432,53,0,0
933,1716415793004,1716415802501,9497,9441,56,0,0
934,1716415793004,1716415802521,9517,9464,53,0,0
935,1716415793004,1716415802522,9518,9465,53,0,0
936,1716415793005,1716415802529,9524,9471,53,0,0
937,1716415793005,1716415802542,9537,9483,54,0,0
938,1716415793005,1716415802546,9541,9487,54,0,0
939,1716415793005,1716415802557,9552,9499,53,0,0
941,1716415793005,1716415802578,9573,9519,54,0,0
940,1716415793005,1716415802579,9574,9520,54,0,0
942,1716415793006,1716415802585,9579,9526,53,0,0
943,1716415793006,1716415802602,9596,9538,58,0,0
944,1716415793006,1716415802602,9596,9542,54,0,0
945,1716415793006,1716415802613,9607,9554,53,0,0
946,1716415793006,1716415802638,9632,9575,57,0,0
947,1716415793006,1716415802638,9632,9574,58,0,0
948,1716415793006,1716415802641,9635,9582,53,0,0
949,1716415793006,1716415802663,9657,9598,58,0,0
950,1716415793006,1716415802663,9657,9598,59,0,0
951,1716415793006,1716415802670,9664,9610,54,0,0
952,1716415793006,1716415802694,9688,9635,53,0,0
953,1716415793006,1716415802698,9692,9634,58,0,0
954,1716415793006,1716415802701,9695,9638,57,0,0
955,1716415793007,1716415802718,9711,9657,54,0,0
956,1716415793007,1716415802718,9711,9657,54,0,0
957,1716415793007,1716415802726,9719,9665,54,0,0
958,1716415793007,1716415802754,9747,9689,58,0,0
960,1716415793007,1716415802759,9752,9697,55,0,0
959,1716415793007,1716415802759,9752,9693,59,0,0
962,1716415793007,1716415802774,9767,9713,54,0,0
961,1716415793007,1716415802774,9767,9714,53,0,0
963,1716415793007,1716415802782,9775,9721,54,0,0
964,1716415793007,1716415802810,9803,9749,54,0,0
967,1716415793008,1716415802830,9822,9769,53,0,0
968,1716415793008,1716415802834,9826,9768,58,0,0
969,1716415793008,1716415802837,9829,9776,53,0,0
965,1716415793007,1716415802841,9834,9754,80,0,0
966,1716415793008,1716415802847,9839,9752,87,0,0
970,1716415793008,1716415802865,9857,9804,53,0,0
971,1716415793008,1716415802890,9882,9825,57,0,0
972,1716415793008,1716415802890,9882,9828,54,0,0
973,1716415793008,1716415802898,9890,9832,58,0,0
974,1716415793008,1716415802898,9890,9835,55,0,0
975,1716415793008,1716415802901,9893,9841,52,0,0
976,1716415793008,1716415802927,9919,9860,59,0,0
977,1716415793008,1716415802946,9938,9885,53,0,0
978,1716415793009,1716415802947,9938,9883,55,0,0
979,1716415793009,1716415802954,9945,9891,54,0,0
980,1716415793009,1716415802954,9945,9891,54,0,0
981,1716415793009,1716415802957,9948,9895,53,0,0
982,1716415793009,1716415802986,9977,9923,54,0,0
983,1716415793009,1716415803002,9993,9940,53,0,0
984,1716415793009,1716415803002,9993,9939,54,0,0
986,1716415793009,1716415803010,10001,9947,53,0,0
985,1716415793009,1716415803010,10001,9947,54,0,0
987,1716415793009,1716415803017,10008,9951,57,0,0
988,1716415793009,1716415803042,10033,9979,54,0,0
989,1716415793009,1716415803058,10049,9996,53,0,0
990,1716415793009,1716415803058,10049,9995,54,0,0
991,1716415793009,1716415803066,10057,10003,54,0,0
992,1716415793009,1716415803070,10061,10003,58,0,0
993,1716415793010,1716415803074,10064,10010,54,0,0
994,1716415793010,1716415803098,10088,10034,54,0,0
995,1716415793010,1716415803113,10103,10051,52,0,0
996,1716415793010,1716415803114,10104,10050,53,0,0
997,1716415793010,1716415803122,10112,10058,54,0,0
998,1716415793010,1716415803126,10116,10062,54,0,0
999,1716415793010,1716415803130,10120,10066,54,0,0
