CNT,TS_BEGIN,TS_END,DIFF,DELAY_CLI,DELAY_BCK,PROCTIME,AUTHTIME
861,1716415722047,1716415732500,10453,5949,4504,0,0
862,1716415722047,1716415732500,10453,5948,4505,0,0
863,1716415722047,1716415732500,10453,5947,4506,0,0
864,1716415722048,1716415732500,10452,5960,4492,0,0
865,1716415722048,1716415732500,10452,5964,4488,0,0
866,1716415722048,1716415732500,10452,6000,4452,0,0
867,1716415722048,1716415732500,10452,6005,4446,0,0
868,1716415722048,1716415732500,10452,6004,4447,0,0
869,1716415722048,1716415732500,10452,6005,4447,0,0
870,1716415722048,1716415732500,10452,6016,4436,0,0
871,1716415722048,1716415732500,10452,6024,4428,0,0
872,1716415722048,1716415732500,10452,6056,4396,0,0
873,1716415722048,1716415732500,10452,6062,4390,0,0
874,1716415722048,1716415732500,10452,6061,4391,0,0
875,1716415722049,1716415732500,10451,6060,4391,0,0
876,1716415722049,1716415732500,10451,6071,4380,0,0
877,1716415722049,1716415732500,10451,6079,4372,0,0
878,1716415722049,1716415732500,10451,6117,4334,0,0
879,1716415722049,1716415732500,10451,6117,4334,0,0
880,1716415722049,1716415732500,10451,6116,4335,0,0
881,1716415722049,1716415732500,10451,6116,4335,0,0
882,1716415722049,1716415732500,10451,6127,4324,0,0
883,1716415722049,1716415732500,10451,6135,4316,0,0
884,1716415722049,1716415732500,10451,6173,4278,0,0
885,1716415722049,1716415732500,10451,6172,4279,0,0
886,1716415722049,1716415732500,10451,6172,4278,0,0
887,1716415722049,1716415732500,10451,6183,4268,0,0
888,1716415722049,1716415732500,10451,6195,4256,0,0
889,1716415722049,1716415732500,10451,6231,4218,0,0
890,1716415722049,1716415732500,10451,6232,4219,0,0
891,1716415722050,1716415732500,10450,6231,4218,0,0
892,1716415722050,1716415732500,10450,6242,4208,0,0
893,1716415722050,1716415732500,10450,6254,4196,0,0
894,1716415722050,1716415732500,10450,6291,4159,0,0
895,1716415722050,1716415732500,10450,6291,4159,0,0
896,1716415722050,1716415732500,10450,6292,4158,0,0
897,1716415722050,1716415732500,10450,6298,4152,0,0
898,1716415722050,1716415732500,10450,6314,4136,0,0
899,1716415722050,1716415732500,10450,6348,4102,0,0
900,1716415722050,1716415732500,10450,6347,4103,0,0
901,1716415722050,1716415732500,10450,6347,4103,0,0
902,1716415722050,1716415732500,10450,6354,4096,0,0
903,1716415722050,1716415732500,10450,6374,4076,0,0
904,1716415722050,1716415732500,10450,6404,4046,0,0
905,1716415722051,1716415732500,10449,6402,4047,0,0
906,1716415722051,1716415732500,10449,6402,4047,0,0
907,1716415722051,1716415732500,10449,6403,4046,0,0
908,1716415722051,1716415732500,10449,6409,4040,0,0
909,1716415722051,1716415732500,10449,6429,4020,0,0
910,1716415722051,1716415732500,10449,6459,3990,0,0
911,1716415722051,1716415732500,10449,6458,3991,0,0
912,1716415722051,1716415732500,10449,6458,3991,0,0
913,1716415722051,1716415732500,10449,6461,3988,0,0
914,1716415722051,1716415732500,10449,6465,3983,1,0
915,1716415722051,1716415732500,10449,6485,3964,0,0
916,1716415722051,1716415732500,10449,6513,3936,0,0
917,1716415722051,1716415732500,10449,6517,3932,0,0
918,1716415722052,1716415732500,10448,6520,3928,0,0
919,1716415722052,1716415732500,10448,6522,3926,0,0
920,1716415722052,1716415732500,10448,6544,3904,0,0
921,1716415722052,1716415732500,10448,6568,3880,0,0
922,1716415722052,1716415732500,10448,6570,3878,0,0
923,1716415722052,1716415732500,10448,6572,3876,0,0
924,1716415722052,1716415732500,10448,6577,3871,0,0
925,1716415722052,1716415732500,10448,6576,3872,0,0
926,1716415722052,1716415732500,10448,6600,3848,0,0
927,1716415722052,1716415732500,10448,6625,3823,0,0
928,1716415722052,1716415732500,10448,6625,3823,0,0
929,1716415722053,1716415732500,10447,6627,3820,0,0
930,1716415722053,1716415732500,10447,6631,3816,0,0
931,1716415722053,1716415732500,10447,6631,3816,0,0
932,1716415722053,1716415732500,10447,6659,3788,0,0
933,1716415722053,1716415732500,10447,6680,3767,0,0
934,1716415722053,1716415732500,10447,6683,3764,0,0
935,1716415722053,1716415732500,10447,6688,3759,0,0
936,1716415722053,1716415732500,10447,6688,3759,0,0
937,1716415722053,1716415732500,10447,6687,3760,0,0
938,1716415722053,1716415732500,10447,6715,3732,0,0
939,1716415722053,1716415732500,10447,6736,3711,0,0
940,1716415722053,1716415732500,10447,6739,3708,0,0
941,1716415722054,1716415732500,10446,6743,3703,0,0
942,1716415722054,1716415732500,10446,6743,3703,0,0
943,1716415722054,1716415732500,10446,6742,3704,0,0
944,1716415722054,1716415732500,10446,6774,3672,0,0
945,1716415722054,1716415732500,10446,6791,3655,0,0
946,1716415722054,1716415732500,10446,6800,3645,0,0
947,1716415722054,1716415732500,10446,6800,3646,0,0
948,1716415722054,1716415732500,10446,6799,3647,0,0
949,1716415722054,1716415732500,10446,6800,3646,0,0
950,1716415722054,1716415732500,10446,6832,3614,0,0
951,1716415722054,1716415732500,10446,6846,3600,0,0
952,1716415722054,1716415732500,10446,6856,3590,0,0
953,1716415722054,1716415732500,10446,6855,3591,0,0
954,1716415722055,1716415732500,10445,6857,3588,0,0
955,1716415722055,1716415732500,10445,6857,3588,0,0
956,1716415722055,1716415732500,10445,6885,3560,0,0
957,1716415722055,1716415732500,10445,6902,3543,0,0
958,1716415722055,1716415732500,10445,6910,3534,0,0
959,1716415722055,1716415732500,10445,6910,3535,0,0
960,1716415722055,1716415732500,10445,6914,3531,0,0
961,1716415722055,1716415732500,10445,6914,3531,0,0
962,1716415722055,1716415732500,10445,6947,3498,0,0
963,1716415722055,1716415732500,10445,6958,3487,0,0
964,1716415722055,1716415732500,10445,6965,3480,0,0
965,1716415722056,1716415732500,10444,6964,3480,0,0
966,1716415722056,1716415732500,10444,6974,3470,0,0
967,1716415722056,1716415732500,10444,6973,3471,0,0
968,1716415722056,1716415732500,10444,7000,3443,0,0
969,1716415722056,1716415732500,10444,7016,3428,0,0
970,1716415722056,1716415732500,10444,7020,3424,0,0
971,1716415722056,1716415732500,10444,7024,3420,0,0
972,1716415722056,1716415732500,10444,7032,3411,1,0
973,1716415722056,1716415732500,10444,7032,3412,0,0
974,1716415722056,1716415732500,10444,7060,3384,0,0
975,1716415722056,1716415732500,10444,7072,3372,0,0
976,1716415722057,1716415732500,10443,7075,3368,0,0
977,1716415722057,1716415732500,10443,7078,3364,0,0
978,1716415722057,1716415732500,10443,7092,3351,0,0
979,1716415722057,1716415732500,10443,7091,3351,0,0
980,1716415722057,1716415732500,10443,7115,3328,0,0
981,1716415722057,1716415732500,10443,7127,3316,0,0
982,1716415722057,1716415732500,10443,7131,3312,0,0
983,1716415722057,1716415732500,10443,7135,3308,0,0
984,1716415722057,1716415732500,10443,7151,3292,0,0
985,1716415722057,1716415732500,10443,7163,3280,0,0
986,1716415722057,1716415732500,10443,7175,3268,0,0
987,1716415722057,1716415732500,10443,7183,3260,0,0
988,1716415722057,1716415732500,10443,7191,3252,0,0
989,1716415722058,1716415732500,10442,7190,3252,0,0
990,1716415722058,1716415732500,10442,7206,3236,0,0
991,1716415722058,1716415732500,10442,7218,3224,0,0
992,1716415722058,1716415732500,10442,7234,3208,0,0
993,1716415722058,1716415732500,10442,7238,3204,0,0
994,1716415722058,1716415732500,10442,7246,3196,0,0
995,1716415722058,1716415732500,10442,7246,3196,0,0
996,1716415722058,1716415732500,10442,7266,3176,0,0
997,1716415722058,1716415732500,10442,7274,3168,0,0
998,1716415722058,1716415732500,10442,7294,3148,0,0
999,1716415722058,1716415732500,10442,7296,3146,0,0
