CNT,TS_BEGIN,TS_END,DIFF,DELAY_CLI,DELAY_BCK,PROCTIME,AUTHTIME
94,1716415636958,1716415647360,10402,1055,9347,0,0
95,1716415636958,1716415647360,10402,7682,2720,0,0
96,1716415636958,1716415647360,10402,7682,2720,0,0
97,1716415636958,1716415647360,10402,7690,2712,0,0
98,1716415636958,1716415647361,10403,7715,2688,0,0
99,1716415636959,1716415647361,10402,1077,9325,0,0
100,1716415636959,1716415647361,10402,1085,9317,0,0
101,1716415636959,1716415647361,10402,7713,2689,0,0
102,1716415636959,1716415647361,10402,7733,2669,0,0
103,1716415636959,1716415647361,10402,1101,9301,0,0
104,1716415636959,1716415647361,10402,7742,2660,0,0
105,1716415636959,1716415647361,10402,7742,2660,0,0
106,1716415636960,1716415647361,10401,1104,9297,0,0
107,1716415636960,1716415647361,10401,1112,9289,0,0
108,1716415636960,1716415647361,10401,7744,2657,0,0
109,1716415636960,1716415647361,10401,7777,2624,0,0
110,1716415636960,1716415647361,10401,7776,2624,0,0
111,1716415636960,1716415647361,10401,7792,2609,0,0
112,1716415636960,1716415647361,10401,1132,9269,0,0
113,1716415636960,1716415647361,10401,7796,2605,0,0
114,1716415636960,1716415647361,10401,7800,2600,0,0
115,1716415636961,1716415647361,10400,1143,9257,0,0
116,1716415636961,1716415647361,10400,7799,2601,0,0
117,1716415636961,1716415647361,10400,7832,2568,0,0
118,1716415636961,1716415647361,10400,1161,9239,0,0
119,1716415636961,1716415647361,10400,1160,9240,0,0
120,1716415636961,1716415647361,10400,7831,2569,0,0
121,1716415636962,1716415647361,10399,7846,2553,0,0
122,1716415636962,1716415647361,10399,1166,9233,0,0
123,1716415636962,1716415647361,10399,7850,2549,0,0
124,1716415636962,1716415647361,10399,7858,2541,0,0
125,1716415636962,1716415647361,10399,7858,2541,0,0
126,1716415636962,1716415647361,10399,7887,2512,0,0
127,1716415636962,1716415647361,10399,1190,9209,0,0
128,1716415636962,1716415647361,10399,7886,2513,0,0
129,1716415636963,1716415647361,10398,7901,2497,0,0
130,1716415636963,1716415647361,10398,1201,9197,0,0
131,1716415636963,1716415647361,10398,7905,2493,0,0
132,1716415636963,1716415647361,10398,7913,2484,0,0
133,1716415636963,1716415647361,10398,1218,9179,0,0
134,1716415636963,1716415647361,10398,1218,9180,0,0
135,1716415636963,1716415647361,10398,1221,9177,0,0
136,1716415636963,1716415647361,10398,7913,2485,0,0
137,1716415636964,1716415647361,10397,7941,2456,0,0
138,1716415636964,1716415647361,10397,7940,2457,0,0
139,1716415636964,1716415647361,10397,7956,2441,0,0
140,1716415636964,1716415647361,10397,7960,2437,0,0
141,1716415636964,1716415647361,10397,7968,2429,0,0
142,1716415636964,1716415647361,10397,1248,9149,0,0
143,1716415636964,1716415647361,10397,1256,9141,0,0
144,1716415636964,1716415647361,10397,7968,2429,0,0
145,1716415636964,1716415647361,10397,7996,2401,0,0
146,1716415636964,1716415647361,10397,7996,2401,0,0
147,1716415636964,1716415647361,10397,8012,2385,0,0
148,1716415636964,1716415647361,10397,1277,9120,0,0
149,1716415636965,1716415647361,10396,1275,9121,0,0
150,1716415636965,1716415647361,10396,1279,9117,0,0
151,1716415636965,1716415647361,10396,8015,2381,0,0
152,1716415636965,1716415647361,10396,8023,2373,0,0
153,1716415636965,1716415647361,10396,8023,2373,0,0
154,1716415636965,1716415647361,10396,8052,2344,0,0
155,1716415636965,1716415647361,10396,1307,9089,0,0
156,1716415636966,1716415647361,10395,8050,2345,0,0
157,1716415636966,1716415647361,10395,8071,2324,0,0
158,1716415636966,1716415647361,10395,1314,9081,0,0
159,1716415636966,1716415647361,10395,8071,2324,0,0
160,1716415636966,1716415647361,10395,8078,2316,0,0
161,1716415636966,1716415647361,10395,8078,2317,0,0
162,1716415636966,1716415647361,10395,8107,2288,0,0
163,1716415636967,1716415647361,10394,1336,9058,0,0
164,1716415636967,1716415647361,10394,1335,9059,0,0
165,1716415636967,1716415647361,10394,1334,9060,0,0
166,1716415636967,1716415647361,10394,8105,2289,0,0
167,1716415636967,1716415647361,10394,8126,2268,0,0
168,1716415636967,1716415647361,10394,8126,2268,0,0
169,1716415636967,1716415647361,10394,8133,2261,0,0
170,1716415636967,1716415647361,10394,1361,9033,0,0
171,1716415636968,1716415647361,10393,8136,2257,0,0
172,1716415636968,1716415647361,10393,8161,2232,0,0
173,1716415636968,1716415647361,10393,1368,9025,0,0
174,1716415636968,1716415647361,10393,8160,2233,0,0
175,1716415636968,1716415647361,10393,8180,2213,0,0
176,1716415636968,1716415647361,10393,1389,9004,0,0
177,1716415636968,1716415647361,10393,1389,9004,0,0
178,1716415636968,1716415647361,10393,1392,9001,0,0
179,1716415636968,1716415647361,10393,8184,2209,0,0
180,1716415636968,1716415647361,10393,8188,2205,0,0
181,1716415636968,1716415647361,10393,8192,2201,0,0
182,1716415636968,1716415647361,10393,8216,2177,0,0
183,1716415636968,1716415647361,10393,1416,8977,0,0
184,1716415636969,1716415647361,10392,8215,2177,0,0
185,1716415636969,1716415647361,10392,8235,2157,0,0
186,1716415636969,1716415647361,10392,1423,8969,0,0
187,1716415636969,1716415647361,10392,8239,2153,0,0
188,1716415636969,1716415647361,10392,8247,2145,0,0
189,1716415636969,1716415647361,10392,8247,2145,0,0
190,1716415636969,1716415647361,10392,8291,2101,0,0
191,1716415636969,1716415647361,10392,1444,8948,0,0
192,1716415636969,1716415647361,10392,1443,8949,0,0
193,1716415636969,1716415647361,10392,1447,8945,0,0
194,1716415636969,1716415647361,10392,8296,2096,0,0
195,1716415636969,1716415647361,10392,8298,2094,0,0
196,1716415636970,1716415647361,10391,8296,2095,0,0
197,1716415636970,1716415647361,10391,8303,2088,0,0
198,1716415636970,1716415647361,10391,1470,8921,0,0
199,1716415636970,1716415647361,10391,1478,8913,0,0
200,1716415636970,1716415647361,10391,8302,2089,0,0
201,1716415636970,1716415647361,10391,8346,2045,0,0
202,1716415636970,1716415647361,10391,8352,2039,0,0
203,1716415636970,1716415647361,10391,8351,2039,1,0
204,1716415636970,1716415647361,10391,1503,8888,0,0
205,1716415636970,1716415647361,10391,1503,8888,0,0
206,1716415636970,1716415647361,10391,1502,8889,0,0
207,1716415636970,1716415647361,10391,8351,2040,0,0
208,1716415636971,1716415647361,10390,8357,2033,0,0
209,1716415636971,1716415647361,10390,8357,2033,0,0
210,1716415636971,1716415647361,10390,8408,1982,0,0
211,1716415636971,1716415647361,10390,1525,8865,0,0
212,1716415636971,1716415647361,10390,8407,1983,0,0
213,1716415636971,1716415647361,10390,8407,1983,0,0
214,1716415636971,1716415647361,10390,1537,8853,0,0
215,1716415636971,1716415647361,10390,8406,1984,0,0
216,1716415636971,1716415647361,10390,8418,1972,0,0
217,1716415636971,1716415647361,10390,8418,1972,0,0
218,1716415636972,1716415647361,10389,8467,1922,0,0
219,1716415636972,1716415647361,10389,1556,8833,0,0
220,1716415636972,1716415647361,10389,1560,8829,0,0
221,1716415636972,1716415647361,10389,1560,8829,0,0
222,1716415636972,1716415647361,10389,8466,1923,0,0
223,1716415636972,1716415647361,10389,8466,1923,0,0
224,1716415636972,1716415647361,10389,8465,1924,0,0
225,1716415636972,1716415647361,10389,8473,1916,0,0
226,1716415636972,1716415647361,10389,8473,1916,0,0
227,1716415636973,1716415647361,10388,8525,1863,0,0
228,1716415636973,1716415647361,10388,1591,8797,0,0
229,1716415636973,1716415647361,10388,8524,1864,0,0
230,1716415636973,1716415647361,10388,8524,1864,0,0
231,1716415636973,1716415647361,10388,1612,8776,0,0
232,1716415636973,1716415647361,10388,8527,1861,0,0
233,1716415636973,1716415647361,10388,8531,1857,0,0
234,1716415636973,1716415647361,10388,1617,8771,0,0
235,1716415636973,1716415647361,10388,1616,8772,0,0
236,1716415636973,1716415647361,10388,1616,8772,0,0
237,1716415636974,1716415647361,10387,8531,1856,0,0
238,1716415636974,1716415647361,10387,8580,1807,0,0
239,1716415636974,1716415647361,10387,8579,1808,0,0
240,1716415636974,1716415647361,10387,8579,1808,0,0
241,1716415636974,1716415647361,10387,8582,1805,0,0
242,1716415636974,1716415647361,10387,8588,1799,0,0
243,1716415636974,1716415647361,10387,1651,8736,0,0
244,1716415636974,1716415647361,10387,8587,1800,0,0
245,1716415636974,1716415647361,10387,8636,1751,0,0
246,1716415636974,1716415647361,10387,1667,8720,0,0
247,1716415636974,1716415647361,10387,1672,8715,0,0
248,1716415636974,1716415647361,10387,1671,8716,0,0
249,1716415636974,1716415647361,10387,1671,8716,0,0
250,1716415636975,1716415647361,10386,8636,1750,0,0
251,1716415636975,1716415647361,10386,8634,1751,0,0
252,1716415636975,1716415647361,10386,8637,1749,0,0
253,1716415636975,1716415647361,10386,8642,1744,0,0
254,1716415636975,1716415647361,10386,8642,1743,0,0
255,1716415636975,1716415647361,10386,8691,1695,0,0
256,1716415636975,1716415647361,10386,1706,8680,0,0
257,1716415636975,1716415647361,10386,8690,1695,0,0
258,1716415636975,1716415647361,10386,8690,1696,0,0
259,1716415636975,1716415647361,10386,1721,8665,0,0
260,1716415636976,1716415647361,10385,8692,1693,0,0
261,1716415636976,1716415647361,10385,8696,1689,0,0
262,1716415636976,1716415647361,10385,1730,8655,0,0
263,1716415636976,1716415647361,10385,1728,8656,0,0
264,1716415636976,1716415647361,10385,1729,8656,0,0
265,1716415636976,1716415647361,10385,8700,1685,0,0
266,1716415636976,1716415647361,10385,8745,1639,0,0
267,1716415636976,1716415647361,10385,8745,1640,0,0
268,1716415636976,1716415647361,10385,8744,1640,1,0
269,1716415636976,1716415647361,10385,8748,1637,0,0
270,1716415636976,1716415647361,10385,8756,1629,0,0
271,1716415636976,1716415647361,10385,1760,8625,0,0
272,1716415636976,1716415647361,10385,8756,1629,0,0
273,1716415636977,1716415647361,10384,8801,1583,0,0
274,1716415636977,1716415647361,10384,1775,8608,1,0
275,1716415636977,1716415647361,10384,1785,8599,0,0
276,1716415636977,1716415647361,10384,1784,8600,0,0
277,1716415636977,1716415647361,10384,1784,8600,0,0
278,1716415636977,1716415647361,10384,8800,1584,0,0
279,1716415636977,1716415647361,10384,8800,1584,0,0
280,1716415636977,1716415647361,10384,8807,1577,0,0
281,1716415636977,1716415647361,10384,8811,1573,0,0
282,1716415636978,1716415647361,10383,8810,1573,0,0
283,1716415636978,1716415647361,10383,8856,1527,0,0
284,1716415636978,1716415647361,10383,1819,8564,0,0
285,1716415636978,1716415647361,10383,8855,1527,0,0
286,1716415636978,1716415647361,10383,8855,1528,0,0
287,1716415636978,1716415647361,10383,1830,8553,0,0
288,1716415636978,1716415647361,10383,8862,1521,0,0
289,1716415636978,1716415647361,10383,8866,1516,0,0
290,1716415636978,1716415647361,10383,1839,8544,0,0
291,1716415636978,1716415647361,10383,1838,8545,0,0
292,1716415636978,1716415647361,10383,1842,8541,0,0
293,1716415636978,1716415647361,10383,8866,1517,0,0
294,1716415636979,1716415647361,10382,8911,1471,0,0
295,1716415636979,1716415647361,10382,8909,1472,0,0
296,1716415636979,1716415647361,10382,8910,1472,0,0
297,1716415636979,1716415647361,10382,8917,1465,0,0
298,1716415636979,1716415647361,10382,8921,1461,0,0
299,1716415636979,1716415647361,10382,1873,8509,0,0
300,1716415636979,1716415647361,10382,8921,1461,0,0
301,1716415636979,1716415647361,10382,8967,1415,0,0
302,1716415636979,1716415647361,10382,1886,8496,0,0
303,1716415636979,1716415647361,10382,8966,1416,0,0
304,1716415636979,1716415647361,10382,8966,1416,0,0
305,1716415636979,1716415647361,10382,1898,8484,0,0
306,1716415636980,1716415647361,10381,1897,8484,0,0
307,1716415636980,1716415647361,10381,1900,8481,0,0
308,1716415636980,1716415647361,10381,8976,1405,0,0
309,1716415636980,1716415647361,10381,8976,1405,0,0
310,1716415636980,1716415647361,10381,8980,1401,0,0
311,1716415636980,1716415647361,10381,9026,1355,0,0
312,1716415636980,1716415647361,10381,1928,8453,0,0
313,1716415636980,1716415647361,10381,9025,1356,0,0
314,1716415636980,1716415647361,10381,9025,1356,0,0
315,1716415636980,1716415647361,10381,1940,8441,0,0
316,1716415636980,1716415647361,10381,9032,1349,0,0
317,1716415636981,1716415647361,10380,9031,1349,0,0
318,1716415636981,1716415647361,10380,1956,8424,0,0
319,1716415636981,1716415647361,10380,1956,8424,0,0
320,1716415636981,1716415647361,10380,9039,1341,0,0
321,1716415636981,1716415647361,10380,9081,1299,0,0
322,1716415636981,1716415647361,10380,1955,8425,0,0
323,1716415636981,1716415647361,10380,9081,1299,0,0
324,1716415636981,1716415647361,10380,9080,1300,0,0
325,1716415636981,1716415647361,10380,9087,1292,0,0
326,1716415636981,1716415647361,10380,9087,1293,0,0
327,1716415636982,1716415647361,10379,1986,8393,0,0
328,1716415636982,1716415647361,10379,9098,1281,0,0
329,1716415636982,1716415647361,10379,9136,1243,0,0
330,1716415636982,1716415647361,10379,1998,8381,0,0
331,1716415636982,1716415647361,10379,9136,1243,0,0
332,1716415636982,1716415647361,10379,9135,1244,0,0
333,1716415636982,1716415647361,10379,2011,8368,0,0
334,1716415636982,1716415647361,10379,2011,8368,0,0
335,1716415636982,1716415647361,10379,2010,8369,0,0
336,1716415636982,1716415647361,10379,9142,1237,0,0
337,1716415636982,1716415647361,10379,9142,1237,0,0
338,1716415636982,1716415647361,10379,9158,1221,0,0
339,1716415636982,1716415647361,10379,9192,1187,0,0
340,1716415636982,1716415647361,10379,9191,1188,0,0
341,1716415636982,1716415647361,10379,9191,1188,0,0
342,1716415636982,1716415647361,10379,2042,8337,0,0
343,1716415636982,1716415647361,10379,9198,1180,0,0
344,1716415636982,1716415647361,10379,9198,1181,0,0
345,1716415636982,1716415647361,10379,2054,8324,0,0
346,1716415636982,1716415647361,10379,9214,1165,0,0
347,1716415636982,1716415647361,10379,9251,1128,0,0
348,1716415636982,1716415647361,10379,2071,8308,0,0
349,1716415636983,1716415647361,10378,2070,8308,0,0
350,1716415636983,1716415647361,10378,2069,8309,0,0
351,1716415636983,1716415647361,10378,9250,1128,0,0
352,1716415636983,1716415647361,10378,2078,8300,0,0
353,1716415636983,1716415647361,10378,9249,1129,0,0
354,1716415636983,1716415647361,10378,9257,1121,0,0
355,1716415636983,1716415647361,10378,2101,8277,0,0
356,1716415636983,1716415647361,10378,9257,1121,0,0
357,1716415636983,1716415647361,10378,9273,1105,0,0
358,1716415636983,1716415647361,10378,2113,8265,0,0
359,1716415636984,1716415647361,10377,9309,1068,0,0
360,1716415636984,1716415647361,10377,9309,1068,0,0
361,1716415636985,1716415647361,10376,2123,8252,1,0
362,1716415636985,1716415647361,10376,2123,8253,0,0
363,1716415636985,1716415647361,10376,2124,8252,0,0
364,1716415636985,1716415647361,10376,9307,1069,0,0
365,1716415636985,1716415647361,10376,9315,1061,0,0
366,1716415636985,1716415647361,10376,9315,1061,0,0
367,1716415636985,1716415647361,10376,9331,1045,0,0
368,1716415636985,1716415647361,10376,9364,1011,0,0
369,1716415636985,1716415647361,10376,9363,1012,0,0
370,1716415636985,1716415647361,10376,2158,8218,0,0
371,1716415636985,1716415647361,10376,9367,1009,0,0
372,1716415636986,1716415647361,10375,9375,999,0,0
373,1716415636986,1716415647361,10375,2166,8209,0,0
374,1716415636986,1716415647361,10375,9374,1000,0,0
375,1716415636986,1716415647361,10375,9386,989,0,0
376,1716415636986,1716415647361,10375,2184,8191,0,0
377,1716415636986,1716415647361,10375,2183,8192,0,0
378,1716415636986,1716415647361,10375,2183,8192,0,0
379,1716415636986,1716415647361,10375,9419,955,0,0
380,1716415636986,1716415647361,10375,9419,956,0,0
381,1716415636986,1716415647361,10375,2197,8178,0,0
382,1716415636986,1716415647361,10375,9422,953,0,0
383,1716415636986,1716415647361,10375,9431,944,0,0
384,1716415636987,1716415647361,10374,9429,945,0,0
385,1716415636987,1716415647361,10374,9441,933,0,0
386,1716415636987,1716415647361,10374,2213,8161,0,0
387,1716415636987,1716415647361,10374,9474,900,0,0
388,1716415636987,1716415647361,10374,9473,900,0,0
389,1716415636987,1716415647361,10374,2225,8149,0,0
390,1716415636987,1716415647361,10374,9477,897,0,0
391,1716415636987,1716415647361,10374,9487,887,0,0
392,1716415636987,1716415647361,10374,2237,8136,0,0
393,1716415636987,1716415647361,10374,2237,8137,0,0
394,1716415636987,1716415647361,10374,9486,888,0,0
395,1716415636987,1716415647361,10374,9501,873,0,0
396,1716415636987,1716415647361,10374,2251,8123,0,0
397,1716415636987,1716415647361,10374,2253,8121,0,0
398,1716415636987,1716415647361,10374,9530,843,0,0
399,1716415636987,1716415647361,10374,9530,844,0,0
400,1716415636987,1716415647361,10374,2272,8101,0,0
401,1716415636987,1716415647361,10374,9533,841,0,0
402,1716415636987,1716415647361,10374,9542,832,0,0
403,1716415636987,1716415647361,10374,2285,8089,0,0
404,1716415636988,1716415647361,10373,9540,833,0,0
405,1716415636988,1716415647361,10373,9556,817,0,0
406,1716415636988,1716415647361,10373,2296,8077,0,0
407,1716415636988,1716415647361,10373,9590,783,0,0
408,1716415636988,1716415647361,10373,9590,783,0,0
409,1716415636988,1716415647361,10373,2304,8069,0,0
410,1716415636988,1716415647361,10373,2308,8065,0,0
411,1716415636988,1716415647361,10373,2309,8064,0,0
412,1716415636988,1716415647361,10373,9589,784,0,0
413,1716415636989,1716415647361,10372,9599,773,0,0
414,1716415636989,1716415647361,10372,9599,773,0,0
415,1716415636989,1716415647361,10372,9612,760,0,0
416,1716415636989,1716415647361,10372,2327,8045,0,0
417,1716415636989,1716415647361,10372,9643,729,0,0
418,1716415636989,1716415647361,10372,9648,724,0,0
419,1716415636989,1716415647361,10372,2339,8033,0,0
420,1716415636989,1716415647361,10372,9647,725,0,0
421,1716415636989,1716415647361,10372,9655,716,0,0
422,1716415636989,1716415647361,10372,9655,717,0,0
423,1716415636990,1716415647361,10371,9666,705,0,0
424,1716415636990,1716415647361,10371,2358,8013,0,0
425,1716415636990,1716415647361,10371,2366,8005,0,0
426,1716415636990,1716415647361,10371,2366,8005,0,0
427,1716415636990,1716415647361,10371,9698,673,0,0
428,1716415636990,1716415647361,10371,9703,668,0,0
429,1716415636990,1716415647361,10371,2371,8000,0,0
430,1716415636990,1716415647361,10371,2382,7989,0,0
431,1716415636990,1716415647361,10371,9703,668,0,0
432,1716415636990,1716415647361,10371,9715,656,0,0
433,1716415636990,1716415647361,10371,2394,7977,0,0
434,1716415636990,1716415647361,10371,9714,657,0,0
435,1716415636990,1716415647361,10371,9726,645,0,0
436,1716415636991,1716415647361,10370,9753,617,0,0
437,1716415636991,1716415647361,10370,9758,612,0,0
438,1716415636991,1716415647361,10370,9757,613,0,0
439,1716415636991,1716415647361,10370,9769,601,0,0
440,1716415636991,1716415647361,10370,2421,7948,1,0
441,1716415636991,1716415647361,10370,2421,7949,0,0
442,1716415636991,1716415647361,10370,2429,7941,0,0
443,1716415636991,1716415647361,10370,9769,601,0,0
444,1716415636991,1716415647361,10370,9781,589,0,0
445,1716415636991,1716415647361,10370,2434,7935,0,0
446,1716415636992,1716415647361,10369,2440,7929,0,0
447,1716415636992,1716415647361,10369,9813,556,0,0
448,1716415636992,1716415647361,10369,9814,555,0,0
449,1716415636992,1716415647361,10369,2448,7921,0,0
450,1716415636992,1716415647361,10369,9813,556,0,0
451,1716415636992,1716415647361,10369,9825,544,0,0
452,1716415636992,1716415647361,10369,9824,545,0,0
453,1716415636992,1716415647361,10369,9836,533,0,0
454,1716415636992,1716415647361,10369,2476,7893,0,0
455,1716415636992,1716415647361,10369,9870,499,0,0
456,1716415636992,1716415647361,10369,9869,500,0,0
457,1716415636992,1716415647361,10369,2484,7885,0,0
458,1716415636992,1716415647361,10369,2488,7881,0,0
459,1716415636993,1716415647361,10368,2488,7880,0,0
460,1716415636993,1716415647361,10368,9868,500,0,0
461,1716415636993,1716415647361,10368,9879,489,0,0
462,1716415636993,1716415647361,10368,2495,7873,0,0
463,1716415636993,1716415647361,10368,9880,488,0,0
464,1716415636993,1716415647361,10368,9895,473,0,0
465,1716415636993,1716415647361,10368,2507,7861,0,0
466,1716415636993,1716415647361,10368,9925,443,0,0
467,1716415636993,1716415647361,10368,9925,443,0,0
468,1716415636994,1716415647361,10367,9923,444,0,0
469,1716415636994,1716415647361,10367,9939,428,0,0
470,1716415636994,1716415647361,10367,2538,7829,0,0
471,1716415636994,1716415647361,10367,9938,429,0,0
472,1716415636994,1716415647361,10367,9950,417,0,0
473,1716415636994,1716415647361,10367,2543,7824,0,0
474,1716415636994,1716415647361,10367,2543,7824,0,0
475,1716415636994,1716415647361,10367,2552,7815,0,0
476,1716415636994,1716415647361,10367,9980,387,0,0
477,1716415636994,1716415647361,10367,9979,387,0,0
478,1716415636994,1716415647361,10367,2554,7813,0,0
479,1716415636995,1716415647361,10366,2561,7805,0,0
480,1716415636995,1716415647361,10366,9978,388,0,0
481,1716415636995,1716415647361,10366,9994,372,0,0
482,1716415636995,1716415647361,10366,9993,372,0,1
483,1716415636995,1716415647361,10366,10010,356,0,0
484,1716415636995,1716415647361,10366,10035,331,0,0
485,1716415636995,1716415647361,10366,10035,331,0,0
486,1716415636995,1716415647361,10366,2598,7768,0,0
487,1716415636995,1716415647361,10366,2597,7768,0,0
488,1716415636995,1716415647361,10366,10034,332,0,0
489,1716415636995,1716415647361,10366,10050,316,0,0
490,1716415636995,1716415647361,10366,2606,7760,0,0
491,1716415636995,1716415647361,10366,2612,7754,0,0
492,1716415636996,1716415647361,10365,2612,7753,0,0
493,1716415636996,1716415647361,10365,10048,317,0,0
494,1716415636996,1716415647361,10365,10068,297,0,0
495,1716415636996,1716415647361,10365,2616,7749,0,0
496,1716415636996,1716415647361,10365,10088,277,0,0
497,1716415636996,1716415647361,10365,10093,272,0,0
498,1716415636996,1716415647361,10365,10093,272,0,0
499,1716415636996,1716415647361,10365,10108,257,0,0
500,1716415636996,1716415647361,10365,10108,257,0,0
501,1716415636996,1716415647361,10365,10129,236,0,0
502,1716415636996,1716415647361,10365,2657,7708,0,0
503,1716415636997,1716415647361,10364,2662,7702,0,0
504,1716415636997,1716415647361,10364,2663,7701,0,0
505,1716415636997,1716415647361,10364,10148,215,0,0
506,1716415636997,1716415647361,10364,10148,216,0,0
507,1716415636997,1716415647361,10364,2669,7695,0,0
508,1716415636998,1716415647361,10363,2670,7693,0,0
509,1716415636998,1716415647361,10363,2670,7692,0,0
510,1716415636998,1716415647361,10363,10146,217,0,0
511,1716415636998,1716415647361,10363,10167,196,0,0
512,1716415636998,1716415647361,10363,10167,196,0,0
513,1716415636998,1716415647361,10363,10186,177,0,0
514,1716415636998,1716415647361,10363,10207,155,0,0
515,1716415636998,1716415647361,10363,10207,156,0,0
516,1716415636998,1716415647361,10363,10206,156,0,0
517,1716415636998,1716415647361,10363,10227,136,0,0
518,1716415636998,1716415647361,10363,2718,7645,0,0
