CNT,TS_BEGIN,TS_END,DIFF,DELAY_CLI,DELAY_BCK,PROCTIME,AUTHTIME
150,1716415551861,1716415562334,10473,1275,9198,0,0
151,1716415551861,1716415562334,10473,8079,2394,0,0
152,1716415551861,1716415562334,10473,8099,2374,0,0
153,1716415551861,1716415562334,10473,8119,2353,0,0
154,1716415551861,1716415562334,10473,8119,2354,0,0
155,1716415551861,1716415562334,10473,1300,9173,0,0
156,1716415551861,1716415562334,10473,1299,9174,0,0
157,1716415551861,1716415562334,10473,8140,2333,0,0
158,1716415551861,1716415562334,10473,8140,2333,0,0
159,1716415551861,1716415562334,10473,8139,2334,0,0
160,1716415551861,1716415562334,10473,8155,2318,0,0
161,1716415551861,1716415562334,10473,1323,9150,0,0
162,1716415551862,1716415562334,10472,1322,9150,0,0
163,1716415551862,1716415562334,10472,8175,2297,0,0
164,1716415551862,1716415562334,10472,8174,2298,0,0
165,1716415551862,1716415562334,10472,1330,9142,0,0
166,1716415551862,1716415562334,10472,8194,2278,0,0
167,1716415551862,1716415562334,10472,8198,2274,0,0
168,1716415551862,1716415562334,10472,8198,2273,0,0
169,1716415551862,1716415562334,10472,8210,2262,0,0
170,1716415551862,1716415562334,10472,1359,9113,0,0
171,1716415551862,1716415562334,10472,1359,9113,0,0
172,1716415551862,1716415562334,10472,8234,2237,0,0
173,1716415551862,1716415562334,10472,8234,2238,0,0
174,1716415551862,1716415562334,10472,8250,2222,0,0
175,1716415551862,1716415562334,10472,8255,2217,0,0
176,1716415551863,1716415562334,10471,1378,9093,0,0
177,1716415551863,1716415562334,10471,1377,9093,0,0
178,1716415551863,1716415562334,10471,1385,9086,0,0
179,1716415551863,1716415562334,10471,8255,2216,0,0
180,1716415551863,1716415562334,10471,8265,2206,0,0
181,1716415551863,1716415562334,10471,8290,2181,0,0
182,1716415551863,1716415562334,10471,8289,2182,0,0
183,1716415551863,1716415562334,10471,8305,2166,0,0
184,1716415551863,1716415562334,10471,8309,2162,0,0
185,1716415551863,1716415562334,10471,1414,9057,0,0
186,1716415551863,1716415562334,10471,1414,9057,0,0
187,1716415551863,1716415562334,10471,8309,2162,0,0
188,1716415551864,1716415562334,10470,8324,2146,0,0
189,1716415551864,1716415562334,10470,1432,9038,0,0
190,1716415551864,1716415562334,10470,8349,2121,0,0
191,1716415551864,1716415562334,10470,8348,2122,0,0
192,1716415551864,1716415562334,10470,1436,9033,0,0
193,1716415551864,1716415562334,10470,1440,9030,0,0
194,1716415551864,1716415562334,10470,8364,2106,0,0
195,1716415551864,1716415562334,10470,8368,2102,0,0
196,1716415551864,1716415562334,10470,8368,2101,1,0
197,1716415551864,1716415562334,10470,8384,2086,0,0
198,1716415551864,1716415562334,10470,8404,2066,0,0
199,1716415551864,1716415562334,10470,8405,2065,0,0
200,1716415551865,1716415562334,10469,1472,8997,0,0
201,1716415551865,1716415562334,10469,1471,8998,0,0
202,1716415551865,1716415562334,10469,8419,2050,0,0
203,1716415551865,1716415562334,10469,8423,2046,0,0
204,1716415551865,1716415562334,10469,1491,8978,0,0
205,1716415551865,1716415562334,10469,1496,8973,0,0
206,1716415551865,1716415562334,10469,8427,2042,0,0
207,1716415551865,1716415562334,10469,8443,2026,0,0
208,1716415551865,1716415562334,10469,1499,8970,0,0
209,1716415551865,1716415562334,10469,8463,2006,0,0
210,1716415551865,1716415562334,10469,8464,2005,0,0
211,1716415551865,1716415562334,10469,8479,1990,0,0
212,1716415551866,1716415562334,10468,8478,1990,0,0
213,1716415551866,1716415562334,10468,1527,8941,0,0
214,1716415551866,1716415562334,10468,1526,8942,0,0
215,1716415551866,1716415562334,10468,8483,1985,0,0
216,1716415551866,1716415562334,10468,8498,1970,0,0
217,1716415551866,1716415562334,10468,8524,1944,0,0
218,1716415551866,1716415562334,10468,8523,1945,0,0
219,1716415551866,1716415562334,10468,1546,8922,0,0
220,1716415551866,1716415562334,10468,1551,8917,0,0
221,1716415551866,1716415562334,10468,1554,8913,0,0
222,1716415551866,1716415562334,10468,8539,1929,0,0
223,1716415551867,1716415562334,10467,8538,1929,0,0
224,1716415551867,1716415562334,10467,8545,1922,0,0
225,1716415551867,1716415562334,10467,8557,1910,0,0
226,1716415551867,1716415562334,10467,1582,8885,0,0
227,1716415551867,1716415562334,10467,1581,8886,0,0
228,1716415551867,1716415562334,10467,8578,1889,0,0
229,1716415551867,1716415562334,10467,8577,1890,0,0
230,1716415551867,1716415562334,10467,8593,1874,0,0
231,1716415551867,1716415562334,10467,8594,1873,0,0
232,1716415551867,1716415562334,10467,1601,8866,0,0
233,1716415551867,1716415562334,10467,1605,8862,0,0
234,1716415551867,1716415562334,10467,8601,1866,0,0
235,1716415551867,1716415562334,10467,8617,1850,0,0
236,1716415551867,1716415562334,10467,1614,8853,0,0
237,1716415551868,1716415562334,10466,8632,1834,0,0
238,1716415551868,1716415562334,10466,8632,1834,0,0
239,1716415551868,1716415562334,10466,8649,1817,0,0
240,1716415551868,1716415562334,10466,8648,1818,0,0
241,1716415551868,1716415562334,10466,1637,8829,0,0
242,1716415551868,1716415562334,10466,1637,8829,0,0
243,1716415551868,1716415562334,10466,8660,1806,0,0
244,1716415551868,1716415562334,10466,8672,1794,0,0
245,1716415551868,1716415562334,10466,1656,8810,0,0
246,1716415551868,1716415562334,10466,8688,1778,0,0
247,1716415551868,1716415562334,10466,8688,1778,0,0
248,1716415551868,1716415562334,10466,1664,8802,0,0
249,1716415551868,1716415562334,10466,8704,1762,0,0
250,1716415551869,1716415562334,10465,8703,1762,0,0
251,1716415551869,1716415562334,10465,1671,8794,0,0
252,1716415551869,1716415562334,10465,8715,1750,0,0
253,1716415551869,1716415562334,10465,8731,1734,0,0
254,1716415551869,1716415562334,10465,8747,1718,0,0
255,1716415551869,1716415562334,10465,8747,1718,0,0
256,1716415551869,1716415562334,10465,1696,8769,0,0
257,1716415551869,1716415562334,10465,1695,8770,0,0
258,1716415551869,1716415562334,10465,8759,1705,0,0
259,1716415551869,1716415562334,10465,8759,1706,0,0
260,1716415551869,1716415562334,10465,1716,8749,0,0
261,1716415551869,1716415562334,10465,8775,1690,0,0
262,1716415551869,1716415562334,10465,8787,1678,0,0
263,1716415551870,1716415562334,10464,1722,8742,0,0
264,1716415551870,1716415562334,10464,8803,1661,0,0
265,1716415551870,1716415562334,10464,8802,1662,0,0
266,1716415551870,1716415562334,10464,1730,8734,0,0
267,1716415551870,1716415562334,10464,8814,1650,0,0
268,1716415551870,1716415562334,10464,8814,1650,0,0
269,1716415551870,1716415562334,10464,8830,1634,0,0
270,1716415551870,1716415562334,10464,8842,1622,0,0
271,1716415551870,1716415562334,10464,1755,8709,0,0
272,1716415551870,1716415562334,10464,1754,8710,0,0
273,1716415551870,1716415562334,10464,8858,1606,0,0
274,1716415551871,1716415562334,10463,8857,1606,0,0
275,1716415551871,1716415562334,10463,1773,8690,0,0
276,1716415551871,1716415562334,10463,1777,8686,0,0
277,1716415551871,1716415562334,10463,8869,1594,0,0
278,1716415551871,1716415562334,10463,8869,1594,0,0
279,1716415551871,1716415562334,10463,1789,8673,0,0
280,1716415551871,1716415562334,10463,8885,1578,0,0
281,1716415551871,1716415562334,10463,8897,1566,0,0
282,1716415551871,1716415562334,10463,8918,1545,0,0
283,1716415551871,1716415562334,10463,8917,1546,0,0
284,1716415551871,1716415562334,10463,1811,8652,0,0
285,1716415551872,1716415562334,10462,1813,8649,0,0
286,1716415551872,1716415562334,10462,8924,1538,0,0
287,1716415551872,1716415562334,10462,8924,1538,0,0
288,1716415551872,1716415562334,10462,8940,1522,0,0
289,1716415551872,1716415562334,10462,8952,1510,0,0
290,1716415551872,1716415562334,10462,1829,8633,0,0
291,1716415551872,1716415562334,10462,1832,8630,0,0
292,1716415551872,1716415562334,10462,8972,1490,0,0
293,1716415551872,1716415562334,10462,8972,1490,0,0
294,1716415551872,1716415562334,10462,1844,8618,0,0
295,1716415551872,1716415562334,10462,8984,1478,0,0
296,1716415551872,1716415562334,10462,8984,1478,0,0
297,1716415551872,1716415562334,10462,8996,1466,0,0
298,1716415551873,1716415562334,10461,9011,1450,0,0
299,1716415551873,1716415562334,10461,1864,8597,0,0
300,1716415551873,1716415562334,10461,1868,8593,0,0
301,1716415551873,1716415562334,10461,9031,1429,0,0
302,1716415551873,1716415562334,10461,9031,1430,0,0
303,1716415551873,1716415562334,10461,1883,8578,0,0
304,1716415551873,1716415562334,10461,1887,8573,0,0
305,1716415551873,1716415562334,10461,9039,1422,0,0
306,1716415551873,1716415562334,10461,9039,1422,0,0
307,1716415551873,1716415562334,10461,1899,8562,0,0
308,1716415551873,1716415562334,10461,9051,1410,0,0
309,1716415551873,1716415562334,10461,9067,1394,0,0
310,1716415551873,1716415562334,10461,9092,1369,0,0
311,1716415551873,1716415562334,10461,9091,1370,0,0
312,1716415551874,1716415562334,10460,1918,8542,0,0
313,1716415551874,1716415562334,10460,1922,8538,0,0
314,1716415551874,1716415562334,10460,9094,1366,0,0
315,1716415551874,1716415562334,10460,9094,1366,0,0
316,1716415551874,1716415562334,10460,9110,1350,0,0
317,1716415551874,1716415562334,10460,9126,1334,0,0
318,1716415551874,1716415562334,10460,1938,8522,0,0
319,1716415551874,1716415562334,10460,1942,8518,0,0
320,1716415551874,1716415562334,10460,9146,1313,0,0
321,1716415551874,1716415562334,10460,9146,1314,0,0
322,1716415551874,1716415562334,10460,1958,8502,0,0
323,1716415551874,1716415562334,10460,9150,1310,0,0
324,1716415551874,1716415562334,10460,9154,1306,0,0
325,1716415551875,1716415562334,10459,1973,8486,0,0
326,1716415551875,1716415562334,10459,9165,1294,0,0
327,1716415551875,1716415562334,10459,9185,1274,0,0
328,1716415551875,1716415562334,10459,1977,8482,0,0
329,1716415551875,1716415562334,10459,9203,1256,0,0
330,1716415551875,1716415562334,10459,9202,1257,0,0
331,1716415551875,1716415562334,10459,1993,8466,0,0
332,1716415551875,1716415562334,10459,9210,1249,0,0
333,1716415551875,1716415562334,10459,9209,1250,0,0
334,1716415551875,1716415562334,10459,2001,8458,0,0
335,1716415551875,1716415562334,10459,9221,1238,0,0
336,1716415551876,1716415562334,10458,9240,1218,0,0
337,1716415551876,1716415562334,10458,2012,8446,0,0
338,1716415551876,1716415562334,10458,9256,1202,0,0
339,1716415551876,1716415562334,10458,9256,1202,0,0
340,1716415551876,1716415562334,10458,2028,8430,0,0
341,1716415551876,1716415562334,10458,2032,8426,0,0
342,1716415551876,1716415562334,10458,9268,1189,0,0
343,1716415551876,1716415562334,10458,9268,1190,0,0
344,1716415551876,1716415562334,10458,9276,1182,0,0
345,1716415551876,1716415562334,10458,9296,1162,0,0
346,1716415551876,1716415562334,10458,2052,8406,0,0
347,1716415551876,1716415562334,10458,2055,8402,0,0
348,1716415551877,1716415562334,10457,9312,1145,0,0
349,1716415551877,1716415562334,10457,9311,1146,0,0
350,1716415551877,1716415562334,10457,2067,8390,0,0
351,1716415551877,1716415562334,10457,9323,1134,0,0
352,1716415551877,1716415562334,10457,9324,1133,0,0
353,1716415551877,1716415562334,10457,2083,8374,0,0
354,1716415551877,1716415562334,10457,9331,1126,0,0
355,1716415551877,1716415562334,10457,9351,1106,0,0
356,1716415551877,1716415562334,10457,2091,8366,0,0
357,1716415551877,1716415562334,10457,9368,1089,0,0
358,1716415551877,1716415562334,10457,9367,1090,0,0
359,1716415551878,1716415562334,10456,9383,1073,0,0
360,1716415551878,1716415562334,10456,9382,1074,0,0
361,1716415551878,1716415562334,10456,2110,8346,0,0
362,1716415551878,1716415562334,10456,2114,8342,0,0
363,1716415551878,1716415562334,10456,9386,1070,0,0
364,1716415551878,1716415562334,10456,9406,1050,0,0
365,1716415551878,1716415562334,10456,2122,8334,0,0
366,1716415551878,1716415562334,10456,9427,1029,0,0
367,1716415551878,1716415562334,10456,9427,1029,0,0
368,1716415551878,1716415562334,10456,2142,8314,0,0
369,1716415551878,1716415562334,10456,9439,1017,0,0
370,1716415551878,1716415562334,10456,9438,1017,0,0
371,1716415551878,1716415562334,10456,2146,8310,0,0
372,1716415551878,1716415562334,10456,9446,1010,0,0
373,1716415551878,1716415562334,10456,9466,990,0,0
374,1716415551878,1716415562334,10456,2166,8290,0,0
375,1716415551879,1716415562334,10455,9482,973,0,0
376,1716415551879,1716415562334,10455,9481,974,0,0
377,1716415551879,1716415562334,10455,2173,8282,0,0
378,1716415551879,1716415562334,10455,2180,8274,0,0
379,1716415551879,1716415562334,10455,9493,962,0,0
380,1716415551879,1716415562334,10455,9493,962,0,0
381,1716415551879,1716415562334,10455,9505,950,0,0
382,1716415551879,1716415562334,10455,9525,930,0,0
383,1716415551879,1716415562334,10455,2197,8258,0,0
384,1716415551879,1716415562334,10455,2201,8254,0,0
385,1716415551879,1716415562334,10455,9537,918,0,0
386,1716415551880,1716415562334,10454,9536,918,0,0
387,1716415551880,1716415562334,10454,9552,902,0,0
388,1716415551880,1716415562334,10454,9552,902,0,0
389,1716415551880,1716415562334,10454,2220,8234,0,0
390,1716415551880,1716415562334,10454,2228,8226,0,0
391,1716415551880,1716415562334,10454,9560,894,0,0
392,1716415551880,1716415562334,10454,9580,874,0,0
393,1716415551880,1716415562334,10454,2236,8218,0,0
394,1716415551880,1716415562334,10454,9596,857,0,0
395,1716415551880,1716415562334,10454,9596,858,0,0
396,1716415551880,1716415562334,10454,2252,8202,0,0
397,1716415551880,1716415562334,10454,9612,842,0,0
398,1716415551881,1716415562334,10453,9611,842,0,0
399,1716415551881,1716415562334,10453,2256,8197,0,0
400,1716415551881,1716415562334,10453,9619,834,0,0
401,1716415551881,1716415562334,10453,9635,818,0,0
402,1716415551881,1716415562334,10453,2279,8174,0,0
403,1716415551881,1716415562334,10453,9651,802,0,0
404,1716415551881,1716415562334,10453,9655,798,0,0
405,1716415551881,1716415562334,10453,2287,8165,1,0
406,1716415551881,1716415562334,10453,9667,785,0,0
407,1716415551881,1716415562334,10453,9667,786,0,0
408,1716415551881,1716415562334,10453,2295,8158,0,0
409,1716415551881,1716415562334,10453,9679,774,0,0
410,1716415551882,1716415562334,10452,9690,762,0,0
411,1716415551882,1716415562334,10452,2306,8146,0,0
412,1716415551882,1716415562334,10452,2314,8138,0,0
413,1716415551882,1716415562334,10452,9707,745,0,0
414,1716415551882,1716415562334,10452,9710,742,0,0
415,1716415551882,1716415562334,10452,9722,730,0,0
416,1716415551882,1716415562334,10452,9722,730,0,0
417,1716415551882,1716415562334,10452,2338,8114,0,0
418,1716415551882,1716415562334,10452,9734,718,0,0
419,1716415551882,1716415562334,10452,9762,689,0,0
420,1716415551882,1716415562334,10452,2343,8109,0,0
421,1716415551882,1716415562334,10452,2354,8098,0,0
422,1716415551882,1716415562334,10452,9770,682,0,0
423,1716415551883,1716415562334,10451,9777,674,0,0
424,1716415551883,1716415562334,10451,2365,8086,0,0
425,1716415551884,1716415562334,10450,9776,674,0,0
426,1716415551884,1716415562334,10450,9788,662,0,0
427,1716415551884,1716415562334,10450,2368,8082,0,0
428,1716415551884,1716415562334,10450,9816,634,0,0
429,1716415551884,1716415562334,10450,9828,622,0,0
430,1716415551884,1716415562334,10450,9837,613,0,0
431,1716415551884,1716415562334,10450,9837,613,0,0
432,1716415551884,1716415562334,10450,2396,8054,0,0
433,1716415551884,1716415562334,10450,2401,8048,0,0
434,1716415551884,1716415562334,10450,9844,606,0,0
435,1716415551884,1716415562334,10450,9876,573,0,0
436,1716415551884,1716415562334,10450,2413,8037,0,0
437,1716415551885,1716415562334,10449,9888,561,0,0
438,1716415551885,1716415562334,10449,9892,557,0,0
439,1716415551885,1716415562334,10449,2423,8026,0,0
440,1716415551885,1716415562334,10449,2424,8025,0,0
441,1716415551885,1716415562334,10449,9891,558,0,0
442,1716415551885,1716415562334,10449,9903,546,0,0
443,1716415551885,1716415562334,10449,9931,517,0,0
444,1716415551885,1716415562334,10449,9934,515,0,0
445,1716415551885,1716415562334,10449,9949,500,0,0
446,1716415551885,1716415562334,10449,9948,501,0,0
447,1716415551885,1716415562334,10449,2455,7994,0,0
448,1716415551885,1716415562334,10449,2459,7990,0,0
449,1716415551886,1716415562334,10448,9947,501,0,0
450,1716415551886,1716415562334,10448,9958,490,0,0
451,1716415551886,1716415562334,10448,2470,7977,0,0
452,1716415551886,1716415562334,10448,9991,457,0,0
453,1716415551886,1716415562334,10448,9990,458,0,0
454,1716415551886,1716415562334,10448,2479,7969,0,0
455,1716415551886,1716415562334,10448,2478,7970,0,0
456,1716415551886,1716415562334,10448,10002,446,0,0
457,1716415551886,1716415562334,10448,10006,442,0,0
458,1716415551886,1716415562334,10448,10006,442,0,0
459,1716415551886,1716415562334,10448,10014,434,0,0
460,1716415551886,1716415562334,10448,10047,401,0,0
461,1716415551886,1716415562334,10448,10047,401,0,0
462,1716415551887,1716415562334,10447,2514,7933,0,0
463,1716415551887,1716415562334,10447,2520,7927,0,0
464,1716415551887,1716415562334,10447,10057,390,0,0
465,1716415551887,1716415562334,10447,10062,385,0,0
466,1716415551887,1716415562334,10447,2525,7921,0,0
467,1716415551887,1716415562334,10447,10061,386,0,0
468,1716415551887,1716415562334,10447,10069,378,0,0
469,1716415551887,1716415562334,10447,2538,7909,0,0
470,1716415551887,1716415562334,10447,2537,7909,0,0
471,1716415551887,1716415562334,10447,10106,341,0,0
472,1716415551887,1716415562334,10447,10105,341,1,0
473,1716415551888,1716415562334,10446,10113,333,0,0
474,1716415551888,1716415562334,10446,10116,330,0,0
475,1716415551888,1716415562334,10446,2568,7877,0,0
476,1716415551888,1716415562334,10446,10120,326,0,0
477,1716415551888,1716415562334,10446,10124,322,0,0
478,1716415551888,1716415562334,10446,2576,7870,0,0
479,1716415551888,1716415562334,10446,2580,7866,0,0
480,1716415551888,1716415562334,10446,10161,285,0,0
481,1716415551888,1716415562334,10446,10160,286,0,0
482,1716415551888,1716415562334,10446,2592,7854,0,0
483,1716415551888,1716415562334,10446,2596,7850,0,0
484,1716415551888,1716415562334,10446,10168,278,0,0
485,1716415551889,1716415562334,10445,10176,269,0,0
486,1716415551889,1716415562334,10445,10175,270,0,0
487,1716415551889,1716415562334,10445,10183,262,0,0
488,1716415551889,1716415562334,10445,10220,225,0,0
489,1716415551889,1716415562334,10445,10220,225,0,0
490,1716415551889,1716415562334,10445,2628,7817,0,0
491,1716415551889,1716415562334,10445,2632,7813,0,0
492,1716415551889,1716415562334,10445,10227,218,0,0
493,1716415551889,1716415562334,10445,10235,210,0,0
494,1716415551889,1716415562334,10445,2639,7806,0,0
495,1716415551889,1716415562334,10445,10235,210,0,0
496,1716415551889,1716415562334,10445,10243,202,0,0
497,1716415551889,1716415562334,10445,2651,7794,0,0
498,1716415551889,1716415562334,10445,2651,7794,0,0
499,1716415551890,1716415562334,10444,10275,169,0,0
500,1716415551890,1716415562334,10444,10274,169,0,0
501,1716415551890,1716415562334,10444,10282,162,0,0
502,1716415551890,1716415562334,10444,10290,153,0,0
503,1716415551890,1716415562334,10444,10290,154,0,0
504,1716415551890,1716415562334,10444,10302,142,0,0
505,1716415551890,1716415562334,10444,2686,7758,0,0
506,1716415551890,1716415562334,10444,2692,7752,0,0
507,1716415551890,1716415562334,10444,2694,7750,0,0
508,1716415551890,1716415562334,10444,10330,113,0,0
509,1716415551890,1716415562334,10444,10331,113,0,0
510,1716415551890,1716415562334,10444,2706,7737,0,0
511,1716415551890,1716415562334,10444,2706,7738,0,0
512,1716415551891,1716415562334,10443,10341,102,0,0
513,1716415551891,1716415562334,10443,10349,94,0,0
514,1716415551891,1716415562334,10443,10349,94,0,0
515,1716415551891,1716415562334,10443,10356,86,0,0
516,1716415551891,1716415562334,10443,10389,53,0,0
517,1716415551891,1716415562334,10443,10390,53,0,0
518,1716415551891,1716415562334,10443,2737,7706,0,0
