CNT,TS_BEGIN,TS_END,DIFF,DELAY_CLI,DELAY_BCK,PROCTIME,AUTHTIME
571,1716415766970,1716415767030,60,6,54,0,0
572,1716415767030,1716415767090,60,6,54,0,0
573,1716415767090,1716415767150,60,6,54,0,0
574,1716415767150,1716415767214,64,6,58,0,0
575,1716415767214,1716415767279,65,6,59,0,0
576,1716415767279,1716415767341,62,5,57,0,0
577,1716415767341,1716415767402,61,7,54,0,0
578,1716415767402,1716415767462,60,5,55,0,0
579,1716415767462,1716415767522,60,5,55,0,0
580,1716415767522,1716415767582,60,5,55,0,0
581,1716415767582,1716415767643,61,5,55,0,0
582,1716415767643,1716415767702,59,5,54,0,0
583,1716415767702,1716415767762,60,6,54,0,0
584,1716415767762,1716415767822,60,6,54,0,0
585,1716415767822,1716415767882,60,5,55,0,0
586,1716415767882,1716415767945,63,6,57,0,0
587,1716415767945,1716415768005,60,7,53,0,0
588,1716415768005,1716415768066,61,6,55,0,0
589,1716415768066,1716415768128,62,5,57,0,0
590,1716415768128,1716415768190,62,5,57,0,0
591,1716415768190,1716415768255,65,6,59,0,0
592,1716415768255,1716415768313,58,4,54,0,0
593,1716415768313,1716415768374,61,6,55,0,0
594,1716415768374,1716415768434,60,6,54,0,0
595,1716415768434,1716415768495,61,6,55,0,0
596,1716415768495,1716415768554,59,5,54,0,0
597,1716415768554,1716415768614,60,5,54,0,0
598,1716415768614,1716415768673,59,5,54,0,0
599,1716415768673,1716415768735,62,7,55,0,0
600,1716415768735,1716415768798,63,5,58,0,0
601,1716415768798,1716415768858,60,6,54,0,0
602,1716415768858,1716415768918,60,5,54,0,0
603,1716415768918,1716415768982,64,6,58,0,0
604,1716415768982,1716415769042,60,6,54,0,0
605,1716415769042,1716415769102,60,6,54,0,0
606,1716415769102,1716415769162,60,5,55,0,0
607,1716415769162,1716415769222,60,5,55,0,0
608,1716415769222,1716415769282,60,5,55,0,0
609,1716415769282,1716415769342,60,5,55,0,0
610,1716415769342,1716415769406,64,5,58,0,0
611,1716415769406,1716415769465,59,5,54,0,0
612,1716415769465,1716415769525,60,6,54,0,0
613,1716415769525,1716415769586,61,7,54,0,0
614,1716415769586,1716415769646,60,5,55,0,0
615,1716415769646,1716415769707,61,5,55,0,0
616,1716415769707,1716415769767,60,5,55,0,0
617,1716415769767,1716415769826,59,5,54,0,0
618,1716415769826,1716415769886,60,5,55,0,0
619,1716415769886,1716415769946,60,6,54,0,0
620,1716415769946,1716415770006,60,6,54,0,0
621,1716415770006,1716415770067,61,5,56,0,0
622,1716415770067,1716415770135,68,15,53,0,0
623,1716415770135,1716415770195,60,6,54,0,0
624,1716415770195,1716415770259,64,6,58,0,0
625,1716415770259,1716415770322,63,4,59,0,0
626,1716415770322,1716415770382,60,5,55,0,0
627,1716415770382,1716415770442,60,5,55,0,0
628,1716415770442,1716415770506,64,5,59,0,0
629,1716415770506,1716415770566,60,6,54,0,0
630,1716415770566,1716415770626,60,6,54,0,0
631,1716415770626,1716415770686,60,7,53,0,0
632,1716415770686,1716415770746,60,6,54,0,0
633,1716415770746,1716415770806,60,6,54,0,0
634,1716415770806,1716415770866,60,6,54,0,0
635,1716415770866,1716415770926,60,6,54,0,0
636,1716415770926,1716415770990,64,6,58,0,0
637,1716415770990,1716415771055,65,6,59,0,0
638,1716415771055,1716415771114,59,5,54,0,0
639,1716415771114,1716415771174,60,6,54,0,0
640,1716415771174,1716415771235,61,6,54,0,0
641,1716415771235,1716415771298,63,5,58,0,0
642,1716415771298,1716415771354,56,5,51,0,0
643,1716415771354,1716415771410,56,4,52,0,0
644,1716415771410,1716415771470,60,5,55,0,0
645,1716415771470,1716415771530,60,6,54,0,0
646,1716415771530,1716415771590,60,6,54,0,0
647,1716415771590,1716415771651,61,7,54,0,0
648,1716415771651,1716415771710,59,6,52,0,0
649,1716415771710,1716415771771,61,7,54,0,0
650,1716415771771,1716415771829,58,5,53,0,0
651,1716415771829,1716415771890,61,6,55,0,0
652,1716415771890,1716415771950,60,6,54,0,0
653,1716415771950,1716415772010,60,6,54,0,0
654,1716415772010,1716415772070,60,6,54,0,0
655,1716415772070,1716415772130,60,5,54,0,0
656,1716415772130,1716415772191,61,7,54,0,0
657,1716415772191,1716415772254,63,5,58,0,0
658,1716415772254,1716415772317,63,6,57,0,0
659,1716415772317,1716415772378,61,6,55,0,0
660,1716415772378,1716415772438,60,5,55,0,0
661,1716415772438,1716415772498,60,6,54,0,0
662,1716415772498,1716415772558,60,6,54,0,0
663,1716415772558,1716415772618,60,6,54,0,0
664,1716415772618,1716415772678,60,6,54,0,0
665,1716415772678,1716415772737,59,6,53,0,0
666,1716415772737,1716415772798,61,7,54,0,0
667,1716415772798,1716415772858,60,7,53,0,0
668,1716415772858,1716415772918,60,6,54,0,0
669,1716415772918,1716415772978,60,6,54,0,0
670,1716415772978,1716415773038,60,6,54,0,0
671,1716415773038,1716415773098,60,6,54,0,0
672,1716415773098,1716415773158,60,6,54,0,0
673,1716415773158,1716415773218,60,6,54,0,0
674,1716415773218,1716415773278,60,6,53,0,0
675,1716415773278,1716415773338,60,6,54,0,0
676,1716415773338,1716415773398,60,6,54,0,0
677,1716415773398,1716415773458,60,7,53,0,0
678,1716415773458,1716415773518,60,6,54,0,0
679,1716415773518,1716415773578,60,6,54,0,0
680,1716415773578,1716415773638,60,7,53,0,0
681,1716415773638,1716415773698,60,5,55,0,0
682,1716415773698,1716415773758,60,6,54,0,0
683,1716415773758,1716415773818,60,6,54,0,0
684,1716415773818,1716415773878,60,6,54,0,0
685,1716415773878,1716415773938,60,7,53,0,0
686,1716415773938,1716415773998,60,5,55,0,0
687,1716415773998,1716415774094,96,41,55,0,0
688,1716415774094,1716415774157,63,7,56,0,0
689,1716415774157,1716415774223,66,8,58,0,0
690,1716415774223,1716415774281,58,6,52,0,0
691,1716415774281,1716415774342,61,7,54,0,0
692,1716415774342,1716415774402,60,5,55,0,0
693,1716415774402,1716415774462,60,6,54,0,0
694,1716415774462,1716415774522,60,6,54,0,0
695,1716415774522,1716415774582,60,6,54,0,0
696,1716415774582,1716415774642,60,7,53,0,0
697,1716415774642,1716415774703,61,6,55,0,0
698,1716415774703,1716415774762,59,6,53,0,0
699,1716415774762,1716415774824,62,7,55,0,0
700,1716415774824,1716415774882,58,5,53,0,0
701,1716415774882,1716415774942,60,6,54,0,0
702,1716415774942,1716415775004,62,7,55,0,0
703,1716415775004,1716415775062,58,5,52,0,0
704,1716415775062,1716415775122,60,6,54,0,0
705,1716415775122,1716415775182,60,6,53,0,0
706,1716415775182,1716415775246,64,6,58,0,0
707,1716415775246,1716415775309,63,6,57,0,0
708,1716415775309,1716415775370,61,6,55,0,0
709,1716415775370,1716415775430,60,6,54,0,0
710,1716415775430,1716415775489,59,6,53,0,0
711,1716415775490,1716415775550,60,7,53,0,0
712,1716415775550,1716415775610,60,6,54,0,0
713,1716415775610,1716415775670,60,6,54,0,0
714,1716415775670,1716415775730,60,6,54,0,0
715,1716415775730,1716415775791,61,6,55,0,0
716,1716415775791,1716415775851,60,5,55,0,0
717,1716415775851,1716415775910,59,6,53,0,0
718,1716415775910,1716415775969,59,6,53,0,0
719,1716415775969,1716415776031,62,7,55,0,0
720,1716415776031,1716415776090,59,7,52,0,0
721,1716415776090,1716415776151,61,5,56,0,0
722,1716415776151,1716415776215,64,5,58,1,0
723,1716415776215,1716415776277,62,4,58,0,0
724,1716415776277,1716415776334,57,5,51,0,0
725,1716415776334,1716415776394,60,5,55,0,0
726,1716415776394,1716415776454,60,5,55,0,0
727,1716415776454,1716415776514,60,5,55,0,0
728,1716415776514,1716415776569,55,4,51,0,0
729,1716415776569,1716415776630,61,7,54,0,0
730,1716415776630,1716415776690,60,5,55,0,0
731,1716415776690,1716415776750,60,6,54,0,0
732,1716415776750,1716415776809,59,5,54,0,0
733,1716415776809,1716415776870,61,7,54,0,0
734,1716415776870,1716415776930,60,5,55,0,0
735,1716415776930,1716415776990,60,6,54,0,0
736,1716415776990,1716415777050,60,5,55,0,0
737,1716415777050,1716415777109,59,7,52,0,0
738,1716415777109,1716415777170,61,6,55,0,0
739,1716415777170,1716415777230,60,6,54,0,0
740,1716415777230,1716415777294,64,6,58,0,0
741,1716415777294,1716415777354,60,6,54,0,0
742,1716415777354,1716415777414,60,5,55,0,0
743,1716415777414,1716415777474,60,6,54,0,0
744,1716415777474,1716415777534,60,6,54,0,0
745,1716415777534,1716415777594,60,6,54,0,0
746,1716415777594,1716415777654,60,6,54,0,0
747,1716415777654,1716415777714,60,5,55,0,0
748,1716415777714,1716415777774,60,6,54,0,0
749,1716415777774,1716415777834,60,6,54,0,0
750,1716415777834,1716415777894,60,5,55,0,0
751,1716415777894,1716415777954,60,5,55,0,0
752,1716415777954,1716415778015,61,6,55,0,0
753,1716415778015,1716415778075,60,6,54,0,0
754,1716415778075,1716415778135,60,5,55,0,0
755,1716415778135,1716415778195,60,6,54,0,0
756,1716415778195,1716415778274,79,21,58,0,0
757,1716415778274,1716415778338,64,6,58,0,0
758,1716415778338,1716415778402,64,5,59,0,0
759,1716415778402,1716415778462,60,5,55,0,0
760,1716415778462,1716415778523,61,5,56,0,0
761,1716415778523,1716415778582,59,5,54,0,0
762,1716415778582,1716415778642,60,6,54,0,0
763,1716415778642,1716415778701,59,6,53,0,0
764,1716415778701,1716415778762,61,7,53,0,0
765,1716415778762,1716415778823,61,5,56,0,0
766,1716415778823,1716415778882,59,6,53,0,0
767,1716415778882,1716415778942,60,6,54,0,0
768,1716415778942,1716415779001,59,7,52,0,0
769,1716415779001,1716415779062,61,7,54,0,0
770,1716415779062,1716415779122,60,6,53,0,0
771,1716415779122,1716415779182,60,5,54,0,0
772,1716415779182,1716415779242,60,5,54,0,0
773,1716415779242,1716415779306,64,6,58,0,0
774,1716415779306,1716415779366,60,5,55,0,0
775,1716415779366,1716415779426,60,6,54,0,0
776,1716415779426,1716415779486,60,6,54,0,0
777,1716415779486,1716415779546,60,5,54,0,0
778,1716415779546,1716415779606,60,5,55,0,0
779,1716415779606,1716415779666,60,5,54,0,0
780,1716415779666,1716415779726,60,6,54,0,0
781,1716415779726,1716415779786,60,5,55,0,0
782,1716415779786,1716415779846,60,6,54,0,0
783,1716415779846,1716415779906,60,5,55,0,0
784,1716415779906,1716415779966,60,5,55,0,0
785,1716415779966,1716415780026,60,6,54,0,0
786,1716415780026,1716415780086,60,6,54,0,0
787,1716415780086,1716415780146,60,6,54,0,0
788,1716415780146,1716415780206,60,5,55,0,0
789,1716415780206,1716415780265,59,6,53,0,0
790,1716415780265,1716415780326,61,6,55,0,0
791,1716415780326,1716415780385,59,6,53,0,0
792,1716415780385,1716415780446,61,7,54,0,0
793,1716415780446,1716415780506,60,5,54,0,0
794,1716415780506,1716415780566,60,5,55,0,0
795,1716415780566,1716415780626,60,6,54,0,0
796,1716415780626,1716415780686,60,6,54,0,0
797,1716415780686,1716415780746,60,6,54,0,0
798,1716415780746,1716415780807,61,5,56,0,0
799,1716415780807,1716415780866,59,6,53,0,0
800,1716415780866,1716415780926,60,6,54,0,0
801,1716415780926,1716415780986,60,6,53,0,0
802,1716415780986,1716415781046,60,6,54,0,0
803,1716415781046,1716415781118,72,5,67,0,0
804,1716415781118,1716415781179,61,6,55,0,0
805,1716415781179,1716415781237,58,5,53,0,0
806,1716415781237,1716415781298,61,6,55,0,0
807,1716415781298,1716415781358,60,5,55,0,0
808,1716415781358,1716415781418,60,6,54,0,0
809,1716415781418,1716415781480,62,7,55,0,0
810,1716415781480,1716415781542,62,7,55,0,0
811,1716415781542,1716415781601,59,6,53,0,0
812,1716415781601,1716415781662,61,8,53,0,0
813,1716415781662,1716415781722,60,8,52,0,0
814,1716415781722,1716415781782,60,6,54,0,0
815,1716415781782,1716415781842,60,6,54,0,0
816,1716415781842,1716415781902,60,5,55,0,0
817,1716415781902,1716415781962,60,6,54,0,0
818,1716415781962,1716415782022,60,7,53,0,0
819,1716415782022,1716415782082,60,6,54,0,0
820,1716415782082,1716415782142,60,6,54,0,0
821,1716415782142,1716415782203,61,7,54,0,0
822,1716415782203,1716415782267,64,5,58,0,0
823,1716415782267,1716415782343,76,19,57,0,0
824,1716415782343,1716415782354,11,6,5,0,0
825,1716415782354,1716415782377,23,12,11,0,0
826,1716415782377,1716415782438,61,6,55,0,0
827,1716415782438,1716415782498,60,6,54,0,0
828,1716415782498,1716415782558,60,7,53,0,0
829,1716415782558,1716415782618,60,6,54,0,0
830,1716415782618,1716415782678,60,6,54,0,0
831,1716415782678,1716415782737,59,6,53,0,0
832,1716415782737,1716415782799,62,7,55,0,0
833,1716415782799,1716415782858,59,6,53,0,0
834,1716415782858,1716415782918,60,5,54,0,0
835,1716415782918,1716415782978,60,6,54,0,0
836,1716415782978,1716415783038,60,5,54,0,0
837,1716415783038,1716415783098,60,7,53,0,0
838,1716415783098,1716415783158,60,6,54,0,0
839,1716415783158,1716415783218,60,5,55,0,0
840,1716415783218,1716415783282,64,6,58,0,0
841,1716415783282,1716415783342,60,5,54,0,0
842,1716415783342,1716415783397,55,5,50,0,0
843,1716415783397,1716415783458,61,6,55,0,0
844,1716415783458,1716415783518,60,5,55,0,0
845,1716415783518,1716415783578,60,5,55,0,0
846,1716415783578,1716415783638,60,6,54,0,0
847,1716415783638,1716415783698,60,6,54,0,0
848,1716415783698,1716415783758,60,6,54,0,0
849,1716415783758,1716415783817,59,6,53,0,0
850,1716415783817,1716415783878,61,6,55,0,0
851,1716415783878,1716415783938,60,5,54,0,0
852,1716415783938,1716415783998,60,6,54,0,0
853,1716415783998,1716415784059,61,5,55,0,0
854,1716415784059,1716415784160,101,5,96,0,0
855,1716415784160,1716415784218,58,6,52,0,0
856,1716415784218,1716415784282,64,6,58,0,0
857,1716415784282,1716415784337,55,5,50,0,0
858,1716415784337,1716415784398,61,7,54,0,0
859,1716415784398,1716415784458,60,6,54,0,0
860,1716415784458,1716415784518,60,6,54,0,0
861,1716415784518,1716415784578,60,6,54,0,0
862,1716415784578,1716415784638,60,6,54,0,0
863,1716415784638,1716415784698,60,6,54,0,0
864,1716415784698,1716415784758,60,7,53,0,0
865,1716415784758,1716415784817,59,6,53,0,0
866,1716415784817,1716415784882,65,7,58,0,0
867,1716415784882,1716415784942,60,6,54,0,0
868,1716415784942,1716415785002,60,6,54,0,0
869,1716415785002,1716415785062,60,6,54,0,0
870,1716415785062,1716415785122,60,6,54,0,0
871,1716415785122,1716415785183,61,5,56,0,0
872,1716415785183,1716415785242,59,6,53,0,0
873,1716415785242,1716415785303,61,7,54,0,0
874,1716415785303,1716415785362,59,6,53,0,0
875,1716415785362,1716415785422,60,6,54,0,0
876,1716415785422,1716415785482,60,6,54,0,0
877,1716415785482,1716415785542,60,6,54,0,0
878,1716415785542,1716415785603,61,6,55,0,0
879,1716415785603,1716415785662,59,5,54,0,0
880,1716415785662,1716415785722,60,6,54,0,0
881,1716415785722,1716415785782,60,6,54,0,0
882,1716415785782,1716415785842,60,6,54,0,0
883,1716415785842,1716415785902,60,6,54,0,0
884,1716415785902,1716415785962,60,6,54,0,0
885,1716415785962,1716415786021,59,6,53,0,0
886,1716415786021,1716415786082,61,6,55,0,0
887,1716415786082,1716415786142,60,6,54,0,0
888,1716415786142,1716415786203,61,6,55,0,0
889,1716415786203,1716415786265,62,5,57,0,0
890,1716415786265,1716415786326,61,6,55,0,0
891,1716415786326,1716415786391,65,5,60,0,0
892,1716415786391,1716415786450,59,6,52,0,0
893,1716415786450,1716415786511,61,6,55,0,0
894,1716415786511,1716415786570,59,5,54,0,0
895,1716415786570,1716415786630,60,5,55,0,0
896,1716415786630,1716415786690,60,5,55,0,0
897,1716415786690,1716415786750,60,5,55,0,0
898,1716415786750,1716415786810,60,6,54,0,0
899,1716415786810,1716415786870,60,5,55,0,0
900,1716415786870,1716415786930,60,7,53,0,0
901,1716415786930,1716415786990,60,6,54,0,0
902,1716415786990,1716415787051,61,6,55,0,0
903,1716415787051,1716415787110,59,6,53,0,0
904,1716415787110,1716415787170,60,6,54,0,0
905,1716415787170,1716415787235,65,7,58,0,0
906,1716415787235,1716415787298,63,5,58,0,0
907,1716415787298,1716415787358,60,5,55,0,0
908,1716415787358,1716415787418,60,5,54,0,0
909,1716415787418,1716415787478,60,7,53,0,0
910,1716415787478,1716415787538,60,8,52,0,0
911,1716415787538,1716415787598,60,6,54,0,0
912,1716415787598,1716415787658,60,6,54,0,0
913,1716415787658,1716415787718,60,6,54,0,0
914,1716415787718,1716415787782,64,6,58,0,0
915,1716415787782,1716415787842,60,6,54,0,0
916,1716415787842,1716415787902,60,6,54,0,0
917,1716415787902,1716415787963,61,6,55,0,0
918,1716415787963,1716415788022,59,6,53,0,0
919,1716415788022,1716415788082,60,5,55,0,0
920,1716415788082,1716415788142,60,6,54,0,0
921,1716415788142,1716415788206,64,6,58,0,0
922,1716415788206,1716415788266,60,5,55,0,0
923,1716415788266,1716415788326,60,5,55,0,0
924,1716415788326,1716415788386,60,5,55,0,0
925,1716415788386,1716415788446,60,6,54,0,0
926,1716415788446,1716415788506,60,5,55,0,0
927,1716415788506,1716415788566,60,6,54,0,0
928,1716415788566,1716415788626,60,6,54,0,0
929,1716415788626,1716415788686,60,6,54,0,0
930,1716415788686,1716415788746,60,6,54,0,0
931,1716415788746,1716415788806,60,6,54,0,0
932,1716415788806,1716415788867,61,6,55,0,0
933,1716415788867,1716415788926,59,5,54,0,0
934,1716415788926,1716415788986,60,6,54,0,0
935,1716415788986,1716415789047,61,6,55,0,0
936,1716415789047,1716415789106,59,5,54,0,0
937,1716415789106,1716415789167,61,6,55,0,0
938,1716415789167,1716415789235,68,5,63,0,0
939,1716415789235,1716415789298,63,6,57,0,0
940,1716415789298,1716415789358,60,6,54,0,0
941,1716415789358,1716415789418,60,6,54,0,0
942,1716415789418,1716415789478,60,6,54,0,0
943,1716415789478,1716415789538,60,6,54,0,0
944,1716415789538,1716415789598,60,6,54,0,0
945,1716415789598,1716415789658,60,6,54,0,0
946,1716415789658,1716415789718,60,6,54,0,0
947,1716415789718,1716415789779,61,6,55,0,0
948,1716415789779,1716415789838,59,5,54,0,0
949,1716415789838,1716415789898,60,6,54,0,0
950,1716415789898,1716415789958,60,6,54,0,0
951,1716415789958,1716415790018,60,6,54,0,0
952,1716415790018,1716415790078,60,6,54,0,0
953,1716415790078,1716415790139,61,5,55,1,0
954,1716415790139,1716415790203,64,6,58,0,0
955,1716415790203,1716415790266,63,5,58,0,0
956,1716415790266,1716415790327,61,5,56,0,0
957,1716415790327,1716415790386,59,4,54,0,0
958,1716415790386,1716415790449,63,5,58,0,0
959,1716415790449,1716415790510,61,7,54,0,0
960,1716415790510,1716415790570,60,7,53,0,0
961,1716415790570,1716415790630,60,6,54,0,0
962,1716415790630,1716415790690,60,6,54,0,0
963,1716415790690,1716415790750,60,7,53,0,0
964,1716415790750,1716415790810,60,6,53,0,0
965,1716415790810,1716415790870,60,7,53,0,0
966,1716415790870,1716415790932,62,5,57,0,0
967,1716415790932,1716415790990,58,5,53,0,0
968,1716415790990,1716415791050,60,5,54,0,0
969,1716415791050,1716415791110,60,6,54,0,0
970,1716415791110,1716415791170,60,5,54,0,0
971,1716415791170,1716415791234,64,6,58,0,0
972,1716415791234,1716415791297,63,6,57,0,0
973,1716415791297,1716415791362,65,6,59,0,0
974,1716415791362,1716415791422,60,5,55,0,0
975,1716415791422,1716415791482,60,7,53,0,0
976,1716415791482,1716415791542,60,6,54,0,0
977,1716415791542,1716415791603,61,5,56,0,0
978,1716415791603,1716415791662,59,6,53,0,0
979,1716415791662,1716415791722,60,7,53,0,0
980,1716415791722,1716415791782,60,6,54,0,0
981,1716415791782,1716415791842,60,7,53,0,0
982,1716415791842,1716415791902,60,6,53,0,0
983,1716415791902,1716415791963,61,6,55,0,0
984,1716415791963,1716415792022,59,6,53,0,0
985,1716415792022,1716415792082,60,6,54,0,0
986,1716415792082,1716415792142,60,7,53,0,0
987,1716415792142,1716415792206,64,6,58,0,0
988,1716415792206,1716415792270,64,5,58,0,0
989,1716415792270,1716415792326,56,5,51,0,0
990,1716415792326,1716415792386,60,6,54,0,0
991,1716415792386,1716415792446,60,5,55,0,0
992,1716415792446,1716415792506,60,6,54,0,0
993,1716415792506,1716415792566,60,6,54,0,0
994,1716415792566,1716415792626,60,5,54,0,0
995,1716415792626,1716415792685,59,5,54,0,0
996,1716415792685,1716415792746,61,7,54,0,0
997,1716415792746,1716415792806,60,6,53,0,0
998,1716415792806,1716415792866,60,6,54,0,0
999,1716415792866,1716415792926,60,7,53,0,0
