CNT,TS_BEGIN,TS_END,DIFF,DELAY_CLI,DELAY_BCK,PROCTIME,AUTHTIME
578,1716419185665,1716419185688,23,13,5,0,0
584,1716419185727,1716419185748,21,7,14,0,0
574,1716419185659,1716419185689,30,26,2,0,0
583,1716419185698,1716419185713,15,13,2,0,0
585,1716419185728,1716419185761,33,14,19,0,0
586,1716419185748,1716419185758,10,8,2,0,0
545,1716419185576,1716419185747,171,146,25,0,0
588,1716419185771,1716419185784,13,9,4,0,0
533,1716419185550,1716419185727,177,174,2,0,0
532,1716419185549,1716419185729,180,12,3,0,0
590,1716419185764,1716419185773,9,8,1,0,0
587,1716419185770,1716419185784,14,9,3,0,0
580,1716419185676,1716419185723,47,21,25,0,0
591,1716419185770,1716419185783,13,11,2,0,0
553,1716419185595,1716419185705,110,28,6,0,0
594,1716419185788,1716419185799,11,7,4,0,0
592,1716419185777,1716419185800,23,9,14,0,0
547,1716419185580,1716419185725,145,16,6,0,0
522,1716419185525,1716419185741,216,11,10,0,0
595,1716419185795,1716419185804,9,7,2,0,0
596,1716419185792,1716419185804,12,7,5,0,0
598,1716419185798,1716419185811,13,7,6,0,0
600,1716419185808,1716419185816,8,6,2,0,0
589,1716419185778,1716419185788,10,7,3,0,0
597,1716419185795,1716419185805,10,7,2,0,0
599,1716419185802,1716419185811,9,8,1,0,0
593,1716419185799,1716419185824,25,8,17,0,0
601,1716419185809,1716419185817,8,7,1,0,0
602,1716419185813,1716419185840,27,26,1,0,0
605,1716419185826,1716419185846,20,19,1,0,0
608,1716419185833,1716419185850,17,16,1,0,0
606,1716419185825,1716419185842,17,16,1,0,0
609,1716419185838,1716419185852,14,13,1,0,0
611,1716419185853,1716419185865,12,8,4,0,0
607,1716419185827,1716419185853,26,24,1,0,0
604,1716419185835,1716419185860,25,22,3,0,0
610,1716419185856,1716419185866,10,7,2,0,0
603,1716419185816,1716419185856,40,26,14,0,0
612,1716419185860,1716419185953,93,87,3,0,0
668,1716419185956,1716419185963,7,6,1,0,0
670,1716419185959,1716419185971,12,8,1,0,0
671,1716419185960,1716419185968,8,7,1,0,0
672,1716419185961,1716419185969,8,8,0,0,0
676,1716419185968,1716419185979,11,8,1,0,0
669,1716419185957,1716419185966,9,7,1,0,0
667,1716419185954,1716419185973,19,8,1,0,0
682,1716419185977,1716419185994,17,15,1,0,0
680,1716419185974,1716419185983,9,8,1,0,0
660,1716419185944,1716419186005,61,58,3,0,0
685,1716419185983,1716419185990,7,6,1,0,0
684,1716419185981,1716419185991,10,8,1,0,0
663,1716419185949,1716419186000,51,50,1,0,0
677,1716419185970,1716419185978,8,7,1,0,0
683,1716419185979,1716419185992,13,12,1,0,0
678,1716419185972,1716419185986,14,9,2,0,0
675,1716419185966,1716419185980,14,12,1,0,0
664,1716419185950,1716419186000,50,48,2,0,0
666,1716419185953,1716419185997,44,19,1,0,0
650,1716419185930,1716419186018,88,85,3,0,0
644,1716419185922,1716419186033,111,103,7,0,0
679,1716419185973,1716419185984,11,10,1,0,0
657,1716419185940,1716419186008,68,65,3,0,0
659,1716419185943,1716419186016,73,60,13,0,0
655,1716419185938,1716419186014,76,71,5,0,0
688,1716419186016,1716419186055,39,16,23,0,0
643,1716419185920,1716419186030,110,107,3,0,0
661,1716419185946,1716419186011,65,14,10,0,0
674,1716419185965,1716419185996,31,10,1,0,0
638,1716419185913,1716419186052,139,128,11,0,0
633,1716419185905,1716419186065,160,144,16,0,0
665,1716419185951,1716419185998,47,46,1,0,0
653,1716419185935,1716419186019,84,77,6,0,0
648,1716419185927,1716419186025,98,90,8,0,0
652,1716419185933,1716419186015,82,80,1,0,0
636,1716419185910,1716419186071,161,135,25,0,0
649,1716419185929,1716419186021,92,87,5,0,0
656,1716419185939,1716419186013,74,67,6,0,0
686,1716419185984,1716419185998,14,9,4,0,0
662,1716419185947,1716419186002,55,53,2,0,0
681,1716419185976,1716419185996,20,12,2,0,0
691,1716419186030,1716419186066,36,33,2,0,0
627,1716419185893,1716419186074,181,167,13,0,0
645,1716419185923,1716419186050,127,101,25,0,0
646,1716419185924,1716419186057,133,96,36,0,0
654,1716419185936,1716419186018,82,74,8,0,0
642,1716419185919,1716419186031,112,109,1,1,0
658,1716419185942,1716419186015,73,62,11,0,0
687,1716419185986,1716419186016,30,22,8,0,0
673,1716419185964,1716419185999,35,15,14,0,0
629,1716419185896,1716419186089,193,162,31,0,0
620,1716419185878,1716419186089,211,202,9,0,0
641,1716419185917,1716419186049,132,117,14,0,0
625,1716419185888,1716419186113,225,181,43,0,0
689,1716419186013,1716419186043,30,10,20,0,0
621,1716419185880,1716419186089,209,197,12,0,0
640,1716419185915,1716419186055,140,121,19,0,0
628,1716419185895,1716419186059,164,161,3,0,0
622,1716419185883,1716419186084,201,193,8,0,0
623,1716419185884,1716419186125,241,190,50,0,0
614,1716419185865,1716419186100,235,224,8,0,0
617,1716419185872,1716419186099,227,213,13,0,0
626,1716419185890,1716419186114,224,175,49,0,0
690,1716419186022,1716419186058,36,9,25,0,0
615,1716419185868,1716419186098,230,219,10,0,0
616,1716419185879,1716419186112,233,199,33,0,0
613,1716419185871,1716419186091,220,212,7,0,0
632,1716419185902,1716419186057,155,150,5,0,0
647,1716419185926,1716419186027,101,92,9,0,0
639,1716419185914,1716419186056,142,124,17,0,0
694,1716419186095,1716419186161,66,45,20,0,0
651,1716419185932,1716419186050,118,82,36,0,0
631,1716419185901,1716419186122,221,154,67,0,0
637,1716419185911,1716419186047,136,132,4,0,0
635,1716419185908,1716419186094,186,139,46,0,0
630,1716419185899,1716419186126,227,154,72,1,0
619,1716419185886,1716419186118,232,186,46,0,0
634,1716419185906,1716419186097,191,144,46,1,0
624,1716419185886,1716419186105,219,187,32,0,0
699,1716419186148,1716419186184,36,33,2,0,0
695,1716419186097,1716419186139,42,21,20,0,0
693,1716419186080,1716419186124,44,24,20,0,0
618,1716419185876,1716419186097,221,206,15,0,0
696,1716419186129,1716419186152,23,8,15,0,0
692,1716419186085,1716419186128,43,22,21,0,0
698,1716419186139,1716419186199,60,45,14,0,0
700,1716419186180,1716419186238,58,31,27,0,0
704,1716419186235,1716419186248,13,11,2,0,0
701,1716419186179,1716419186229,50,42,8,0,0
706,1716419186238,1716419186250,12,10,1,0,0
702,1716419186221,1716419186243,22,9,12,0,0
712,1716419186255,1716419186263,8,7,1,0,0
703,1716419186211,1716419186244,33,22,10,0,0
707,1716419186241,1716419186252,11,8,2,0,0
713,1716419186257,1716419186268,11,8,3,0,0
697,1716419186150,1716419186195,45,9,36,0,0
714,1716419186260,1716419186269,9,7,2,0,0
715,1716419186261,1716419186270,9,8,1,0,0
705,1716419186236,1716419186255,19,17,2,0,0
711,1716419186251,1716419186261,10,8,2,0,0
720,1716419186282,1716419186292,10,7,2,0,0
724,1716419186288,1716419186298,10,7,3,0,0
708,1716419186247,1716419186257,10,8,2,0,0
722,1716419186283,1716419186299,16,9,6,0,1
710,1716419186250,1716419186272,22,10,11,0,0
717,1716419186273,1716419186281,8,7,1,0,0
716,1716419186266,1716419186274,8,6,2,0,0
709,1716419186247,1716419186286,39,10,28,0,0
725,1716419186297,1716419186317,20,11,8,0,0
732,1716419186316,1716419186327,11,10,1,0,0
726,1716419186291,1716419186315,24,7,17,0,0
719,1716419186282,1716419186309,27,23,4,0,0
718,1716419186272,1716419186279,7,6,1,0,0
728,1716419186305,1716419186318,13,8,5,0,0
723,1716419186291,1716419186325,34,27,5,0,0
727,1716419186299,1716419186319,20,11,8,0,0
731,1716419186324,1716419186340,16,9,7,0,0
729,1716419186311,1716419186330,19,11,7,0,0
733,1716419186324,1716419186346,22,16,3,0,0
737,1716419186348,1716419186361,13,8,5,0,0
735,1716419186328,1716419186354,26,22,4,0,0
730,1716419186320,1716419186338,18,9,9,0,0
738,1716419186356,1716419186369,13,11,2,0,0
734,1716419186325,1716419186350,25,16,9,0,0
736,1716419186346,1716419186359,13,8,5,0,0
743,1716419186367,1716419186381,14,9,5,0,0
721,1716419186285,1716419186323,38,33,5,0,0
742,1716419186363,1716419186379,16,12,1,0,0
740,1716419186357,1716419186371,14,11,1,0,0
741,1716419186363,1716419186391,28,10,17,0,0
746,1716419186375,1716419186388,13,7,5,0,0
739,1716419186355,1716419186377,22,9,12,0,0
750,1716419186389,1716419186409,20,14,1,0,0
749,1716419186385,1716419186398,13,10,2,0,0
744,1716419186384,1716419186419,35,27,4,0,0
752,1716419186392,1716419186412,20,17,1,0,0
756,1716419186405,1716419186432,27,24,2,0,0
747,1716419186387,1716419186403,16,12,2,0,0
758,1716419186409,1716419186435,26,24,1,0,0
755,1716419186402,1716419186438,36,16,1,0,0
759,1716419186415,1716419186428,13,11,1,0,0
760,1716419186413,1716419186430,17,15,2,0,0
761,1716419186416,1716419186426,10,9,1,0,0
745,1716419186385,1716419186411,26,19,6,0,0
757,1716419186406,1716419186432,26,15,1,0,0
753,1716419186397,1716419186408,11,10,1,0,0
751,1716419186403,1716419186437,34,29,2,0,0
762,1716419186445,1716419186454,9,8,1,0,0
748,1716419186388,1716419186441,53,28,1,0,0
754,1716419186401,1716419186442,41,37,3,0,0
765,1716419186474,1716419186484,10,8,1,0,0
763,1716419186469,1716419186479,10,8,2,0,0
764,1716419186471,1716419186490,19,9,3,0,0
775,1716419186492,1716419186501,9,7,2,0,0
774,1716419186491,1716419186505,14,10,2,0,0
767,1716419186477,1716419186486,9,8,1,0,0
770,1716419186482,1716419186493,11,9,1,0,0
766,1716419186475,1716419186489,14,9,2,0,0
773,1716419186489,1716419186502,13,11,1,0,0
771,1716419186485,1716419186497,12,10,1,0,0
778,1716419186497,1716419186509,12,9,2,0,0
779,1716419186500,1716419186512,12,10,2,0,0
781,1716419186503,1716419186520,17,10,6,0,0
793,1716419186527,1716419186540,13,10,2,0,0
787,1716419186515,1716419186533,18,11,4,0,0
795,1716419186530,1716419186543,13,10,2,0,0
794,1716419186528,1716419186559,31,21,1,0,0
800,1716419186540,1716419186554,14,12,1,0,0
797,1716419186534,1716419186547,13,10,2,0,0
785,1716419186511,1716419186539,28,10,17,0,0
803,1716419186552,1716419186568,16,13,2,0,0
806,1716419186559,1716419186577,18,10,2,0,0
799,1716419186540,1716419186556,16,14,1,0,0
801,1716419186542,1716419186553,11,9,2,0,0
808,1716419186563,1716419186572,9,8,1,0,0
796,1716419186532,1716419186562,30,14,2,0,0
805,1716419186556,1716419186582,26,12,4,0,0
798,1716419186538,1716419186558,20,18,2,0,0
807,1716419186561,1716419186578,17,11,4,0,0
814,1716419186576,1716419186589,13,11,2,0,0
813,1716419186574,1716419186590,16,14,1,0,0
804,1716419186553,1716419186598,45,43,1,0,0
802,1716419186549,1716419186599,50,13,1,0,0
790,1716419186521,1716419186612,91,14,7,0,0
791,1716419186525,1716419186604,79,14,5,0,0
815,1716419186591,1716419186618,27,15,11,0,1
812,1716419186572,1716419186592,20,18,2,0,0
783,1716419186507,1716419186621,114,11,2,0,0
789,1716419186519,1716419186625,106,14,17,0,0
817,1716419186607,1716419186628,21,18,2,0,0
810,1716419186567,1716419186595,28,17,2,0,0
780,1716419186501,1716419186628,127,8,5,0,0
768,1716419186479,1716419186649,170,156,4,0,0
818,1716419186621,1716419186651,30,16,8,0,0
821,1716419186623,1716419186653,30,17,13,0,0
823,1716419186640,1716419186654,14,10,4,0,0
772,1716419186487,1716419186637,150,11,3,0,0
809,1716419186566,1716419186612,46,28,17,0,0
811,1716419186569,1716419186593,24,22,1,0,0
824,1716419186647,1716419186662,15,10,5,0,0
792,1716419186525,1716419186610,85,75,8,0,0
825,1716419186647,1716419186668,21,11,10,0,0
782,1716419186505,1716419186633,128,12,11,0,0
820,1716419186634,1716419186674,40,29,10,0,0
786,1716419186513,1716419186636,123,16,21,0,0
784,1716419186509,1716419186630,121,15,12,0,0
769,1716419186481,1716419186671,190,12,24,0,0
788,1716419186517,1716419186616,99,93,3,0,0
822,1716419186629,1716419186666,37,9,27,0,0
816,1716419186605,1716419186636,31,22,8,0,0
829,1716419186699,1716419186709,10,8,2,0,0
819,1716419186614,1716419186675,61,35,24,0,0
827,1716419186673,1716419186702,29,9,20,0,0
777,1716419186496,1716419186650,154,134,19,0,0
830,1716419186704,1716419186713,9,7,2,0,0
828,1716419186681,1716419186721,40,18,21,0,0
776,1716419186494,1716419186649,155,11,20,0,0
834,1716419186711,1716419186727,16,14,2,0,0
836,1716419186715,1716419186729,14,11,2,0,0
831,1716419186701,1716419186731,30,16,14,0,0
835,1716419186713,1716419186724,11,7,3,0,0
837,1716419186717,1716419186746,29,20,9,0,0
839,1716419186723,1716419186749,26,11,15,0,0
826,1716419186674,1716419186719,45,31,14,0,0
832,1716419186708,1716419186724,16,7,8,0,0
838,1716419186720,1716419186745,25,11,6,0,0
841,1716419186751,1716419186760,9,7,2,0,0
849,1716419186767,1716419186780,13,10,2,0,0
840,1716419186745,1716419186766,21,18,3,0,0
842,1716419186763,1716419186789,26,21,4,0,0
844,1716419186754,1716419186774,20,16,3,0,0
847,1716419186763,1716419186785,22,11,6,0,0
846,1716419186760,1716419186771,11,8,2,0,0
848,1716419186765,1716419186777,12,10,1,0,0
833,1716419186713,1716419186748,35,15,18,0,0
852,1716419186776,1716419186792,16,9,5,0,0
851,1716419186792,1716419186814,22,20,1,1,0
861,1716419186803,1716419186816,13,11,2,0,0
853,1716419186778,1716419186808,30,12,2,0,0
857,1716419186789,1716419186803,14,12,1,0,0
860,1716419186800,1716419186820,20,12,4,0,0
845,1716419186776,1716419186796,20,18,2,0,0
859,1716419186797,1716419186823,26,24,1,1,0
855,1716419186784,1716419186830,46,14,27,0,0
850,1716419186783,1716419186799,16,13,2,0,0
856,1716419186787,1716419186803,16,13,3,0,0
843,1716419186752,1716419186791,39,12,27,0,0
854,1716419186781,1716419186828,47,11,24,0,0
866,1716419186834,1716419186844,10,8,1,0,0
863,1716419186826,1716419186835,9,7,2,0,0
867,1716419186845,1716419186853,8,7,1,0,0
868,1716419186847,1716419186855,8,6,1,0,0
870,1716419186853,1716419186863,10,8,2,0,0
858,1716419186796,1716419186819,23,14,2,0,0
869,1716419186849,1716419186860,11,6,5,0,0
865,1716419186833,1716419186842,9,8,1,0,0
862,1716419186816,1716419186862,46,32,14,0,0
872,1716419186871,1716419186879,8,7,1,0,0
875,1716419186878,1716419186887,9,7,2,0,0
864,1716419186843,1716419186872,29,15,14,0,0
876,1716419186883,1716419186892,9,7,1,0,0
879,1716419186887,1716419186897,10,8,2,0,0
873,1716419186873,1716419186882,9,7,2,0,0
880,1716419186889,1716419186901,12,7,4,0,0
871,1716419186869,1716419186878,9,7,2,0,0
884,1716419186900,1716419186909,9,7,2,0,0
885,1716419186902,1716419186910,8,6,1,0,0
877,1716419186882,1716419186904,22,10,11,0,0
878,1716419186884,1716419186896,12,8,4,0,0
882,1716419186896,1716419186904,8,6,2,0,0
874,1716419186874,1716419186897,23,13,10,0,0
887,1716419186911,1716419186920,9,7,2,0,0
888,1716419186914,1716419186922,8,7,1,0,0
883,1716419186919,1716419186938,19,10,9,0,0
886,1716419186904,1716419186932,28,23,5,0,0
895,1716419186948,1716419186956,8,7,1,0,0
897,1716419186954,1716419186961,7,6,1,0,0
890,1716419186933,1716419186963,30,26,1,0,0
889,1716419186927,1716419186945,18,8,10,0,0
899,1716419186959,1716419186968,9,7,1,0,0
900,1716419186961,1716419186970,9,7,2,0,0
881,1716419186891,1716419186918,27,7,20,0,0
894,1716419186949,1716419186975,26,8,17,1,0
891,1716419186931,1716419186955,24,7,17,0,0
892,1716419186936,1716419186955,19,8,10,0,0
901,1716419186973,1716419186984,11,9,2,0,0
893,1716419186937,1716419186959,22,8,13,0,0
903,1716419186969,1716419186978,9,7,2,0,0
902,1716419186966,1716419186981,15,13,2,0,0
896,1716419186951,1716419186962,11,9,1,0,0
908,1716419186997,1716419187007,10,8,2,0,0
898,1716419186957,1716419186965,8,7,1,0,0
906,1716419186982,1716419187005,23,21,2,0,0
909,1716419186994,1716419187013,19,12,6,0,0
911,1716419187007,1716419187026,19,18,1,0,0
912,1716419187013,1716419187024,11,7,4,0,0
904,1716419186971,1716419186982,11,8,2,0,0
914,1716419187026,1716419187035,9,7,1,0,0
905,1716419186974,1716419186991,17,14,2,0,0
907,1716419186991,1716419187000,9,7,2,0,0
910,1716419187002,1716419187011,9,7,2,0,0
913,1716419187016,1716419187027,11,7,3,0,0
917,1716419187041,1716419187052,11,8,3,0,0
921,1716419187051,1716419187064,13,10,3,0,0
920,1716419187049,1716419187063,14,9,5,0,0
919,1716419187046,1716419187056,10,8,2,0,0
916,1716419187031,1716419187042,11,9,2,0,0
923,1716419187057,1716419187069,12,9,2,0,0
918,1716419187045,1716419187054,9,6,2,0,0
924,1716419187062,1716419187075,13,11,1,0,0
925,1716419187060,1716419187073,13,10,2,0,0
926,1716419187062,1716419187076,14,12,1,0,0
915,1716419187029,1716419187063,34,17,17,0,0
922,1716419187055,1716419187078,23,9,13,0,0
929,1716419187082,1716419187092,10,7,2,0,0
932,1716419187089,1716419187101,12,9,2,0,0
928,1716419187080,1716419187092,12,7,5,0,0
927,1716419187077,1716419187085,8,7,1,0,0
930,1716419187085,1716419187104,19,13,3,0,0
931,1716419187087,1716419187098,11,8,2,0,0
936,1716419187099,1716419187113,14,12,2,0,0
938,1716419187115,1716419187130,15,10,5,0,0
934,1716419187093,1716419187109,16,10,5,0,0
935,1716419187096,1716419187109,13,11,2,0,0
942,1716419187123,1716419187142,19,17,1,0,0
943,1716419187125,1716419187139,14,9,5,0,0
939,1716419187116,1716419187128,12,8,1,0,0
933,1716419187091,1716419187111,20,18,1,0,0
944,1716419187132,1716419187158,26,13,2,0,0
948,1716419187142,1716419187155,13,9,4,0,0
947,1716419187140,1716419187156,16,10,3,0,0
941,1716419187121,1716419187151,30,21,8,0,0
937,1716419187116,1716419187137,21,18,1,0,0
954,1716419187155,1716419187167,12,8,3,0,0
940,1716419187118,1716419187139,21,19,1,0,0
945,1716419187135,1716419187161,26,11,7,0,0
953,1716419187153,1716419187177,24,10,12,0,0
946,1716419187137,1716419187149,12,10,1,0,0
949,1716419187145,1716419187185,40,15,15,0,0
951,1716419187149,1716419187179,30,25,4,0,0
950,1716419187159,1716419187194,35,29,1,0,0
958,1716419187164,1716419187193,29,25,4,0,0
957,1716419187161,1716419187196,35,15,2,0,0
956,1716419187160,1716419187206,46,34,10,0,0
952,1716419187151,1716419187169,18,10,2,0,0
966,1716419187203,1716419187212,9,7,1,0,0
963,1716419187191,1716419187217,26,23,3,0,0
961,1716419187170,1716419187185,15,11,2,0,0
965,1716419187195,1716419187223,28,8,20,0,0
960,1716419187168,1716419187195,27,9,17,0,0
964,1716419187211,1716419187220,9,7,2,0,0
962,1716419187187,1716419187222,35,12,23,0,0
959,1716419187177,1716419187204,27,13,13,0,0
955,1716419187171,1716419187190,19,14,4,0,0
967,1716419187225,1716419187237,12,8,3,0,0
972,1716419187241,1716419187250,9,7,2,0,0
969,1716419187234,1716419187246,12,10,1,0,0
968,1716419187225,1716419187251,26,10,16,0,0
971,1716419187235,1716419187263,28,8,20,0,0
970,1716419187234,1716419187267,33,24,4,0,0
977,1716419187250,1716419187264,14,10,2,0,0
976,1716419187252,1716419187262,10,8,2,0,0
979,1716419187258,1716419187277,19,15,2,0,0
982,1716419187262,1716419187274,12,10,2,0,0
983,1716419187266,1716419187276,10,8,2,0,0
975,1716419187246,1716419187257,11,8,2,0,0
984,1716419187273,1716419187285,12,9,2,0,0
973,1716419187245,1716419187267,22,19,2,0,0
978,1716419187255,1716419187295,40,14,17,0,0
974,1716419187245,1716419187281,36,10,2,0,0
981,1716419187260,1716419187278,18,16,1,0,0
980,1716419187258,1716419187293,35,29,6,0,0
989,1716419187302,1716419187313,11,8,2,0,0
990,1716419187305,1716419187314,9,7,1,0,0
987,1716419187309,1716419187320,11,8,3,0,0
991,1716419187308,1716419187319,11,6,4,0,0
988,1716419187300,1716419187311,11,8,2,0,0
986,1716419187291,1716419187315,24,8,16,0,0
997,1716419187323,1716419187335,12,8,3,0,0
985,1716419187289,1716419187301,12,8,4,0,0
993,1716419187313,1716419187321,8,6,2,0,0
995,1716419187316,1716419187344,28,26,1,0,0
996,1716419187318,1716419187343,25,9,15,0,0
999,1716419187328,1716419187337,9,8,1,0,0
1000,1716419187331,1716419187343,12,10,2,0,0
994,1716419187315,1716419187339,24,9,15,0,0
998,1716419187327,1716419187340,13,10,2,0,0
992,1716419187316,1716419187345,29,10,19,0,0
