CNT,TS_BEGIN,TS_END,DIFF,DELAY_CLI,DELAY_BCK,PROCTIME,AUTHTIME
565,1716419013406,1716419013410,4,4,0,0,0
566,1716419013439,1716419013444,5,4,1,0,0
567,1716419013472,1716419013477,5,4,1,0,0
568,1716419013505,1716419013510,5,4,1,0,0
569,1716419013538,1716419013542,4,4,0,0,0
570,1716419013571,1716419013575,4,4,0,0,0
571,1716419013604,1716419013609,5,4,1,0,0
572,1716419013638,1716419013643,5,4,1,0,0
573,1716419013671,1716419013675,4,4,0,0,0
574,1716419013704,1716419013708,4,4,0,0,0
575,1716419013738,1716419013742,4,4,0,0,0
576,1716419013771,1716419013775,4,4,0,0,0
577,1716419013804,1716419013808,4,3,0,0,0
578,1716419013837,1716419013841,4,4,0,0,0
579,1716419013870,1716419013875,5,4,1,0,0
580,1716419013904,1716419013908,4,4,0,0,0
581,1716419013937,1716419013941,4,4,0,0,0
582,1716419013970,1716419013975,5,4,1,0,0
583,1716419014004,1716419014008,4,3,0,0,0
584,1716419014037,1716419014041,4,3,0,0,0
585,1716419014069,1716419014074,5,4,1,0,0
586,1716419014102,1716419014107,5,4,1,0,0
587,1716419014136,1716419014140,4,3,1,0,0
588,1716419014169,1716419014173,4,4,0,0,0
589,1716419014202,1716419014207,5,4,1,0,0
590,1716419014236,1716419014241,5,5,0,0,0
591,1716419014270,1716419014274,4,4,0,0,0
592,1716419014303,1716419014307,4,4,0,0,0
593,1716419014336,1716419014341,5,4,1,0,0
594,1716419014369,1716419014374,5,4,1,0,0
595,1716419014402,1716419014407,5,4,1,0,0
596,1716419014436,1716419014440,4,4,0,0,0
597,1716419014469,1716419014473,4,4,0,0,0
598,1716419014502,1716419014507,5,4,1,0,0
599,1716419014536,1716419014540,4,3,0,0,0
600,1716419014569,1716419014573,4,4,0,0,0
601,1716419014602,1716419014606,4,4,0,0,0
602,1716419014635,1716419014639,4,4,0,0,0
603,1716419014668,1716419014672,4,3,0,0,0
604,1716419014701,1716419014705,4,3,0,0,0
605,1716419014733,1716419014738,5,4,1,0,0
606,1716419014766,1716419014771,5,4,1,0,0
607,1716419014799,1716419014803,4,4,0,0,0
608,1716419014833,1716419014837,4,3,0,0,0
609,1716419014866,1716419014871,5,4,1,0,0
610,1716419014899,1716419014904,5,4,1,0,0
611,1716419014934,1716419014938,4,3,0,0,0
612,1716419014967,1716419014972,5,4,1,0,0
613,1716419015000,1716419015005,5,4,1,0,0
614,1716419015033,1716419015038,5,4,1,0,0
615,1716419015066,1716419015071,5,4,1,0,0
616,1716419015100,1716419015104,4,4,0,0,0
617,1716419015132,1716419015137,5,4,1,0,0
618,1716419015165,1716419015170,5,4,1,0,0
619,1716419015198,1716419015203,5,4,1,0,0
620,1716419015231,1716419015236,5,4,0,0,0
621,1716419015265,1716419015270,5,4,1,0,0
622,1716419015298,1716419015303,5,4,1,0,0
623,1716419015331,1716419015335,4,4,0,0,0
624,1716419015364,1716419015368,4,4,0,0,0
625,1716419015397,1716419015402,5,4,1,0,0
626,1716419015431,1716419015435,4,4,0,0,0
627,1716419015464,1716419015468,4,4,0,0,0
628,1716419015497,1716419015501,4,4,0,0,0
629,1716419015530,1716419015534,4,4,0,0,0
630,1716419015563,1716419015568,5,4,1,0,0
631,1716419015596,1716419015601,5,4,1,0,0
632,1716419015630,1716419015634,4,4,0,0,0
633,1716419015662,1716419015667,5,4,1,0,0
634,1716419015695,1716419015700,5,4,1,0,0
635,1716419015729,1716419015734,5,4,1,0,0
636,1716419015762,1716419015767,5,4,1,0,0
637,1716419015795,1716419015800,5,4,1,0,0
638,1716419015828,1716419015833,5,4,1,0,0
639,1716419015862,1716419015866,4,3,0,0,0
640,1716419015895,1716419015899,4,4,0,0,0
641,1716419015928,1716419015932,4,4,0,0,0
642,1716419015961,1716419015965,4,4,0,0,0
643,1716419015995,1716419015999,4,3,1,0,0
644,1716419016028,1716419016033,5,4,1,0,0
645,1716419016061,1716419016066,5,4,1,0,0
646,1716419016094,1716419016099,5,4,1,0,0
647,1716419016127,1716419016132,5,4,0,0,0
648,1716419016161,1716419016166,5,4,1,0,0
649,1716419016194,1716419016199,5,4,1,0,0
650,1716419016228,1716419016232,4,4,0,0,0
651,1716419016261,1716419016265,4,4,0,0,0
652,1716419016295,1716419016300,5,4,1,0,0
653,1716419016328,1716419016333,5,4,1,0,0
654,1716419016362,1716419016366,4,3,0,1,0
655,1716419016395,1716419016399,4,4,0,0,0
656,1716419016427,1716419016432,5,4,1,0,0
657,1716419016460,1716419016464,4,3,0,0,0
658,1716419016492,1716419016497,5,4,1,0,0
659,1716419016525,1716419016530,5,4,1,0,0
660,1716419016558,1716419016562,4,4,0,0,0
661,1716419016591,1716419016595,4,4,0,0,0
662,1716419016624,1716419016628,4,4,0,0,0
663,1716419016657,1716419016661,4,4,0,0,0
664,1716419016690,1716419016694,4,4,0,0,0
665,1716419016723,1716419016727,4,4,0,0,0
666,1716419016756,1716419016761,5,4,1,0,0
667,1716419016789,1716419016794,5,4,1,0,0
668,1716419016823,1716419016827,4,3,0,0,0
669,1716419016856,1716419016860,4,4,0,0,0
670,1716419016889,1716419016893,4,4,0,0,0
671,1716419016921,1716419016926,5,4,1,0,0
672,1716419016955,1716419016959,4,4,0,0,0
673,1716419016990,1716419016995,5,4,1,0,0
674,1716419017025,1716419017030,5,4,1,0,0
675,1716419017059,1716419017064,5,4,1,0,0
676,1716419017093,1716419017098,5,4,1,0,0
677,1716419017126,1716419017131,5,4,1,0,0
678,1716419017159,1716419017164,5,4,1,0,0
679,1716419017192,1716419017197,5,4,1,0,0
680,1716419017225,1716419017230,5,4,1,0,0
681,1716419017259,1716419017263,4,3,1,0,0
682,1716419017291,1716419017296,5,4,1,0,0
683,1716419017324,1716419017329,5,4,1,0,0
684,1716419017357,1716419017361,4,4,0,0,0
685,1716419017390,1716419017395,5,4,1,0,0
686,1716419017423,1716419017427,4,4,0,0,0
687,1716419017456,1716419017460,4,4,0,0,0
688,1716419017489,1716419017493,4,4,0,0,0
689,1716419017521,1716419017526,5,4,1,0,0
690,1716419017554,1716419017559,5,4,1,0,0
691,1716419017587,1716419017591,4,4,0,0,0
692,1716419017620,1716419017625,5,4,1,0,0
693,1716419017653,1716419017658,5,4,1,0,0
694,1716419017686,1716419017691,5,4,1,0,0
695,1716419017719,1716419017724,5,4,1,0,0
696,1716419017752,1716419017756,4,4,0,0,0
697,1716419017785,1716419017790,5,4,1,0,0
698,1716419017819,1716419017824,5,4,1,0,0
699,1716419017853,1716419017857,4,3,0,0,0
700,1716419017885,1716419017890,5,4,1,0,0
701,1716419017919,1716419017923,4,4,0,0,0
702,1716419017952,1716419017957,5,4,1,0,0
703,1716419017986,1716419017990,4,3,1,0,0
704,1716419018019,1716419018024,5,4,1,0,0
705,1716419018053,1716419018057,4,4,0,0,0
706,1716419018085,1716419018090,5,4,1,0,0
707,1716419018118,1716419018122,4,4,0,0,0
708,1716419018150,1716419018155,5,4,1,0,0
709,1716419018183,1716419018188,5,4,1,0,0
710,1716419018216,1716419018221,5,4,1,0,0
711,1716419018249,1716419018254,5,4,1,0,0
712,1716419018283,1716419018287,4,4,0,0,0
713,1716419018316,1716419018320,4,4,0,0,0
714,1716419018349,1716419018353,4,3,1,0,0
715,1716419018381,1716419018386,5,4,1,0,0
716,1716419018414,1716419018419,5,4,1,0,0
717,1716419018448,1716419018452,4,3,0,0,0
718,1716419018481,1716419018485,4,4,0,0,0
719,1716419018513,1716419018518,5,4,1,0,0
720,1716419018546,1716419018551,5,4,1,0,0
721,1716419018579,1716419018583,4,4,0,0,0
722,1716419018612,1716419018617,5,4,1,0,0
723,1716419018645,1716419018650,5,4,1,0,0
724,1716419018678,1716419018683,5,4,1,0,0
725,1716419018711,1716419018716,5,4,1,0,0
726,1716419018744,1716419018749,5,4,1,0,0
727,1716419018778,1716419018782,4,3,0,0,0
728,1716419018811,1716419018816,5,4,1,0,0
729,1716419018845,1716419018850,5,4,1,0,0
730,1716419018879,1716419018884,5,4,1,0,0
731,1716419018913,1716419018917,4,4,0,0,0
732,1716419018946,1716419018950,4,4,0,0,0
733,1716419018983,1716419018988,5,4,0,0,0
734,1716419019017,1716419019022,5,4,1,0,0
735,1716419019051,1716419019055,4,3,1,0,0
736,1716419019084,1716419019088,4,3,1,0,0
737,1716419019116,1716419019121,5,4,1,0,0
738,1716419019150,1716419019154,4,4,0,0,0
739,1716419019183,1716419019187,4,4,0,0,0
740,1716419019216,1716419019220,4,4,0,0,0
741,1716419019248,1716419019253,5,4,1,0,0
742,1716419019281,1716419019286,5,4,1,0,0
743,1716419019314,1716419019318,4,4,0,0,0
744,1716419019347,1716419019351,4,3,0,0,0
745,1716419019380,1716419019384,4,4,0,0,0
746,1716419019413,1716419019418,5,4,1,0,0
747,1716419019446,1716419019451,5,4,1,0,0
748,1716419019479,1716419019484,5,4,0,0,0
749,1716419019512,1716419019517,5,4,1,0,0
750,1716419019545,1716419019550,5,4,1,0,0
751,1716419019578,1716419019583,5,4,1,0,0
752,1716419019611,1716419019616,5,4,1,0,0
753,1716419019644,1716419019648,4,4,0,0,0
754,1716419019677,1716419019681,4,4,0,0,0
755,1716419019709,1716419019714,5,4,1,0,0
756,1716419019742,1716419019747,5,4,1,0,0
757,1716419019775,1716419019780,5,4,1,0,0
758,1716419019808,1716419019812,4,4,0,0,0
759,1716419019841,1716419019846,5,4,1,0,0
760,1716419019874,1716419019879,5,4,1,0,0
761,1716419019907,1716419019912,5,5,0,0,0
762,1716419019941,1716419019945,4,4,0,0,0
763,1716419019975,1716419019979,4,3,0,0,0
764,1716419020008,1716419020013,5,4,1,0,0
765,1716419020041,1716419020046,5,4,1,0,0
766,1716419020075,1716419020080,5,4,1,0,0
767,1716419020108,1716419020112,4,4,0,0,0
768,1716419020141,1716419020145,4,4,0,0,0
769,1716419020174,1716419020178,4,3,0,0,0
770,1716419020209,1716419020213,4,3,0,0,0
771,1716419020242,1716419020246,4,3,0,0,0
772,1716419020275,1716419020280,5,4,1,0,0
773,1716419020308,1716419020312,4,4,0,0,0
774,1716419020342,1716419020346,4,3,1,0,0
775,1716419020375,1716419020380,5,4,1,0,0
776,1716419020408,1716419020413,5,4,0,0,0
777,1716419020442,1716419020446,4,4,0,0,0
778,1716419020474,1716419020479,5,4,1,0,0
779,1716419020507,1716419020512,5,4,1,0,0
780,1716419020540,1716419020544,4,4,0,0,0
781,1716419020573,1716419020577,4,4,0,0,0
782,1716419020606,1716419020610,4,4,0,0,0
783,1716419020639,1716419020643,4,4,0,0,0
784,1716419020672,1716419020677,5,4,1,0,0
785,1716419020705,1716419020710,5,4,1,0,0
786,1716419020739,1716419020743,4,4,0,0,0
787,1716419020773,1716419020777,4,4,0,0,0
788,1716419020806,1716419020810,4,4,0,0,0
789,1716419020839,1716419020844,5,4,1,0,0
790,1716419020872,1716419020876,4,4,0,0,0
791,1716419020905,1716419020909,4,4,0,0,0
792,1716419020938,1716419020942,4,4,0,0,0
793,1716419020971,1716419020975,4,4,0,0,0
794,1716419021004,1716419021009,5,4,1,0,0
795,1716419021037,1716419021041,4,4,0,0,0
796,1716419021070,1716419021074,4,4,0,0,0
797,1716419021103,1716419021107,4,3,1,0,0
798,1716419021135,1716419021139,4,4,0,0,0
799,1716419021168,1716419021172,4,4,0,0,0
800,1716419021201,1716419021205,4,4,0,0,0
801,1716419021234,1716419021239,5,4,1,0,0
802,1716419021267,1716419021272,5,4,1,0,0
803,1716419021301,1716419021306,5,4,1,0,0
804,1716419021335,1716419021339,4,3,1,0,0
805,1716419021368,1716419021372,4,4,0,0,0
806,1716419021401,1716419021405,4,3,0,0,0
807,1716419021434,1716419021439,5,4,1,0,0
808,1716419021467,1716419021471,4,4,0,0,0
809,1716419021500,1716419021504,4,4,0,0,0
810,1716419021533,1716419021537,4,4,0,0,0
811,1716419021566,1716419021570,4,3,0,0,0
812,1716419021599,1716419021603,4,4,0,0,0
813,1716419021634,1716419021638,4,3,1,0,0
814,1716419021667,1716419021672,5,4,1,0,0
815,1716419021700,1716419021705,5,4,1,0,0
816,1716419021733,1716419021738,5,4,1,0,0
817,1716419021768,1716419021772,4,4,0,0,0
818,1716419021802,1716419021807,5,4,1,0,0
819,1716419021836,1716419021841,5,4,1,0,0
820,1716419021870,1716419021874,4,4,0,0,0
821,1716419021903,1716419021907,4,4,0,0,0
822,1716419021936,1716419021941,5,4,1,0,0
823,1716419021969,1716419021974,5,4,1,0,0
824,1716419022003,1716419022007,4,4,0,0,0
825,1716419022036,1716419022040,4,4,0,0,0
826,1716419022069,1716419022073,4,3,0,0,0
827,1716419022102,1716419022106,4,3,0,0,0
828,1716419022135,1716419022139,4,4,0,0,0
829,1716419022168,1716419022172,4,3,0,1,0
830,1716419022200,1716419022205,5,4,1,0,0
831,1716419022233,1716419022238,5,4,1,0,0
832,1716419022266,1716419022270,4,4,0,0,0
833,1716419022299,1716419022303,4,3,0,0,0
834,1716419022331,1716419022336,5,4,1,0,0
835,1716419022364,1716419022369,5,4,1,0,0
836,1716419022397,1716419022402,5,4,1,0,0
837,1716419022430,1716419022435,5,4,1,0,0
838,1716419022463,1716419022468,5,4,1,0,0
839,1716419022497,1716419022501,4,4,0,0,0
840,1716419022530,1716419022535,5,4,1,0,0
841,1716419022563,1716419022569,6,4,2,0,0
842,1716419022597,1716419022601,4,4,0,0,0
843,1716419022630,1716419022635,5,4,1,0,0
844,1716419022664,1716419022669,5,4,1,0,0
845,1716419022698,1716419022702,4,4,0,0,0
846,1716419022731,1716419022735,4,4,0,0,0
847,1716419022764,1716419022769,5,4,1,0,0
848,1716419022797,1716419022802,5,4,1,0,0
849,1716419022831,1716419022836,5,4,1,0,0
850,1716419022866,1716419022870,4,4,0,0,0
851,1716419022899,1716419022903,4,4,0,0,0
852,1716419022932,1716419022937,5,4,1,0,0
853,1716419022966,1716419022971,5,4,1,0,0
854,1716419023000,1716419023005,5,4,1,0,0
855,1716419023034,1716419023039,5,4,1,0,0
856,1716419023068,1716419023073,5,4,1,0,0
857,1716419023103,1716419023107,4,4,0,0,0
858,1716419023136,1716419023141,5,4,0,1,0
859,1716419023170,1716419023175,5,4,1,0,0
860,1716419023204,1716419023209,5,4,1,0,0
861,1716419023238,1716419023242,4,4,0,0,0
862,1716419023272,1716419023276,4,4,0,0,0
863,1716419023304,1716419023309,5,4,1,0,0
864,1716419023337,1716419023342,5,4,1,0,0
865,1716419023370,1716419023374,4,4,0,0,0
866,1716419023403,1716419023408,5,4,1,0,0
867,1716419023437,1716419023441,4,3,1,0,0
868,1716419023469,1716419023474,5,4,1,0,0
869,1716419023502,1716419023507,5,4,1,0,0
870,1716419023536,1716419023540,4,4,0,0,0
871,1716419023569,1716419023573,4,4,0,0,0
872,1716419023602,1716419023606,4,4,0,0,0
873,1716419023635,1716419023640,5,4,1,0,0
874,1716419023669,1716419023673,4,4,0,0,0
875,1716419023703,1716419023708,5,4,1,0,0
876,1716419023736,1716419023740,4,3,0,0,0
877,1716419023769,1716419023773,4,4,0,0,0
878,1716419023802,1716419023806,4,4,0,0,0
879,1716419023835,1716419023840,5,4,1,0,0
880,1716419023868,1716419023873,5,4,1,0,0
881,1716419023901,1716419023906,5,4,1,0,0
882,1716419023934,1716419023939,5,4,1,0,0
883,1716419023967,1716419023972,5,4,1,0,0
884,1716419024000,1716419024005,5,4,1,0,0
885,1716419024034,1716419024038,4,3,1,0,0
886,1716419024066,1716419024071,5,4,1,0,0
887,1716419024100,1716419024104,4,4,0,0,0
888,1716419024133,1716419024138,5,4,1,0,0
889,1716419024167,1716419024171,4,3,0,0,0
890,1716419024200,1716419024205,5,4,1,0,0
891,1716419024233,1716419024237,4,4,0,0,0
892,1716419024266,1716419024270,4,4,0,0,0
893,1716419024299,1716419024303,4,3,0,0,0
894,1716419024332,1716419024337,5,4,1,0,0
895,1716419024366,1716419024370,4,4,0,0,0
896,1716419024399,1716419024403,4,4,0,0,0
897,1716419024432,1716419024437,5,4,1,0,0
898,1716419024465,1716419024469,4,4,0,0,0
899,1716419024498,1716419024503,5,4,1,0,0
900,1716419024531,1716419024536,5,4,1,0,0
901,1716419024564,1716419024568,4,4,0,0,0
902,1716419024596,1716419024601,5,4,1,0,0
903,1716419024629,1716419024633,4,4,0,0,0
904,1716419024662,1716419024666,4,4,0,0,0
905,1716419024695,1716419024700,5,4,1,0,0
906,1716419024728,1716419024733,5,4,1,0,0
907,1716419024761,1716419024766,5,4,1,0,0
908,1716419024794,1716419024798,4,4,0,0,0
909,1716419024827,1716419024831,4,4,0,0,0
910,1716419024860,1716419024865,5,4,1,0,0
911,1716419024893,1716419024898,5,4,1,0,0
912,1716419024927,1716419024931,4,4,0,0,0
913,1716419024960,1716419024964,4,4,0,0,0
914,1716419024993,1716419024998,5,4,1,0,0
915,1716419025026,1716419025031,5,4,1,0,0
916,1716419025059,1716419025064,5,4,1,0,0
917,1716419025093,1716419025097,4,4,0,0,0
918,1716419025125,1716419025130,5,4,1,0,0
919,1716419025162,1716419025166,4,3,0,0,0
920,1716419025195,1716419025199,4,4,0,0,0
921,1716419025228,1716419025233,5,4,1,0,0
922,1716419025261,1716419025266,5,4,1,0,0
923,1716419025294,1716419025298,4,4,0,0,0
924,1716419025327,1716419025332,5,4,1,0,0
925,1716419025360,1716419025365,5,4,1,0,0
926,1716419025394,1716419025398,4,4,0,0,0
927,1716419025427,1716419025431,4,4,0,0,0
928,1716419025460,1716419025464,4,4,0,0,0
929,1716419025493,1716419025498,5,4,1,0,0
930,1716419025526,1716419025530,4,4,0,0,0
931,1716419025559,1716419025564,5,4,1,0,0
932,1716419025592,1716419025597,5,4,1,0,0
933,1716419025625,1716419025630,5,4,1,0,0
934,1716419025659,1716419025663,4,3,0,1,0
935,1716419025692,1716419025696,4,4,0,0,0
936,1716419025725,1716419025730,5,4,1,0,0
937,1716419025758,1716419025762,4,4,0,0,0
938,1716419025790,1716419025795,5,4,1,0,0
939,1716419025823,1716419025828,5,4,1,0,0
940,1716419025856,1716419025861,5,4,1,0,0
941,1716419025889,1716419025894,5,4,1,0,0
942,1716419025923,1716419025927,4,4,0,0,0
943,1716419025956,1716419025961,5,4,1,0,0
944,1716419025989,1716419025993,4,4,0,0,0
945,1716419026022,1716419026027,5,4,1,0,0
946,1716419026056,1716419026061,5,5,0,0,0
947,1716419026091,1716419026096,5,4,1,0,0
948,1716419026124,1716419026129,5,5,0,0,0
949,1716419026158,1716419026163,5,4,1,0,0
950,1716419026192,1716419026197,5,4,1,0,0
951,1716419026225,1716419026229,4,4,0,0,0
952,1716419026258,1716419026262,4,3,0,0,0
953,1716419026291,1716419026296,5,4,1,0,0
954,1716419026325,1716419026330,5,4,1,0,0
955,1716419026359,1716419026363,4,4,0,0,0
956,1716419026392,1716419026397,5,4,1,0,0
957,1716419026426,1716419026430,4,4,0,0,0
958,1716419026459,1716419026464,5,4,1,0,0
959,1716419026492,1716419026497,5,4,1,0,0
960,1716419026525,1716419026530,5,4,1,0,0
961,1716419026559,1716419026563,4,4,0,0,0
962,1716419026593,1716419026597,4,4,0,0,0
963,1716419026625,1716419026630,5,4,1,0,0
964,1716419026658,1716419026663,5,4,1,0,0
965,1716419026692,1716419026696,4,4,0,0,0
966,1716419026725,1716419026729,4,4,0,0,0
967,1716419026758,1716419026763,5,4,1,0,0
968,1716419026791,1716419026796,5,4,1,0,0
969,1716419026824,1716419026829,5,4,1,0,0
970,1716419026857,1716419026862,5,4,1,0,0
971,1716419026892,1716419026896,4,4,0,0,0
972,1716419026925,1716419026929,4,3,0,0,0
973,1716419026957,1716419026962,5,4,1,0,0
974,1716419026990,1716419026995,5,4,1,0,0
975,1716419027024,1716419027029,5,4,1,0,0
976,1716419027057,1716419027062,5,4,1,0,0
977,1716419027090,1716419027095,5,4,1,0,0
978,1716419027123,1716419027128,5,4,1,0,0
979,1716419027156,1716419027161,5,4,1,0,0
980,1716419027189,1716419027194,5,4,1,0,0
981,1716419027222,1716419027227,5,4,1,0,0
982,1716419027255,1716419027260,5,4,0,0,0
983,1716419027288,1716419027293,5,4,1,0,0
984,1716419027322,1716419027326,4,3,1,0,0
985,1716419027354,1716419027359,5,4,1,0,0
986,1716419027387,1716419027391,4,4,0,0,0
987,1716419027420,1716419027424,4,4,0,0,0
988,1716419027452,1716419027457,5,4,1,0,0
989,1716419027485,1716419027489,4,4,0,0,0
990,1716419027519,1716419027523,4,4,0,0,0
991,1716419027552,1716419027556,4,3,0,0,0
992,1716419027584,1716419027589,5,4,0,0,0
993,1716419027617,1716419027622,5,4,1,0,0
994,1716419027650,1716419027654,4,4,0,0,0
995,1716419027683,1716419027687,4,3,1,0,0
996,1716419027715,1716419027720,5,4,1,0,0
997,1716419027748,1716419027753,5,4,1,0,0
998,1716419027782,1716419027786,4,4,0,0,0
999,1716419027815,1716419027820,5,4,1,0,0
