CNT,TS_BEGIN,TS_END,DIFF,DELAY_CLI,DELAY_BCK,PROCTIME,AUTHTIME
580,1716419173128,1716419173143,15,12,3,0,0
578,1716419173116,1716419173140,24,21,2,0,0
577,1716419173116,1716419173133,17,9,3,0,0
581,1716419173141,1716419173164,23,21,2,0,0
585,1716419173164,1716419173172,8,6,2,0,0
574,1716419173106,1716419173123,17,9,7,0,0
588,1716419173171,1716419173182,11,10,1,0,0
586,1716419173170,1716419173178,8,7,1,0,0
589,1716419173174,1716419173184,10,8,1,0,0
591,1716419173178,1716419173188,10,8,2,0,0
587,1716419173169,1716419173180,11,8,2,0,0
584,1716419173160,1716419173170,10,8,2,0,0
590,1716419173176,1716419173187,11,9,2,0,0
597,1716419173200,1716419173208,8,7,1,0,0
596,1716419173193,1716419173204,11,8,2,0,0
601,1716419173209,1716419173221,12,8,3,0,0
595,1716419173187,1716419173208,21,7,14,0,0
607,1716419173225,1716419173234,9,8,1,0,0
593,1716419173187,1716419173197,10,9,1,0,0
610,1716419173235,1716419173244,9,6,3,0,0
592,1716419173180,1716419173190,10,8,2,0,0
600,1716419173219,1716419173238,19,17,2,0,0
612,1716419173240,1716419173251,11,8,2,0,0
599,1716419173211,1716419173230,19,13,4,0,0
603,1716419173216,1716419173235,19,9,10,0,0
615,1716419173245,1716419173254,9,7,1,0,0
598,1716419173201,1716419173223,22,8,14,0,0
604,1716419173216,1716419173243,27,6,20,0,0
594,1716419173200,1716419173223,23,17,6,0,0
605,1716419173222,1716419173233,11,8,3,0,0
611,1716419173237,1716419173265,28,25,2,0,0
606,1716419173224,1716419173259,35,34,1,0,0
609,1716419173233,1716419173245,12,7,5,0,0
602,1716419173211,1716419173247,36,9,27,0,0
613,1716419173241,1716419173251,10,7,3,0,0
608,1716419173227,1716419173238,11,8,3,0,0
621,1716419173284,1716419173292,8,7,1,0,0
614,1716419173245,1716419173260,15,9,6,0,0
616,1716419173263,1716419173286,23,21,2,0,0
620,1716419173279,1716419173310,31,24,7,0,0
618,1716419173255,1716419173275,20,9,11,0,0
619,1716419173283,1716419173310,27,24,3,0,0
622,1716419173299,1716419173315,16,9,6,0,0
617,1716419173251,1716419173271,20,9,10,0,0
625,1716419173311,1716419173321,10,8,2,0,0
623,1716419173307,1716419173317,10,8,2,0,0
628,1716419173315,1716419173327,12,10,1,0,0
627,1716419173310,1716419173319,9,7,1,1,0
630,1716419173319,1716419173332,13,9,3,0,0
640,1716419173340,1716419173357,17,11,4,0,0
636,1716419173332,1716419173348,16,10,5,0,0
629,1716419173315,1716419173334,19,12,2,0,0
624,1716419173313,1716419173355,42,9,32,0,0
633,1716419173325,1716419173343,18,13,4,0,0
631,1716419173321,1716419173349,28,9,18,0,0
645,1716419173354,1716419173366,12,10,2,0,0
634,1716419173326,1716419173341,15,10,4,0,0
644,1716419173352,1716419173369,17,11,3,0,0
643,1716419173348,1716419173371,23,14,3,0,0
646,1716419173358,1716419173374,16,12,4,0,0
638,1716419173335,1716419173355,20,12,7,0,0
642,1716419173348,1716419173363,15,12,2,0,0
641,1716419173344,1716419173360,16,13,3,0,0
626,1716419173323,1716419173374,51,46,2,0,0
632,1716419173323,1716419173380,57,31,5,0,0
637,1716419173334,1716419173380,46,42,1,0,0
639,1716419173340,1716419173376,36,33,2,0,0
648,1716419173371,1716419173399,28,13,15,0,0
658,1716419173414,1716419173428,14,10,2,0,0
652,1716419173401,1716419173415,14,9,2,0,0
649,1716419173395,1716419173426,31,29,1,0,0
650,1716419173402,1716419173417,15,7,2,0,0
661,1716419173425,1716419173438,13,10,1,0,0
647,1716419173368,1716419173397,29,13,15,0,0
651,1716419173396,1716419173406,10,7,2,0,0
654,1716419173406,1716419173420,14,11,1,0,0
659,1716419173421,1716419173444,23,12,4,0,0
653,1716419173403,1716419173414,11,8,2,0,0
660,1716419173423,1716419173440,17,15,2,0,0
663,1716419173441,1716419173450,9,7,2,0,0
662,1716419173427,1716419173437,10,8,1,0,0
655,1716419173409,1716419173431,22,13,1,0,0
657,1716419173412,1716419173429,17,11,1,0,0
635,1716419173330,1716419173407,77,15,21,0,0
664,1716419173454,1716419173464,10,8,2,0,0
656,1716419173410,1716419173442,32,21,1,0,0
666,1716419173451,1716419173460,9,7,2,0,0
669,1716419173464,1716419173475,11,8,3,0,0
675,1716419173478,1716419173489,11,7,4,0,0
678,1716419173485,1716419173500,15,9,5,0,0
665,1716419173449,1716419173457,8,6,2,0,0
671,1716419173470,1716419173479,9,7,2,0,0
676,1716419173482,1716419173496,14,9,4,0,0
681,1716419173492,1716419173506,14,12,1,0,0
668,1716419173479,1716419173510,31,29,2,0,0
679,1716419173487,1716419173502,15,12,2,0,0
670,1716419173483,1716419173514,31,26,4,0,0
677,1716419173484,1716419173508,24,22,1,0,0
683,1716419173512,1716419173522,10,8,2,0,0
672,1716419173476,1716419173514,38,17,2,0,0
680,1716419173490,1716419173516,26,21,5,0,0
674,1716419173477,1716419173490,13,9,3,0,0
667,1716419173457,1716419173468,11,8,3,0,0
673,1716419173475,1716419173487,12,7,5,0,0
687,1716419173539,1716419173555,16,9,6,0,0
688,1716419173541,1716419173554,13,11,2,0,0
682,1716419173509,1716419173519,10,8,2,0,0
686,1716419173537,1716419173548,11,9,2,0,0
690,1716419173548,1716419173562,14,12,2,0,0
684,1716419173516,1716419173531,15,7,8,0,0
689,1716419173544,1716419173557,13,10,1,0,0
696,1716419173565,1716419173576,11,9,1,0,0
691,1716419173549,1716419173560,11,9,1,0,0
700,1716419173572,1716419173583,11,9,2,0,0
697,1716419173567,1716419173578,11,9,1,0,0
692,1716419173557,1716419173579,22,6,16,0,0
699,1716419173571,1716419173600,29,13,14,0,0
685,1716419173523,1716419173554,31,9,22,0,0
709,1716419173591,1716419173603,12,10,1,0,0
694,1716419173560,1716419173581,21,7,13,0,0
708,1716419173589,1716419173602,13,9,3,0,0
698,1716419173570,1716419173585,15,11,2,0,0
710,1716419173594,1716419173608,14,11,1,1,0
706,1716419173585,1716419173615,30,11,1,0,0
695,1716419173562,1716419173587,25,9,15,0,0
701,1716419173577,1716419173624,47,13,2,0,0
693,1716419173558,1716419173626,68,65,1,0,0
702,1716419173577,1716419173627,50,43,7,0,0
712,1716419173597,1716419173612,15,13,1,0,0
711,1716419173595,1716419173636,41,35,6,0,0
713,1716419173600,1716419173612,12,9,3,0,0
715,1716419173620,1716419173633,13,10,1,0,0
717,1716419173644,1716419173653,9,7,1,0,0
714,1716419173617,1716419173650,33,11,17,0,0
718,1716419173639,1716419173663,24,7,16,0,0
716,1716419173641,1716419173660,19,17,2,0,0
705,1716419173583,1716419173619,36,12,4,0,0
707,1716419173587,1716419173614,27,15,2,0,0
704,1716419173581,1716419173633,52,37,14,0,0
703,1716419173580,1716419173643,63,35,26,0,0
722,1716419173666,1716419173676,10,8,2,0,0
725,1716419173674,1716419173684,10,8,2,0,0
721,1716419173665,1716419173676,11,9,1,0,0
720,1716419173662,1716419173673,11,8,3,0,0
724,1716419173672,1716419173681,9,7,2,0,0
727,1716419173692,1716419173702,10,8,2,0,0
726,1716419173689,1716419173697,8,6,2,0,0
719,1716419173661,1716419173673,12,9,2,0,0
729,1716419173696,1716419173705,9,8,1,0,0
732,1716419173703,1716419173712,9,7,2,0,0
728,1716419173694,1716419173713,19,9,8,0,0
730,1716419173698,1716419173708,10,9,1,0,0
731,1716419173701,1716419173710,9,7,2,0,0
733,1716419173706,1716419173714,8,7,1,0,0
723,1716419173673,1716419173704,31,29,2,0,0
735,1716419173712,1716419173723,11,9,2,0,0
734,1716419173712,1716419173725,13,10,1,0,0
772,1716419173792,1716419173797,5,4,1,0,0
769,1716419173788,1716419173800,12,10,1,0,0
773,1716419173793,1716419173804,11,7,1,0,0
774,1716419173794,1716419173804,10,6,1,0,0
778,1716419173800,1716419173806,6,6,0,0,0
767,1716419173785,1716419173808,23,10,1,0,0
766,1716419173783,1716419173809,26,24,1,0,0
770,1716419173789,1716419173799,10,8,1,0,0
775,1716419173795,1716419173802,7,6,1,0,0
784,1716419173812,1716419173828,16,12,2,0,0
776,1716419173797,1716419173803,6,5,1,0,0
765,1716419173782,1716419173812,30,12,1,0,0
777,1716419173798,1716419173807,9,7,1,0,0
786,1716419173816,1716419173835,19,9,10,0,0
768,1716419173786,1716419173805,19,13,1,0,0
783,1716419173810,1716419173822,12,10,2,0,0
779,1716419173802,1716419173823,21,7,13,0,0
771,1716419173790,1716419173798,8,6,1,0,0
758,1716419173771,1716419173844,73,69,4,0,0
762,1716419173777,1716419173840,63,55,7,0,0
782,1716419173808,1716419173819,11,9,1,0,0
759,1716419173773,1716419173849,76,65,10,0,0
761,1716419173776,1716419173849,73,58,14,0,0
780,1716419173804,1716419173817,13,10,2,0,0
756,1716419173768,1716419173853,85,74,11,0,0
781,1716419173806,1716419173847,41,15,19,0,0
785,1716419173814,1716419173824,10,8,1,0,0
753,1716419173763,1716419173853,90,83,7,0,0
764,1716419173780,1716419173839,59,49,10,0,0
760,1716419173775,1716419173839,64,62,2,0,0
752,1716419173761,1716419173874,113,87,26,0,0
763,1716419173779,1716419173841,62,51,10,0,0
754,1716419173764,1716419173850,86,81,5,0,0
745,1716419173747,1716419173867,120,112,8,0,0
740,1716419173727,1716419173875,148,134,13,0,0
738,1716419173719,1716419173882,163,70,13,0,0
748,1716419173753,1716419173891,138,101,37,0,0
739,1716419173726,1716419173879,153,142,11,0,0
791,1716419173883,1716419173904,21,19,2,0,0
749,1716419173756,1716419173879,123,96,26,1,0
742,1716419173743,1716419173875,132,122,10,0,0
755,1716419173767,1716419173858,91,76,14,0,0
744,1716419173744,1716419173899,155,116,38,0,0
746,1716419173748,1716419173907,159,109,50,0,0
747,1716419173750,1716419173864,114,108,6,0,0
787,1716419173855,1716419173891,36,21,13,0,0
757,1716419173770,1716419173853,83,71,12,0,0
751,1716419173759,1716419173900,141,90,50,0,0
736,1716419173717,1716419173884,167,71,13,0,0
790,1716419173865,1716419173876,11,8,2,0,0
792,1716419173899,1716419173934,35,20,15,0,0
737,1716419173716,1716419173908,192,159,28,0,0
743,1716419173742,1716419173899,157,121,35,1,0
741,1716419173729,1716419173911,182,137,44,0,0
794,1716419173928,1716419173949,21,7,13,0,0
750,1716419173758,1716419173897,139,93,46,0,0
797,1716419173958,1716419173966,8,7,1,0,0
796,1716419173946,1716419173961,15,9,4,0,0
798,1716419173955,1716419173964,9,7,1,0,0
795,1716419173947,1716419173962,15,8,7,0,0
788,1716419173855,1716419173887,32,22,10,0,0
799,1716419173959,1716419173972,13,11,2,0,0
789,1716419173867,1716419173938,71,21,50,0,0
793,1716419173931,1716419173967,36,13,22,0,0
800,1716419173977,1716419173992,15,10,1,0,0
801,1716419173980,1716419173990,10,8,2,0,0
802,1716419173982,1716419173991,9,8,1,0,0
803,1716419173985,1716419173994,9,8,1,0,0
806,1716419173998,1716419174006,8,7,1,0,0
808,1716419173998,1716419174009,11,9,1,0,0
805,1716419173990,1716419173999,9,6,2,0,0
810,1716419174016,1716419174026,10,8,2,0,0
807,1716419173996,1716419174004,8,7,1,0,0
804,1716419173987,1716419173996,9,8,1,0,0
809,1716419174013,1716419174023,10,7,3,0,0
812,1716419174020,1716419174032,12,10,2,0,0
815,1716419174027,1716419174039,12,9,2,0,0
817,1716419174032,1716419174047,15,12,2,0,0
811,1716419174018,1716419174029,11,9,2,0,0
813,1716419174022,1716419174035,13,10,1,0,0
816,1716419174030,1716419174049,19,12,2,0,0
822,1716419174042,1716419174062,20,13,1,0,0
814,1716419174025,1716419174041,16,11,2,0,0
818,1716419174034,1716419174059,25,9,16,0,0
829,1716419174060,1716419174072,12,10,2,0,0
827,1716419174057,1716419174072,15,10,4,0,0
826,1716419174051,1716419174071,20,13,6,0,0
828,1716419174056,1716419174079,23,14,6,0,0
823,1716419174045,1716419174060,15,12,1,0,0
824,1716419174046,1716419174058,12,10,2,0,0
832,1716419174064,1716419174088,24,22,1,0,0
834,1716419174072,1716419174089,17,11,6,0,0
830,1716419174065,1716419174087,22,19,2,0,0
833,1716419174066,1716419174088,22,14,7,0,0
819,1716419174036,1716419174119,83,57,22,0,0
837,1716419174086,1716419174118,32,27,5,0,0
842,1716419174101,1716419174114,13,8,5,0,0
838,1716419174107,1716419174121,14,8,5,0,0
839,1716419174094,1716419174119,25,12,12,0,0
821,1716419174040,1716419174100,60,22,9,0,0
831,1716419174065,1716419174094,29,23,5,0,0
835,1716419174081,1716419174107,26,13,12,0,0
836,1716419174088,1716419174125,37,10,26,0,0
825,1716419174049,1716419174080,31,25,4,0,0
847,1716419174129,1716419174143,14,8,6,0,0
852,1716419174141,1716419174154,13,8,4,0,0
841,1716419174110,1716419174124,14,11,2,0,0
845,1716419174109,1716419174121,12,10,2,0,0
843,1716419174104,1716419174139,35,25,10,0,0
854,1716419174157,1716419174166,9,7,2,0,0
820,1716419174038,1716419174107,69,14,15,0,0
844,1716419174117,1716419174139,22,13,8,0,0
848,1716419174132,1716419174158,26,8,18,0,0
840,1716419174096,1716419174120,24,8,16,0,0
849,1716419174138,1716419174167,29,7,22,0,0
859,1716419174178,1716419174187,9,7,2,0,0
855,1716419174159,1716419174188,29,23,6,0,0
846,1716419174114,1716419174131,17,11,5,0,0
856,1716419174156,1716419174170,14,10,3,0,0
851,1716419174141,1716419174155,14,10,4,0,0
860,1716419174185,1716419174196,11,7,3,0,0
853,1716419174147,1716419174173,26,8,18,0,0
857,1716419174175,1716419174203,28,24,3,0,0
861,1716419174196,1716419174206,10,8,2,0,0
865,1716419174207,1716419174215,8,7,1,0,0
864,1716419174201,1716419174216,15,7,5,0,0
858,1716419174174,1716419174210,36,25,9,0,0
850,1716419174151,1716419174187,36,18,17,0,0
868,1716419174221,1716419174242,21,16,2,0,0
867,1716419174218,1716419174231,13,10,2,0,0
863,1716419174207,1716419174229,22,20,2,0,0
869,1716419174225,1716419174244,19,11,2,0,0
862,1716419174197,1716419174213,16,12,4,0,0
883,1716419174255,1716419174266,11,8,2,0,0
886,1716419174261,1716419174271,10,8,1,0,0
870,1716419174226,1716419174267,41,9,23,0,0
871,1716419174229,1716419174248,19,9,9,0,0
866,1716419174224,1716419174248,24,9,2,0,0
884,1716419174257,1716419174277,20,11,2,0,0
892,1716419174271,1716419174287,16,13,1,0,0
888,1716419174264,1716419174275,11,9,1,0,0
889,1716419174266,1716419174282,16,12,3,0,0
897,1716419174280,1716419174294,14,11,2,0,0
900,1716419174288,1716419174307,19,11,2,0,0
898,1716419174283,1716419174310,27,14,2,0,0
903,1716419174301,1716419174316,15,13,2,0,0
906,1716419174300,1716419174318,18,17,1,0,0
904,1716419174297,1716419174321,24,13,2,0,0
887,1716419174263,1716419174328,65,18,1,0,0
899,1716419174285,1716419174297,12,10,1,0,0
902,1716419174291,1716419174303,12,10,2,0,0
890,1716419174268,1716419174327,59,56,1,0,0
894,1716419174274,1716419174323,49,47,1,0,0
881,1716419174251,1716419174333,82,10,1,0,0
891,1716419174269,1716419174325,56,54,2,0,0
893,1716419174273,1716419174324,51,49,1,0,0
908,1716419174318,1716419174330,12,10,2,0,0
873,1716419174234,1716419174351,117,15,10,0,0
901,1716419174290,1716419174305,15,12,1,0,0
882,1716419174253,1716419174333,80,9,2,0,0
885,1716419174258,1716419174332,74,10,2,0,0
880,1716419174249,1716419174347,98,9,14,0,0
896,1716419174278,1716419174322,44,12,2,0,0
875,1716419174237,1716419174341,104,14,2,0,0
878,1716419174244,1716419174344,100,10,8,0,0
911,1716419174355,1716419174369,14,12,2,0,0
907,1716419174301,1716419174318,17,13,2,0,0
905,1716419174298,1716419174319,21,20,1,0,0
879,1716419174246,1716419174349,103,10,14,0,0
895,1716419174276,1716419174322,46,13,1,0,0
877,1716419174244,1716419174345,101,10,8,0,0
872,1716419174247,1716419174343,96,10,9,0,0
913,1716419174373,1716419174390,17,15,2,0,0
910,1716419174353,1716419174382,29,16,13,0,0
876,1716419174242,1716419174355,113,11,17,0,0
909,1716419174321,1716419174343,22,8,14,0,0
874,1716419174236,1716419174359,123,103,19,0,0
912,1716419174372,1716419174383,11,8,3,0,0
919,1716419174410,1716419174419,9,7,2,0,0
917,1716419174405,1716419174419,14,10,3,0,0
914,1716419174407,1716419174416,9,7,1,1,0
922,1716419174419,1716419174430,11,7,1,0,0
920,1716419174414,1716419174431,17,11,1,0,0
925,1716419174426,1716419174438,12,7,5,0,0
930,1716419174441,1716419174451,10,8,1,0,0
921,1716419174415,1716419174436,21,18,2,0,0
915,1716419174392,1716419174416,24,7,17,0,0
928,1716419174433,1716419174442,9,8,1,0,0
916,1716419174411,1716419174443,32,17,15,0,0
923,1716419174419,1716419174428,9,7,1,0,0
918,1716419174423,1716419174437,14,12,2,0,0
926,1716419174428,1716419174439,11,10,1,0,0
924,1716419174428,1716419174442,14,9,3,0,0
933,1716419174450,1716419174458,8,7,1,0,0
927,1716419174437,1716419174446,9,8,1,0,0
931,1716419174441,1716419174455,14,9,4,0,0
935,1716419174467,1716419174480,13,12,1,0,0
929,1716419174435,1716419174445,10,9,1,0,0
938,1716419174470,1716419174481,11,6,5,0,0
941,1716419174480,1716419174503,23,13,7,0,0
932,1716419174444,1716419174455,11,8,3,0,0
934,1716419174453,1716419174491,38,21,17,0,0
943,1716419174484,1716419174502,18,12,5,0,0
939,1716419174486,1716419174509,23,20,2,0,0
944,1716419174486,1716419174504,18,7,11,0,0
937,1716419174486,1716419174517,31,24,6,0,0
940,1716419174482,1716419174515,33,10,17,0,0
946,1716419174493,1716419174505,12,8,3,0,0
942,1716419174482,1716419174500,18,16,1,0,0
948,1716419174496,1716419174530,34,16,18,0,0
947,1716419174493,1716419174515,22,9,1,0,0
953,1716419174530,1716419174538,8,7,1,0,0
945,1716419174489,1716419174533,44,30,14,0,0
954,1716419174534,1716419174559,25,8,16,0,0
955,1716419174533,1716419174547,14,9,1,0,0
952,1716419174527,1716419174541,14,8,6,0,0
959,1716419174541,1716419174556,15,8,7,0,0
958,1716419174539,1716419174555,16,11,5,0,0
957,1716419174537,1716419174545,8,7,1,0,0
936,1716419174479,1716419174511,32,15,16,0,0
960,1716419174552,1716419174569,17,8,9,0,0
966,1716419174559,1716419174570,11,8,3,0,0
949,1716419174531,1716419174555,24,8,16,0,0
967,1716419174559,1716419174574,15,8,6,0,0
951,1716419174525,1716419174540,15,8,7,0,0
950,1716419174524,1716419174540,16,8,8,0,0
962,1716419174548,1716419174587,39,15,24,0,0
963,1716419174549,1716419174579,30,12,17,0,0
956,1716419174535,1716419174553,18,11,6,0,0
961,1716419174546,1716419174566,20,18,2,0,0
964,1716419174567,1716419174577,10,7,2,0,0
965,1716419174556,1716419174590,34,26,7,1,0
969,1716419174592,1716419174614,22,21,1,0,0
975,1716419174610,1716419174620,10,7,2,0,0
974,1716419174611,1716419174622,11,8,3,0,0
972,1716419174612,1716419174626,14,9,5,0,0
970,1716419174585,1716419174610,25,21,4,0,0
968,1716419174564,1716419174595,31,6,25,0,0
973,1716419174601,1716419174618,17,7,10,0,0
984,1716419174636,1716419174646,10,7,3,0,0
986,1716419174640,1716419174650,10,7,2,0,0
979,1716419174623,1716419174643,20,8,12,0,0
976,1716419174613,1716419174632,19,9,10,0,0
989,1716419174655,1716419174665,10,8,1,0,0
982,1716419174639,1716419174649,10,8,2,0,0
977,1716419174618,1716419174643,25,9,14,0,0
992,1716419174662,1716419174671,9,7,2,0,0
978,1716419174621,1716419174643,22,7,15,0,0
971,1716419174603,1716419174638,35,22,13,0,0
988,1716419174645,1716419174660,15,12,2,0,0
995,1716419174675,1716419174685,10,7,3,0,0
981,1716419174631,1716419174648,17,8,9,0,0
980,1716419174627,1716419174657,30,23,7,0,0
985,1716419174638,1716419174647,9,7,2,0,0
983,1716419174647,1716419174656,9,7,2,0,0
991,1716419174675,1716419174689,14,9,5,0,0
987,1716419174647,1716419174681,34,24,10,0,0
993,1716419174679,1716419174696,17,7,10,0,0
996,1716419174683,1716419174692,9,7,2,0,0
994,1716419174673,1716419174719,46,15,31,0,0
990,1716419174661,1716419174697,36,9,27,0,0
998,1716419174688,1716419174715,27,8,19,0,0
999,1716419174706,1716419174718,12,9,1,0,0
997,1716419174691,1716419174716,25,23,1,0,0
1000,1716419174708,1716419174720,12,11,1,0,0
